"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",
"1502","VFC_nyse","2011","0","52 weeks ending 2011-01-01","weeks","52","2011-01-01","In Millions of USD (except for per share items)","573.51","116.84","39.37","-92.07","273.23","90.4","1001.28","-125.25","-55.23","-180.48","8.36","-264.28","-274.11","-212.8","-742.83","-17.28","60.69","81.08","262.8",
"1503","VFC_nyse","2010","0","52 weeks ending 2010-01-02","weeks","52","2010-01-02","In Millions of USD (except for per share items)","458.46","113.21","40.5","54.67","78.5","228.15","973.49","-95.59","-221.28","-316.88","5.98","-261.68","-49.38","-14.26","-319.34","12.44","349.7","85.19","191.86",
"1504","EGY_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","14.31","7.06","0.0","0.0","12.24","-43.15","-9.54","-40.83","-0.51","-41.34","0.0","0.0","-1.2","0.0","-1.2","0.0","-52.09","0.0","18.42",
"1505","EGY_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","7.19","3.63","0.0","0.0","7.2","-26.99","-8.97","-18.37","-0.82","-19.19","0.0","0.0","0.0","0.0","0.0","0.0","-28.16","0.0","9.74",
"1506","EGY_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","5.34","19.91","0.0","0.0","48.69","20.02","93.96","-71.92","0.08","-71.84","-31.8","0.0","3.33","0.0","-28.46","0.0","-6.34","0.0","83.31",
"1507","EGY_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","24.26","16.71","0.0","0.0","13.13","-9.3","44.8","-43.51","0.06","-43.45","-5.59","0.0","3.37","0.0","-2.23","0.0","-0.88","0.0","59.49",
"1508","EGY_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","5.34","19.91","0.0","0.0","48.69","20.02","93.96","-71.92","0.08","-71.84","-31.8","0.0","3.33","0.0","-28.46","0.0","-6.34","0.0","83.31",
"1509","EGY_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","40.56","25.6","0.0","0.0","11.73","11.7","89.58","-31.97","3.6","-28.38","-7.19","0.0","1.89","0.0","-5.3","0.0","55.91","0.0","92.28",
"1510","EGY_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","42.39","20.02","0.0","0.0","3.91","-20.8","45.52","-40.01","0.64","-39.37","-5.99","0.0","0.51","0.0","-5.48","0.0","0.66","0.0","35.78",
"1511","EGY_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","-4.14","20.76","0.0","0.0","34.9","-28.02","23.49","-61.34","12.37","-48.97","-6.06","0.0","-8.32","-5.0","-19.38","0.0","-44.85","0.6","34.44",
"1512","MTN_nyse","2013","-1","9 months ending 2013-04-30","months","9","2013-04-30","In Millions of USD (except for per share items)","97.51","98.83","0.0","59.33","34.13","1.55","291.35","-65.46","-19.1","-84.56","6.78","-20.91","0.0","-0.99","-15.12","0.01","191.68","0.0","0.0",
"1513","MTN_nyse","2013","-1","6 months ending 2013-01-31","months","6","2013-01-31","In Millions of USD (except for per share items)","-0.07","65.1","0.0","-0.48","22.47","84.27","171.28","-53.92","-19.71","-73.63","6.72","-13.46","0.0","-0.44","-7.18","0.06","90.53","0.0","0.0",
"1514","MTN_nyse","2012","-1","3 months ending 2012-10-31","months","3","2012-10-31","In Millions of USD (except for per share items)","-60.6","31.68","0.0","-37.58","10.0","91.08","34.58","-35.91","0.26","-35.65","5.7","-6.73","0.0","0.0","-1.02","0.03","-2.07","0.0","0.0",
"1515","MTN_nyse","2012","-1","12 months ending 2012-07-31","months","12","2012-07-31","In Millions of USD (except for per share items)","16.39","127.58","0.0","9.24","40.87","-8.67","185.42","-132.62","-23.33","-155.95","2.14","-24.25","-30.36","-1.05","-53.52","-0.03","-24.09","30.21","0.22",
"1516","MTN_nyse","2012","0","12 months ending 2012-07-31","months","12","2012-07-31","In Millions of USD (except for per share items)","16.39","127.58","0.0","9.24","40.87","-8.67","185.42","-132.62","-23.33","-155.95","2.14","-24.25","-30.36","-1.05","-53.52","-0.03","-24.09","30.21","0.22",
"1517","MTN_nyse","2011","0","12 months ending 2011-07-31","months","12","2011-07-31","In Millions of USD (except for per share items)","34.42","117.96","0.0","32.19","182.12","-99.41","267.29","-95.64","-62.55","-158.19","-10.43","-5.41","0.0","-37.86","-53.7","0.0","55.4","35.83","1.35",
"1518","MTN_nyse","2010","0","12 months ending 2010-07-31","months","12","2010-07-31","In Millions of USD (except for per share items)","35.77","110.64","0.0","-4.43","41.04","-147.08","35.95","-68.96","-14.6","-83.55","-26.61","0.0","-15.0","34.65","-6.95","0.0","-54.55","14.97","-4.69",
"1519","MTN_nyse","2009","0","12 months ending 2009-07-31","months","12","2009-07-31","In Millions of USD (except for per share items)","50.55","107.21","0.0","30.77","109.33","-163.59","134.28","-106.49","-38.13","-144.62","4.42","0.0","-22.37","-64.75","-82.7","0.0","-93.05","25.56","25.55",
"1520","VCI_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","48.45","24.7","0.0","0.07","10.24","-0.05","83.42","-10.41","5.19","-5.22","0.0","-24.04","-36.9","-22.56","-83.49","-0.78","-6.07","13.57","39.95",
"1521","VCI_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","21.67","13.29","0.0","1.18","5.73","-18.42","23.45","-3.34","5.1","1.76","0.0","-12.01","-6.33","-3.75","-22.09","-0.62","2.49","11.0","2.64",
"1522","VCI_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","118.98","57.95","0.0","-9.45","23.64","-45.09","146.04","-21.19","-18.39","-39.59","0.0","0.0","-100.16","-15.0","-115.16","1.45","-7.26","27.67","80.02",
"1523","VCI_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","84.87","43.02","0.0","1.51","17.87","-36.08","111.19","-15.78","-18.09","-33.87","0.0","0.0","-78.17","-11.25","-89.42","0.47","-11.63","24.92","67.02",
"1524","VCI_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","118.98","57.95","0.0","-9.45","23.64","-45.09","146.04","-21.19","-18.39","-39.59","0.0","0.0","-100.16","-15.0","-115.16","1.45","-7.26","27.67","80.02",
"1525","VCI_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","113.43","60.71","0.0","-7.95","39.24","-5.19","200.24","-21.72","1.69","-20.03","-11.7","0.0","-208.26","-103.67","-323.62","-0.56","-143.96","31.35","81.54",
"1526","VCI_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","385.4","61.45","0.0","-3.52","61.69","-41.7","463.33","-34.26","0.56","-33.7","0.0","0.0","-8.76","-304.85","-313.61","0.07","116.09","72.39","237.67",
"1527","VCI_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","66.77","55.22","12.62","-10.96","3.82","69.94","197.41","-19.1","0.1","-19.01","-1.33","0.0","4.52","-180.13","-176.95","1.83","3.29","79.5","43.52",
"1528","VALE_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","3442.0","2128.0","0.0","-494.0","1744.0","1985.0","8805.0","-6939.0","474.0","-6465.0","-10.0","-2250.0","0.0","143.0","-2117.0","-168.0","55.0","795.0","1178.0",
"1529","VALE_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","3052.0","1046.0","0.0","-169.0","-308.0","247.0","3868.0","-3547.0","173.0","-3374.0","0.0","0.0","0.0","-295.0","-295.0","11.0","210.0","434.0","824.0",
"1530","VALE_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","5254.0","4396.0","0.0","-3362.0","7591.0","2716.0","16595.0","-15777.0","430.0","-15347.0","-456.0","-6000.0","0.0","7621.0","1165.0","-112.0","2301.0","1316.0","1238.0",
"1531","VALE_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","7949.0","3205.0","0.0","-2042.0","1118.0","3073.0","13303.0","-11173.0","-431.0","-11604.0","-538.0","-3000.0","0.0","6342.0","2804.0","-83.0","4420.0","988.0","991.0",
"1532","VALE_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","5254.0","4396.0","0.0","-2126.0","6355.0","2716.0","16595.0","-15777.0","430.0","-15347.0","-456.0","-6000.0","0.0","7621.0","1165.0","-112.0","2301.0","1316.0","1238.0",
"1533","VALE_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","22652.0","4122.0","0.0","-265.0","1993.0","-4006.0","24496.0","-16075.0","2006.0","-14069.0","-1234.0","-9000.0","-3002.0","-1135.0","-14371.0","-109.0","-4053.0","1146.0","7293.0",
"1534","VALE_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","17453.0","3260.0","0.0","-1291.0","992.0","-1231.0","19183.0","-12647.0","-4537.0","-17184.0","520.0","-3000.0","-1510.0","1907.0","-2083.0","375.0","291.0","1102.0","1972.0",
"1535","VALE_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","5456.0","2722.0","0.0","16.0","-2276.0","1218.0","7136.0","-8096.0","-5063.0","-13159.0","887.0","-2724.0","-9.0","2471.0","625.0","2360.0","-3038.0","1114.0","1331.0",
"1536","VALE/P_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","3442.0","2128.0","0.0","-494.0","1744.0","1985.0","8805.0","-6939.0","474.0","-6465.0","-10.0","-2250.0","0.0","143.0","-2117.0","-168.0","55.0","795.0","1178.0",
"1537","VALE/P_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","3052.0","1046.0","0.0","-169.0","-308.0","247.0","3868.0","-3547.0","173.0","-3374.0","0.0","0.0","0.0","-295.0","-295.0","11.0","210.0","434.0","824.0",
"1538","VALE/P_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","5254.0","4396.0","0.0","-3362.0","7591.0","2716.0","16595.0","-15777.0","430.0","-15347.0","-456.0","-6000.0","0.0","7621.0","1165.0","-112.0","2301.0","1316.0","1238.0",
"1539","VALE/P_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","7949.0","3205.0","0.0","-2042.0","1118.0","3073.0","13303.0","-11173.0","-431.0","-11604.0","-538.0","-3000.0","0.0","6342.0","2804.0","-83.0","4420.0","988.0","991.0",
"1540","VALE/P_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","5254.0","4396.0","0.0","-2126.0","6355.0","2716.0","16595.0","-15777.0","430.0","-15347.0","-456.0","-6000.0","0.0","7621.0","1165.0","-112.0","2301.0","1316.0","1238.0",
"1541","VALE/P_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","22652.0","4122.0","0.0","-265.0","1993.0","-4006.0","24496.0","-16075.0","2006.0","-14069.0","-1234.0","-9000.0","-3002.0","-1135.0","-14371.0","-109.0","-4053.0","1146.0","7293.0",
"1542","VALE/P_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","17453.0","3260.0","0.0","-1291.0","992.0","-1231.0","19183.0","-12647.0","-4537.0","-17184.0","520.0","-3000.0","-1510.0","1907.0","-2083.0","375.0","291.0","1102.0","1972.0",
"1543","VALE/P_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","5456.0","2722.0","0.0","16.0","-2276.0","1218.0","7136.0","-8096.0","-5063.0","-13159.0","887.0","-2724.0","-9.0","2471.0","625.0","2360.0","-3038.0","1114.0","1331.0",
"1544","VRX_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","-16.66","659.3","0.0","-100.58","149.43","-131.11","560.38","-26.8","-739.83","-766.63","-121.66","0.0","2220.19","-258.37","1840.16","-10.61","1623.3","0.0","0.0",
"1545","VRX_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","-27.53","341.44","0.0","-37.35","83.89","-105.1","255.35","-14.04","-220.85","-234.9","-56.61","0.0","-32.33","-426.98","-515.92","-6.89","-502.36","0.0","0.0",
"1546","VRX_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","-116.03","986.22","0.0","-319.6","359.26","-253.28","656.58","-107.64","-2858.08","-2965.72","-155.61","0.0","-257.7","3470.68","3057.37","3.75","751.98","421.02","41.42",
"1547","VRX_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","-26.88","672.76","0.0","-127.8","286.29","-215.71","588.66","-90.65","-901.26","-991.92","-120.22","0.0","-268.5","883.72","495.0","1.87","93.62","0.0","0.0",
"1548","VRX_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","-116.03","986.22","0.0","-319.6","359.26","-253.28","656.58","-107.64","-2858.08","-2965.72","-761.89","0.0","-257.7","4076.95","3057.37","3.75","751.98","421.02","41.42",
"1549","VRX_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","159.56","612.6","0.0","-222.96","228.39","-137.12","640.47","-58.52","-2749.99","-2808.51","-225.02","0.0","-597.5","2770.69","1948.16","-10.29","-230.16","247.88","45.4",
"1550","VRX_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","-208.19","254.5","0.0","-55.4","294.15","-21.86","263.19","-16.82","245.76","228.94","-55.87","-356.29","-1.71","200.58","-213.28","0.96","279.81","37.72","26.3",
"1551","VRX_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","176.46","149.26","0.0","-16.0","52.71","-1.53","360.9","-7.42","-735.35","-742.77","-26.67","-147.15","0.87","350.0","177.05","1.74","-203.08","4.18","12.14",
"1552","VLO_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","1117.0","835.0","0.0","341.0","26.0","495.0","2814.0","-1211.0","-472.0","-1683.0","804.0","-220.0","-517.0","-480.0","-413.0","-43.0","675.0","160.0","243.0",
"1553","VLO_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","652.0","430.0","0.0","173.0","13.0","281.0","1549.0","-577.0","-283.0","-860.0","35.0","-111.0","-266.0","-180.0","-522.0","-33.0","134.0","56.0","48.0",
"1554","VLO_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","2080.0","1574.0","0.0","963.0","1072.0","-419.0","5270.0","-2931.0","-420.0","-3351.0","-89.0","-360.0","-222.0","-562.0","-1233.0","13.0","699.0","302.0","705.0",
"1555","VLO_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","1071.0","1172.0","0.0","576.0","1003.0","1285.0","5107.0","-2206.0","-367.0","-2573.0","1542.0","-263.0","-112.0","-2212.0","-1045.0","36.0","1525.0","206.0","238.0",
"1556","VLO_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","2080.0","1574.0","0.0","963.0","1072.0","-419.0","5270.0","-2931.0","-420.0","-3351.0","-89.0","-360.0","-222.0","-562.0","-1233.0","13.0","699.0","302.0","705.0",
"1557","VLO_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","2089.0","1534.0","0.0","461.0","58.0","-104.0","4038.0","-2355.0","-2943.0","-5298.0","181.0","-169.0","-300.0","-778.0","-1066.0","16.0","-2310.0","397.0","486.0",
"1558","VLO_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","324.0","1473.0","0.0","347.0","59.0","842.0","3045.0","-1730.0","325.0","-1405.0","-104.0","-114.0","7.0","1027.0","816.0","53.0","2509.0","457.0","-690.0",
"1559","VLO_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","-1982.0","1527.0","0.0","-343.0","2539.0","82.0","1823.0","-2306.0","-986.0","-3292.0","94.0","-324.0","806.0","713.0","1289.0","65.0","-115.0","390.0","165.0",
"1560","VHI_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","-96.8","37.0","0.0","-62.6","27.6","78.2","-16.6","-36.6","6.0","-30.6","-9.2","-33.9","0.1","-95.6","-138.6","-1.2","-187.0","29.2","16.6",
"1561","VHI_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","-48.2","18.6","0.0","-25.1","10.3","10.1","-34.3","-20.2","3.9","-16.3","-4.5","-17.0","0.0","-113.1","-134.6","-2.0","-187.2","14.9","-1.6",
"1562","VHI_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","222.1","69.4","0.0","51.5","-75.7","-195.4","71.9","-98.8","199.7","100.9","-25.8","-65.0","0.0","186.8","96.0","1.7","270.5","65.5","71.0",
"1563","VHI_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","212.9","50.3","0.0","37.9","-44.0","-210.9","46.2","-66.0","33.9","-32.1","-21.0","-48.0","0.0","80.7","11.7","1.3","27.1","51.3","64.4",
"1564","VHI_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","222.1","69.4","0.0","51.5","-75.7","-195.4","71.9","-98.8","199.7","100.9","-25.8","-65.0","0.0","186.8","96.0","1.7","270.5","65.5","71.0",
"1565","VHI_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","295.0","63.8","0.0","95.3","11.6","-173.3","292.4","-146.2","-74.7","-220.9","-29.1","-53.7","-9.5","-207.5","-299.8","-0.4","-228.7","67.0","73.8",
"1566","VHI_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","63.8","62.1","0.0","-11.1","20.5","-13.1","122.2","-44.7","-48.4","-93.1","-15.5","-45.5","335.6","-46.0","228.6","-1.3","256.4","64.5","-6.2",
"1567","VHI_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","-38.1","67.4","0.0","-21.9","-4.5","73.1","76.0","-57.5","13.0","-44.5","-5.7","-45.4","-0.1","46.5","-4.7","4.9","31.7","64.8","6.4",
"1568","VR_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","190.44","0.0","-57.95","2.08","39.49","-0.36","173.71","0.0","231.75","231.75","127.69","-297.54","-93.69","0.0","-263.54","-44.23","97.68","24.95","-1.33",
"1569","VR_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","220.69","0.0","-71.88","1.25","21.31","-110.69","60.68","0.0","218.73","218.73","55.69","-262.23","-64.88","175.64","-95.79","-33.79","149.84","17.82","0.69",
"1570","VR_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","392.62","0.0","8.28","1.04","-26.34","186.96","562.57","0.0","-268.92","-268.92","450.1","-110.04","-264.72","0.0","75.34","17.54","386.54","43.25","3.83",
"1571","VR_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","510.54","0.0","-30.83","6.24","9.18","-12.1","483.02","0.0","-444.83","-444.83","450.1","-81.39","-254.36","0.0","114.34","20.45","172.99","37.12","3.64",
"1572","VR_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","392.62","0.0","8.28","1.04","-26.34","186.96","562.57","0.0","-268.92","-268.92","453.12","-110.04","-267.73","0.0","75.34","17.54","386.54","43.25","3.83",
"1573","VR_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","43.12","0.0","6.55","-8.15","75.21","428.4","545.14","0.0","-392.83","-392.83","197.0","-107.69","-20.63","0.0","68.68","-8.88","212.1","43.78","-4.63",
"1574","VR_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","402.56","0.0","-7.41","0.28","59.72","174.85","630.0","0.0","378.43","378.43","7.97","-105.66","-923.94","246.79","-774.84","-0.43","233.16","36.55","2.38",
"1575","VR_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","897.41","0.0","43.75","3.09","-313.18","-75.94","555.12","0.0","-442.63","-442.63","1.25","-78.52","-99.75","-10.06","-187.07","12.32","-62.26","26.57","1.67",
"1576","VLY_nyse","2013","2","6 months ending 2013-06-30","months","6","2013-06-30","In Millions of USD (except for per share items)","65.23","9.89","3.53","0.0","16.25","83.8","178.69","-6.83","-212.07","-218.9","-21.4","-64.49","3.58","-30.26","-112.57","0.0","-152.78","0.0","6.61",
"1577","VLY_nyse","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","In Millions of USD (except for per share items)","31.31","4.95","1.6","0.0","7.9","-5.42","40.34","-3.42","80.17","76.75","38.57","-32.15","1.48","-8.06","-0.15","0.0","116.94","0.0","0.03",
"1578","VLY_nyse","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","143.63","18.48","9.78","28.4","31.52","91.51","323.31","-22.73","206.44","183.71","210.62","-125.87","7.8","-125.53","-32.97","0.0","474.05","0.0","50.11",
"1579","VLY_nyse","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","In Millions of USD (except for per share items)","106.8","13.46","7.19","0.0","23.91","83.11","234.47","-15.21","217.14","201.93","-132.59","-93.78","6.18","10.02","-210.19","0.0","226.21","0.0","49.94",
"1580","VLY_nyse","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","In Millions of USD (except for per share items)","143.63","18.48","9.78","28.4","31.52","91.51","323.31","-22.73","206.44","183.71","210.62","-125.87","7.8","-125.53","-32.97","0.0","474.05","0.0","50.11",
"1581","VLY_nyse","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","In Millions of USD (except for per share items)","132.51","16.38","9.31","-16.11","34.57","14.67","191.34","-16.4","-176.44","-192.84","309.49","-116.78","8.03","-186.47","14.27","0.0","12.76","0.0","60.19",
"1582","VLY_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","130.01","15.85","7.72","19.33","21.3","84.81","279.01","-14.6","443.78","429.18","-837.87","-115.19","8.39","-58.58","-1003.25","0.0","-295.05","0.0","50.64",
"1583","VLY_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","116.06","15.32","6.89","-10.9","20.39","-43.2","104.55","-25.28","454.09","428.8","314.36","-121.98","-159.99","-484.91","-452.53","0.0","80.83","0.0","63.02",
"1584","VMI_nyse","2013","2","26 weeks ending 2013-06-29","weeks","26","2013-06-29","In Millions of USD (except for per share items)","169.46","38.19","0.0","-4.73","-9.3","-18.02","175.59","-54.26","-14.23","-68.49","-1.46","-12.02","0.5","2.38","-10.6","-20.15","76.35","16.33","103.6",
"1585","VMI_nyse","2013","1","13 weeks ending 2013-03-30","weeks","13","2013-03-30","In Millions of USD (except for per share items)","78.14","19.21","0.0","-3.69","-7.31","-21.74","64.61","-21.84","-22.51","-44.35","-1.25","-6.0","-0.68","-0.59","-8.52","-5.87","5.87","0.79","28.9",
"1586","VMI_nyse","2012","4","52 weeks ending 2012-12-29","weeks","52","2012-12-29","In Millions of USD (except for per share items)","238.92","70.22","0.0","3.72","-7.29","-108.47","197.1","-97.07","-39.62","-136.69","3.21","-21.52","0.57","1.39","-16.36","7.18","51.23","31.28","137.12",
"1587","VMI_nyse","2012","3","39 weeks ending 2012-09-29","weeks","39","2012-09-29","In Millions of USD (except for per share items)","172.19","52.26","0.0","-3.94","-9.5","-93.34","117.68","-58.7","5.68","-53.02","2.53","-15.53","0.41","3.94","-8.64","8.17","64.19","15.8","106.89",
"1588","VMI_nyse","2012","0","52 weeks ending 2012-12-29","weeks","52","2012-12-29","In Millions of USD (except for per share items)","238.92","70.22","0.0","3.72","-7.29","-108.47","197.1","-97.07","-39.62","-136.69","3.21","-21.52","0.57","1.39","-16.36","7.18","51.23","31.28","137.12",
"1589","VMI_nyse","2011","0","53 weeks ending 2011-12-31","weeks","53","2011-12-31","In Millions of USD (except for per share items)","237.23","74.56","0.0","-84.96","-7.85","-69.31","149.67","-83.07","-0.99","-84.06","-32.09","-18.23","-4.88","9.29","-45.91","-3.71","15.99","34.18","66.9",
"1590","VMI_nyse","2010","0","52 weeks ending 2010-12-25","weeks","52","2010-12-25","In Millions of USD (except for per share items)","100.41","59.66","0.0","5.02","13.4","-26.27","152.22","-36.09","-226.62","-262.71","-14.91","-16.59","-4.14","305.32","269.69","6.93","166.12","26.27","38.11",
"1591","VMI_nyse","2009","0","52 weeks ending 2009-12-26","weeks","52","2009-12-26","In Millions of USD (except for per share items)","153.94","44.75","0.0","7.38","6.51","136.94","349.52","-44.13","0.53","-43.59","1.71","-14.7","0.21","-185.62","-198.4","4.69","112.22","16.66","77.08",
"1592","VAL_nyse","2013","-1","39 weeks ending 2013-07-26","weeks","39","2013-07-26","In Millions of USD (except for per share items)","225.75","57.13","4.9","0.0","12.27","-90.44","209.6","-67.31","-22.21","-89.52","16.67","-61.31","-252.75","280.73","-16.65","-7.62","95.81","0.0","0.0",
"1593","VAL_nyse","2013","-1","26 weeks ending 2013-04-26","weeks","26","2013-04-26","In Millions of USD (except for per share items)","131.94","38.91","3.27","0.0","7.57","-162.01","19.68","-30.11","-29.12","-59.22","11.7","-41.12","-175.21","221.2","16.57","-2.05","-25.02","0.0","0.0",
"1594","VAL_nyse","2013","-1","13 weeks ending 2013-01-25","weeks","13","2013-01-25","In Millions of USD (except for per share items)","55.03","18.93","1.64","0.0","5.88","-79.62","1.86","-13.95","-33.0","-46.95","8.64","-20.68","-63.16","117.08","41.88","-1.48","-4.68","0.0","0.0",
"1595","VAL_nyse","2012","-1","52 weeks ending 2012-10-26","weeks","52","2012-10-26","In Millions of USD (except for per share items)","292.5","87.15","6.55","12.32","-14.83","-34.82","348.87","-89.36","6.68","-82.69","17.09","-73.35","-230.16","88.26","-198.16","7.14","75.16","68.71","110.12",
"1596","VAL_nyse","2012","0","52 weeks ending 2012-10-26","weeks","52","2012-10-26","In Millions of USD (except for per share items)","292.5","87.15","6.55","12.32","-14.83","-34.82","348.87","-89.36","6.68","-82.69","17.09","-73.35","-230.16","88.26","-198.16","7.14","75.16","68.71","110.12",
