"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"7900","HSII_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","3.8919666","13.445803","0.0","2.601714","0.7589085","-62.29368","-41.605175","-5.167054","-30.972153","-36.13921","-1.9543018","-8.602432","-0.57073975","38.079235","26.946665","-1.4615839","-52.254208","0.0101917805","4.173534",""
"7908","HELE_nasdaq","2013","-1","3 months ending 2013-05-31","days","366.50085","2013-05-31","In Millions of USD (except for per share items)","101.53863","35.068497","0.0","-9.596302","20.30589","-34.50685","112.799866","-28.067806","0.57260275","-27.495205","0.79534245","0.0","5.1920547","-98.80041","-92.81302","0.0","-7.490822","0.0","0.0",""
"7918","HSIC_nasdaq","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","435.3045","127.93286","0.0","20.667994","66.53712","-206.28406","444.16345","-47.972305","-149.76476","-197.73198","-27.674587","0.0","-247.63417","-24.072361","-299.37607","-3.1031318","-56.047695","23.072529","165.25166",""
"7926","HERO_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-57.003056","167.65549","0.0","-37.52131","77.03508","-24.716808","125.444305","-159.2844","-114.659134","-273.9435","-2.6290333","0.0","49.27726","-50.67359","-4.02536","0.0","-152.5246","0.0","0.0",""
"7934","HTBK_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","9.96571","0.7382574","0.4870757","0.0","2.8837724","-2.3601332","11.714684","-0.54760194","-46.51522","-47.06282","-68.06427","-0.18854795","-20.471977","-7.348274","-96.078186","0.0","-131.4263","0.0","3.5968065",""
"7942","HFWA_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","12.276167","4.7280493","0.44660962","-1.2245414","3.0797129","7.2995005","26.600403","-5.3793087","-36.264862","-41.644173","5.4555693","-8.585058","-3.1399496","0.0","-6.2694397","0.0","-21.31321","0.0","8.494147",""
"7950","HBOS_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","In Millions of USD (except for per share items)","6.052411","2.0876164","0.19873971","-0.54682195","25.681452","7.708246","41.18165","-4.2481647","16.979233","12.731068","-65.65488","-1.7510686","-8.079617","6.3698635","-69.1057","0.0","-15.1929865","8.077782","3.3539999",""
"7957","HEOP_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","13.0245495","1.3901856","0.37107447","3.6909971","0.86992526","9.744736","29.091467","-8.397114","-50.560413","-58.94763","35.717598","-2.0580707","0.17085171","0.0","33.830376","0.0","3.9742146","0.0","4.5383644",""
"7965","HCCI_nasdaq","2013","2","25 weeks ending 2013-06-15","days","367.0","2013-06-15","In Millions of USD (except for per share items)","1.8444823","8.309365","0.0","1.0645802","1.9732847","-9.425216","3.7719636","-19.023651","-2.2329288","-21.266178","0.0","0.0","37.20141","-1.3068562","35.894547","0.0","18.409937","0.5502868","0.36427695",""
"7973","MLHR_nasdaq","2013","2","52 weeks ending 2013-06-01","days","366.0","2013-06-01","In Millions of USD (except for per share items)","68.528206","37.70586","0.0","-16.74359","30.460806","17.115019","137.0663","-50.488644","-159.51099","-209.99963","-0.5","-19.186447","3.614652","0.0","-16.071795","-0.30512822","-89.31026","14.9","37.7",""
"7981","HSKA_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-2.1776733","1.944389","0.0","-1.2222108","0.4217323","-0.2032001","-1.2369633","-1.4915013","1.978142","0.48664075","0.0","-0.8153425","0.30753756","0.63677454","0.12896955","-0.02487731","-0.6462302","0.080329955","0.07643836",""
"7998","HIBB_nasdaq","2013","-1","13 weeks ending 2013-05-04","days","367.0","2013-05-04","In Millions of USD (except for per share items)","80.20483","13.023478","0.0","-1.1233423","1.7895688","7.237116","101.131645","-24.544258","-0.45037732","-24.984638","-0.89304584","0.0","-32.57458","-0.20390835","-33.671535","0.0","42.475475","0.13390836","29.66814",""
"8006","HTCO_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","8.136419","27.73566","0.0","0.09682192","1.7735147","-4.8805804","32.84685","-31.321817","-8.833999","-40.145924","0.098907106","-7.780009","-0.59400016","10.072523","1.8025174","0.0","-5.4965587","5.964801","5.369507",""
"8018","HIMX_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","55.86582","13.414201","0.0","7.299044","14.048567","-37.594612","53.03302","-13.955635","-5.218002","-19.18353","6.4372478","-5.442411","-4.469096","-5.707397","-9.181658","0.05485051","24.717588","0.33660752","4.625887",""
"8028","HITK_nasdaq","2013","-1","12 months ending 2013-04-30","days","368.24933","2013-04-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","36.004414","36.004414","-8.670766","-2.122445","-10.793212","1.7505475","-20.40095","6.8525915","-0.3529562","-12.150657","0.0","13.060548","0.54481757","5.632847",""
"8036","HITT_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","70.2029","8.213137","3.348725","-2.445704","15.985662","-25.291874","69.99786","-10.811049","-120.73339","-131.54443","-2.3888464","0.0","0.47118586","0.0","-1.9224552","-0.33716506","-63.7963","0.0","22.712383",""
"8044","HMNF_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","4.7692385","1.0942385","0.71224177","0.0","-4.513999","12.668879","14.748077","-0.3387635","89.96105","89.61469","-102.89977","0.0","0.0","0.0","-102.89977","0.0","1.4630058","1.4538462","0.19388591",""
"8052","HMSY_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","42.954273","57.776245","0.0","-5.722952","5.301008","-22.50923","77.79425","-28.567429","-5.901275","-34.463608","8.019672","0.0","6.9340796","-42.521713","-27.567963","0.0","15.757587","11.009854","30.104214",""
"8067","HOLL_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","4.978429","0.110905305","0.0","0.0","-8.492909","-0.77476484","-4.193327","-0.090220675","7.2980394","7.2078195","-0.0101917805","0.0","-0.7615847","-0.020082489","-0.7969548","0.0","2.2325242","0.0050958903","0.035671234",""
"8075","HOLX_nasdaq","2013","2","9 months ending 2013-06-29","days","366.00143","2013-06-29","In Millions of USD (except for per share items)","-77.48541","88.54968","381.5263","-158.49585","180.13962","94.390656","508.6325","-92.83363","-848.3904","-941.2141","-102.64923","0.0","58.31764","837.1753","792.84375","-2.3980083","357.85413","14.02644","42.438576",""
"8083","HBCP_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","7.759134","1.4510354","-0.2889604","0.3905548","2.1817882","1.7465634","13.235319","-1.1543139","3.142693","1.9982696","26.755354","0.0","-8.204874","-17.545397","1.010179","0.0","16.243769","0.0","2.7772603",""
"8091","HOMB_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","66.93949","6.2273564","3.701077","6.516451","-4.551076","73.41547","152.24876","-15.455","231.21506","215.76006","-347.96353","-16.100483","-5.8270116","-32.370613","-402.27155","0.0","-34.252815","11.628822","23.615427",""
"8099","HOME_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","1.945894","2.94344","0.5227469","-3.273491","14.839521","-3.5031738","13.495022","-0.516469","2.4065552","1.8801947","-54.35767","-4.1340494","-6.3326864","-4.185878","-69.010284","0.0","-53.63507","0.0","5.016653",""
"8119","HLSS_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","65.787025","0.0","0.0","0.0","10.173515","562.65295","638.6135","0.0","-2826.313","-2826.313","-22.093027","-53.082283","781.9563","2123.3032","2830.084","0.0","642.39","15.843123","0.0",""
"8126","AWAY_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","18.275747","11.921452","12.441856","-3.2713385","28.831913","39.05719","107.25682","-20.356564","-101.13825","-121.4999","7.8318253","0.0","36.886307","0.0","44.708244","-1.6786667","28.801468","0.0","16.629898",""
"8134","HCIIP_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","51.58898","1.8388803","0.0","4.558558","2.2824347","35.955154","96.22911","-3.272108","-6.819795","-10.091904","-1.5237714","-9.396454","17.059837","39.81011","45.949722","-0.03446695","132.04736","0.0","33.776108",""
"8142","HMST_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","64.61107","3.3941975","1.9950689","8.157093","-44.739536","-119.25856","-85.83078","-13.307689","-292.6471","-305.96472","221.878","0.0","45.024876","0.0","266.90286","0.0","-124.89261","21.28481","20.079626",""
"8150","HTBI_nasdaq","2013","1","9 months ending 2013-03-31","days","366.00052","2013-03-31","In Millions of USD (except for per share items)","7.1818075","2.214685","0.0","0.2838904","4.660274","5.211479","19.542137","-2.3897533","50.21685","47.827095","-54.140877","0.0","-4.76","-53.57518","-112.47605","0.0","-45.09681","5.91","0.08520547",""
"8158","HPJ_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.23628443","2.2321448","0.0","-0.08751105","1.2235713","-1.4498533","2.1597319","-13.869152","0.0","-13.869152","-3.7626963","0.0","0.0","11.726893","7.9641967","0.56261086","-3.1778173","1.3293359","0.70645547",""
"8166","HKTV_nasdaq","2013","-1","6 months ending 2013-02-28","days","366.75378","2013-02-28","In Millions of HKD (except for per share items)","0.0","0.0","0.0","0.0","0.0","-97.66075","-97.66075","0.0","280.94238","280.94238","-916.30615","0.0","0.0","0.0","-916.30615","0.5565566","-732.4777","0.0","1.520548",""
"8174","HOFT_nasdaq","2013","-1","13 weeks ending 2013-05-05","days","367.0","2013-05-05","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","-0.05975741","1.5126954","-3.9003775","-0.06660378","-3.966981","0.0","-5.0798116","-0.4984367","0.0","-5.578248","0.0","-8.032534","0.0","-4.2774124",""
"8183","HFBC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","9.956296","9.956296","-0.6034506","39.38685","38.783398","-30.768402","-1.3625983","-14.220978","0.0","-46.351974","0.0","2.3877146","0.0","1.9552742",""
"8192","HBNC_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","20.817371","3.1391468","0.0","0.0","-0.9645394","11.443563","34.425648","-5.8911386","16.158707","10.267572","-34.82527","-3.7572098","0.117205486","0.0","-38.46527","0.0","6.2327423","6.379508","7.2039833",""
"8200","HZNP_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-84.903","6.6310463","0.0","-3.8418443","4.6878843","5.068984","-72.35692","-1.0191336","-0.025479453","-1.0446129","0.0","0.0","68.696976","14.301689","83.00856","-0.081534244","9.515591","7.536632","0.060247477",""
"8208","HRZN_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","5.9752803","0.0","0.0","0.0","-55.54283","3.980901","-45.57676","0.0","0.0","0.0","-2.2843013","-14.637163","22.40285","39.34422","44.8233","0.0","-0.7534623","3.7800093","0.0",""
"8215","ZINC_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-13.528653","27.638214","0.0","-10.105943","17.907516","6.7052345","28.61637","-233.09308","3.482656","-229.61041","15.424368","0.0","0.07134247","97.453156","112.94378","0.15287672","-87.8824","5.478082","2.2167122",""
"8223","HOTT_nasdaq","2013","-1","13 weeks ending 2013-05-04","days","367.0","2013-05-04","In Millions of USD (except for per share items)","18.584421","32.44658","0.0","-4.468221","3.1708355","-0.8411319","48.899918","-34.876926","9.772291","-25.097197","1.7134502","-9.983612","-11.689947","0.0","-19.970108","-0.032560647","3.8200536","0.0","10.0585985",""
"8232","HWCC_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","16.516842","2.9817986","0.0","-0.57041633","1.5451698","-6.8253164","13.648077","-1.1030318","0.0050958903","-1.1030318","0.059946403","-6.76238","0.42560163","-6.3976717","-12.674505","0.0","-0.12946014","0.6267945","-4.9735894",""
"8240","HBMD_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","1.70415","0.5429818","0.0","0.27594882","1.125524","0.21019208","3.8663855","-0.4728216","-54.08808","-54.5609","48.09591","-0.53975135","6.8149586","8.93807","63.309185","0.0","12.624556","0.0","0.371863",""
"8248","HSNI_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","140.59538","39.051994","0.0","2.405695","36.24591","-114.9983","103.295586","-45.83065","-8.306301","-54.136955","-137.74164","-35.099735","-210.7181","124.311356","-259.2481","0.0","-210.08948","15.277479","26.860437",""
"8256","HUBG_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","68.22531","20.833092","0.0","10.957703","6.7956653","-25.471489","81.35528","-67.757","1.6101229","-66.14689","0.44301912","0.0","-10.011473","6.644294","-2.9241605","-0.0050958903","12.269242","1.185168","31.15168",""
"8264","HCBK_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","222.55272","125.93129","0.0","31.290173","15.518625","471.57828","866.881","-6.4741664","4823.4746","4817.001","-1886.0901","-139.96518","3.1679597","-1477.8082","-3500.696","0.0","2183.1858","787.274","115.468216",""
"8272","HSON_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-16.612558","6.545688","0.0","-0.5239289","3.0668783","7.113897","-0.41511965","-5.812426","0.19364384","-5.6187825","-0.7706169","0.0","0.0","-1.4448912","-2.215508","-1.2944342","-9.548941","0.16816439","1.5185753",""
"8280","HDSN_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","11.270281","0.6711076","0.0","-0.035437107","0.20082492","-30.49963","-18.402742","-1.1516043","-0.40167215","-1.5532765","0.0","0.0","1.1590196","17.204897","18.36901","0.0","-1.5870074","0.72686136","2.3676488",""
"8288","HBAN_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","625.7815","273.79852","0.0","162.7019","-22.731766","-124.27164","915.29346","-114.65619","-1036.5264","-1151.1726","1520.454","-168.89113","-183.47855","-1123.3385","44.755867","0.0","-191.13312","0.0","52.413105",""
"8296","HBANP_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","625.7815","273.79852","0.0","162.7019","-22.731766","-124.27164","915.29346","-114.65619","-1036.5264","-1151.1726","1520.454","-168.89113","-183.47855","-1123.3385","44.755867","0.0","-191.13312","0.0","52.413105",""
"8304","HPCCP_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","144.8713","0.0","0.0","0.0","-14.567638","2.524055","132.82773","0.0","285.05994","285.05994","-190.48352","-315.01633","0.0","0.0","-505.49985","0.0","-87.612175","0.0","0.0",""
"8311","HURC_nasdaq","2013","-1","6 months ending 2013-04-30","days","365.7558","2013-04-30","In Millions of USD (except for per share items)","13.307669","3.79449","0.0","0.36401004","2.2635427","-14.528955","5.1807294","-3.1664493","-0.059836816","-3.2262864","0.0","0.0","0.0","1.160685","1.160685","-0.3550408","2.7699785","0.06589041","5.413151",""
"8319","HURN_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","45.407715","23.737011","0.0","4.8880734","26.182919","-44.588326","55.6274","-21.75893","-28.870562","-50.62949","-0.7261143","0.0","-2.6638796","-11.641735","-15.031727","-0.0539473","-10.092861","3.674137","7.3227944",""
"8327","HTCH_nasdaq","2013","2","39 weeks ending 2013-06-30","days","366.0","2013-06-30","In Millions of USD (except for per share items)","-32.71278","39.87294","0.0","0.0","0.23552513","5.224987","12.618166","-22.028786","6.613774","-15.415014","-1.395283","0.0","0.28","-14.435497","-15.550781","0.0","-18.347628","8.027304","0.042506736",""
"8335","HPAC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-0.40363574","0.0","0.0","0.0","-0.050136384","0.082351334","-0.37142074","0.0","-59.714245","-59.714245","60.644028","0.0","0.0","-0.075890414","60.56814","0.0","0.47257805","0.0","0.0",""
"8340","HYGS_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-11.15587","0.8580488","0.0","0.0","-0.47709048","3.9177272","-6.8670754","-0.51424086","0.022767123","-0.49147373","-1.1604375","0.0","4.346508","3.4435463","6.6395073","-0.09111336","-0.81015587","0.0","0.0",""
"8347","HPTX_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-0.56475353","0.054549444","0.32639346","0.0","-27.499308","0.28661877","-27.3965","-0.4456841","10.865698","10.414918","-1.8721877","0.0","91.44563","8.454607","98.022964","0.0","81.04648","0.82486516","0.0",""
"8355","IDSY_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-5.6025133","2.1446338","0.0","-0.13758905","2.269277","-3.830783","-5.1521797","-0.37586933","4.049694","3.6789207","0.0","0.0","-0.03087641","0.0","-0.03087641","-0.31381541","-1.8179507","0.0","0.0",""
"8363","IACI_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","189.98804","57.45389","50.09587","12.229225","75.84294","21.366148","406.9761","-73.388336","-203.57507","-276.9634","40.81487","-73.188675","-380.35138","239.12766","-173.59755","-3.5320096","-47.121944","2.654959","17.901863",""
"8371","IBKC_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","55.05925","24.251987","0.0","-15.903872","32.740234","59.299065","155.44188","-25.364399","-748.6442","-774.00867","494.65857","-40.319344","-17.630308","-232.08548","204.6182","0.0","-413.94336","0.0","27.47927",""
"8379","ICAD_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-7.8329096","0.85344666","1.8671925","0.0","2.567884","-1.8001539","-4.3445396","-0.60736686","-0.053123288","-0.6529011","-0.01747915","0.0","0.0","10.867507","10.850027","0.0","5.854888","1.1535342","0.045534246",""
"8386","IEP_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","1133.0449","619.4071","0.0","-88.04741","-2805.019","2341.3887","1200.7747","-956.9714","-761.229","-1718.2003","-271.815","-33.751076","1228.4263","275.87836","1198.7385","-11.148514","670.1642","478.1116","204.81354",""
"8394","ICFI_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","39.621765","22.67146","0.0","8.642107","12.299216","-8.813939","74.4254","-14.03134","-5.080603","-19.117039","-2.9202352","0.0","-5.4002056","-50.055695","-58.37613","-0.65941036","-3.7220845","3.0456586","14.124112",""
"8402","ICGE_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","21.625587","12.901745","0.0","-0.596431","-42.081406","-9.70001","-17.860405","-8.180052","41.286728","33.106667","-5.267891","0.0","-11.083784","5.4929123","-10.858762","-0.11987049","4.277523","0.30575344","0.5095891",""
"8410","ICON_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","143.34093","2.6431055","6.5567155","20.746965","32.887993","0.03289509","206.1936","-1.9177496","-295.22025","-297.1428","-47.259666","0.0","-308.81207","636.5961","280.51453","-0.4648634","189.10529","24.988018","23.412317",""
"8418","ICUI_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","36.910423","19.167383","0.0","-2.8584154","8.404072","-2.1767144","59.44675","-22.61903","-6.4840355","-29.103064","5.3751607","0.0","12.05643","0.0","17.431591","-0.235526","47.539753","0.0","8.53052",""
"8426","IDIX_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-75.52856","2.707267","0.0","0.0","7.786253","-28.899263","-93.934296","-1.4156427","0.21333602","-1.2023069","0.0","0.0","99.960686","0.0","99.960686","-0.11808639","4.71109","0.0","0.0101917805",""
"8434","INVE_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-35.2706","4.8806925","0.0","-3.5233452","27.590624","-2.5201912","-8.847614","-2.5807953","0.29046574","-2.2903295","-0.25479454","0.0","2.6855006","0.1990521","2.634854","-0.16123977","-8.674221","0.76438355","0.12230137",""
"8442","IDRA_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-17.12362","0.19663224","0.0","0.0","1.2628107","-2.4092968","-18.073471","0.0","0.0","0.0","14.559126","-0.7999878","3.072822","0.0","16.826864","0.0","-1.2316227","0.0","0.0",""
"8450","IDXX_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","188.63419","53.768547","0.0","-2.25012","4.5373273","-28.434677","216.25528","-77.7068","3.6604881","-74.046326","13.247052","0.0","-242.92105","137.05971","-92.624176","-2.4255433","47.164017","2.007781","35.120876",""
"8458","IROQ_nasdaq","2013","1","9 months ending 2013-03-31","days","366.00052","2013-03-31","In Millions of USD (except for per share items)","3.122877","0.44838354","0.0","-0.43287683","2.041315","0.080438375","5.257617","-0.45391786","-47.580627","-48.034546","26.843098","0.0","7.958851","0.0","34.809425","0.0","-7.974987","2.34","2.3469589",""
"8466","IGTE_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","115.13946","41.30944","0.0","-5.3659506","-8.781656","-48.86115","93.440125","-32.927692","27.680923","-5.256653","-1.6612602","0.0","5.1649923","-66.4845","-62.98587","4.0889335","29.29132","38.560604","21.234575",""
"8474","IRG_nasdaq","2013","-1","26 weeks ending 2013-07-01","days","367.0","2013-07-01","In Millions of USD (except for per share items)","4.146786","21.60805","0.0","-2.1115658","5.1608243","8.985769","37.799862","-43.394012","-59.773712","-103.16772","-3.0446706","0.0","41.228573","23.020329","61.204235","0.0","-4.163626","3.151099","1.946566",""
"8482","IGOI_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-10.922254","1.3059863","0.0","0.0","4.143985","4.2758203","-1.186573","-0.33002856","1.4166576","1.081533","0.0","0.0","0.0","0.0","0.0","0.11838745","0.018443346","0.0","0.0",""
"8490","IIVI_nasdaq","2013","2","12 months ending 2013-06-30","days","366.2498","2013-06-30","In Millions of USD (except for per share items)","0.15215328","0.09281022","0.016642336","0.008430657","0.030656932","107.557884","107.85861","-25.33387","-119.706276","-145.04015","-0.35109487","0.0","-15.928905","102.39781","86.117805","1.6290876","50.565365","0.0022992701","0.036642335",""
"8498","IKAN_nasdaq","2013","2","26 weeks ending 2013-06-30","days","367.0","2013-06-30","In Millions of USD (except for per share items)","-22.029972","4.893352","1.5420605","0.0","3.188819","5.7664557","-6.624203","-5.491456","-0.1679945","-5.6543684","0.0","0.0","1.4049451","5.0412087","6.4461536","0.0","-5.8475","0.0","0.47266486",""
"8506","IKNX_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.35161644","0.24969864","0.025479453","0.015287671","0.020383561","-0.04646516","0.6210965","-0.3159452","0.44691068","0.13096549","0.059344262","-1.0191782","0.045863017","0.0","-0.91397077","0.0","-0.16190878","0.0","0.091726035",""
"8514","ILMN_nasdaq","2013","2","26 weeks ending 2013-06-30","days","367.0","2013-06-30","In Millions of USD (except for per share items)","90.16156","48.24267","28.058079","-39.858845","104.59017","93.59689","324.79053","-76.99267","183.20132","106.21866","19.708488","0.0","-23.252087","-9.14","-12.688681","-2.100824","416.2097","1.2960165","37.630222",""
"8522","ISNS_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-4.8721504","0.7973006","1.4981024","-0.20383562","1.8674822","1.1310982","0.21799731","-0.9420483","-1.2673936","-2.2094421","0.0","0.0","0.0710414","0.0","0.0710414","-0.045539647","-1.9659431","0.0","0.035671234",""
"8530","IMMR_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.16357017","0.6378449","1.6602455","0.0","3.800642","7.5304537","13.7978525","-4.0695643","-12.519742","-16.594406","0.0","0.0","3.724594","0.0","3.724594","0.0","0.92804277","0.0","0.020082489",""
"8538","ICCC_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.25356793","0.40164983","0.0","0.2140051","0.045260876","0.18850334","1.102987","-0.22181061","-4.682541E-4","-0.22227895","0.0050958903","0.0","0.025479453","-0.17564653","-0.14507118","0.0","0.7356369","0.07043925","0.0",""
"8546","IMGN_nasdaq","2013","1","9 months ending 2013-03-31","days","366.00052","2013-03-31","In Millions of USD (except for per share items)","-69.420654","4.6770144","0.0","0.0","11.224191","-3.8135061","-57.332954","-3.1534793","0.04487671","-3.1086028","0.0","0.0","97.97186","0.0","97.97186","0.0","37.5303","0.0","0.0",""
"8554","IMMU_nasdaq","2013","2","12 months ending 2013-06-30","days","366.2498","2013-06-30","In Millions of USD (except for per share items)","-12.286753","1.0428102","0.0","0.0","1.9554015","3.4007301","-5.8978467","-0.6014964","0.14051095","-0.4610219","-0.25072992","0.0","15.064052","0.0","14.823321","0.080145985","8.544599","0.0","0.14",""
"8562","IPXL_nasdaq","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","138.31697","63.628006","0.0","-16.405767","-55.186142","90.35452","220.72256","-107.326706","-27.785889","-135.11261","2.84015","0.0","10.728376","0.0","13.573624","0.0","99.16862","0.36929035","36.44981",""
"8570","IMMY_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-5.5367503","0.0","0.0","0.0","2.9705906","0.075890414","-2.4902694","-0.0151780825","-0.04945055","-0.06462863","8.765343","-0.15178083","9.939561","0.34150684","18.902218","0.0","16.34732","0.0","0.0",""
