"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"15317","BSRR_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","8.176767","2.4316988","0.0","0.17731506","11.753918","16.253399","38.79055","-4.0688496","-154.99557","-159.06442","82.18329","-3.4012055","0.03528767","23.208193","102.02302","0.0","-18.25085","0.0","0.0",""
"15325","SWIR_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","14.629005","29.12454","0.0","-10.3583555","9.6101675","-17.78152","25.22384","-16.830353","-34.694794","-51.525146","0.0","0.0","-5.630049","-1.381981","-7.0120306","-2.9651678","-36.268616","0.06830137","1.5329863",""
"15334","SIFY_nasdaq","2012","3","6 months ending 2012-09-30","days","182.625","2012-09-30","524.34","416.47003","0.0","0.0","-482.01","-301.73","157.06001","-1351.46","1443.36","91.899994","-125.07001","0.0","0.0","216.13","91.06","2.66","342.68","125.07001","23.64",""
"15340","SIGA_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-15.042165","0.4170137","0.0","-8.060137","1.8769041","-9.326109","-30.131945","-0.41032878","-1.6939727","-2.1043015","0.0","0.0","0.012547946","1.2510412","1.2635891","0.0","-30.982658","0.0","0.0",""
"15348","SIGM_nasdaq","2013","-1","53 weeks ending 2013-02-02","days","367.0","2013-02-02","-92.50772","23.136803","0.0","21.077394","17.29562","22.182852","-8.815056","-14.050142","26.289991","12.230033","-0.42450067","0.0","3.7129676","0.0","3.2786503","0.10597899","6.8067546","0.0","2.1400733",""
"15356","SIAL_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","469.75525","137.82635","0.0","31.736807","15.040916","-71.752975","582.6063","-111.24035","-334.91132","-446.1516","12.832787","-99.32799","-79.80223","-168.58566","-334.88312","-7.016017","-205.44444","0.0","11.868132",""
"15365","SGMA_nasdaq","2012","-1","6 months ending 2012-10-31","days","364.74966","2012-10-31","0.95345205","4.249425","0.18484932","0.16953425","0.1949315","-0.86561656","4.901562","-3.1918356","1.14","-2.0518358","0.019945206","0.0","0.049863018","0.2647395","0.33454776","0.0","3.184274","0.8736713","-0.024876721",""
"15376","SLGN_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","139.98102","168.44653","0.0","-1.1383562","42.507156","-151.1619","198.63446","-115.3159","-246.71869","-362.0346","-331.42212","-34.64337","-27.153587","304.98535","-88.24134","0.0","-251.63385","45.245865","59.998955",""
"15390","SGI_nasdaq","2012","4","26 weeks ending 2012-12-28","days","367.0","2012-12-28","-24.642756","14.310047","0.0","0.82328844","8.8985615","-0.59083366","-1.2066498","-4.7739687","0.9908148","-3.7831538","0.0","0.0","5.1601787","-5.2947125","-0.13453484","-0.1380282","-5.2574215","0.0","1.2096808",""
"15398","SIMG_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","-9.065763","6.1896515","1.7016501","0.32632878","19.44479","-6.1241064","12.482441","-7.5599475","31.857435","24.287598","-0.46454674","0.0","-25.566525","0.0","-26.02118","-0.1437495","10.587627","0.0","4.849397",""
"15407","SLAB_nasdaq","2013","1","13 weeks ending 2013-03-30","days","367.0","2013-03-30","68.21626","13.627253","13.56912","11.098901","23.847473","-27.26923","103.09737","-81.27099","-82.68483","-163.9534","1.1981318","0.0","-30.61879","72.057915","42.627254","0.0","-18.22879","0.5156044","17.864176",""
"15423","SPIL_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","5491.293","9434.129","587.7401","0.0","-57.85","-2372.6133","13082.698","-13702.0625","-1087.0005","-14789.063","0.0","-5484.9453","-111.24258","8321.906","2725.7178","-123.15132","896.2019","0.0","0.0",""
"15431","SSRI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","37.100822","43.04904","0.0","-17.25055","-16.19595","-38.236153","8.457319","-61.6103","58.432938","-3.1773572","0.0","0.0","0.54964143","116.78242","117.33206","0.0","122.61202","7.7787285","17.858149",""
"15440","SFNC_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","26.702713","5.526466","0.0","0.21230137","-4.836548","5.575507","33.17299","-2.5683837","125.36496","122.79658","-207.41537","-13.607179","-18.742659","-6.2196994","-245.98746","0.0","-90.00789","0.0","13.902877",""
"15448","SMPL_nasdaq","2012","4","6 months ending 2012-12-31","days","366.2466","2012-12-31","6.260601","0.91802955","0.030040871","0.65819186","-11.3382015","1.3252643","-2.1510582","-1.2079048","4.611927","3.3990326","14.817917","-2.5378737","-10.571211","0.0","1.7088299","0.0","2.9718914","0.0","2.792068",""
"15456","SLP_nasdaq","2012","-1","3 months ending 2012-11-30","days","366.50085","2012-11-30","2.8728766","0.040136985","0.68479455","0.20821917","-0.52506846","-0.68547946","2.5879452","-1.1189041","1.4917809","0.3728767","-0.015068493","-2.5931506","0.2260274","0.0","-2.3821917","0.0","0.5786301","0.0","1.4365754",""
"15468","SBGI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","110.00315","37.087643","76.35335","6.3064938","2.8838356","-3.2712517","229.3708","-42.832546","-844.1366","-886.96924","-46.514793","-93.99027","0.2959726","808.24805","668.03894","0.0","10.440623","84.21559","35.493946",""
"15477","SCOK_nasdaq","2012","4","6 months ending 2012-12-31","days","366.2466","2012-12-31","7.645104","1.3234785","0.25464317","0.0","-3.0901625","-12.358101","-6.224968","-7.7437263","0.20692743","-7.536799","2.5929966","0.0","0.0","-3.899855","-1.3018719","0.09375526","-14.969885","3.0229673","3.0349703",""
"15484","SINO_nasdaq","2012","3","3 months ending 2012-09-30","days","365.50018","2012-09-30","-2.5494246","0.22016439","0.0","0.017397251","0.39287674","0.46624663","-1.4602467","-0.1700274","0.0","-0.1700274","-0.022520548","0.0","0.0","0.0","-0.022520548","0.004986301","-1.6578082","0.0","0.032520548",""
"15500","SIRI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","2757.688","268.37967","0.0","-2195.3828","-48.091415","-3.2788754","779.3073","-99.97334","-0.022767123","-99.99611","0.0","-248.20718","-356.1465","-577.76526","-1182.119","0.0","-502.8001","201.76103","3.7413971",""
"15509","SIRO_nasdaq","2012","4","3 months ending 2012-12-31","days","365.50018","2012-12-31","140.86288","76.27576","9.71","-4.154329","19.25145","-47.387836","194.56541","-46.13014","-38.325584","-84.44821","-5.8156714","0.0","-48.446083","-221.87485","-276.1366","2.606","-173.1309","2.9095345","48.010685",""
"15518","SKUL_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","12.592707","6.8764267","0.0","-4.3007812","11.376908","-1.5851879","24.962376","-8.83765","0.0","-8.83765","0.53123283","0.0","1.8183827","-7.4979725","-5.138467","0.032657236","11.009026","0.13660274","16.817589",""
"15532","SPU_nasdaq","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","11.465484","3.4600837","0.0","0.043375842","0.035671234","23.355093","38.35971","-6.118668","-2.3357558","-8.444459","0.4261614","0.0","0.0","5.4745903","5.9007516","0.24046946","36.06723","0.82922995","6.0212283",""
"15547","SKYW_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","38.825535","191.21349","0.0","26.409863","11.770603","-62.713116","205.49876","-68.26236","39.80992","-28.452433","0.0","-8.245199","6.458146","-162.8536","-164.63078","0.0","12.423145","59.505676","-1.0245206",""
"15556","SWKS_nasdaq","2013","1","26 weeks ending 2013-03-29","days","366.0","2013-03-29","230.35033","72.15714","32.187473","5.225934","77.8956","4.2758255","422.08728","-99.5822","-104.71186","-204.29407","-17.823517","0.0","-76.45099","-24.289011","-118.56351","0.0","99.234726","0.121318676","10.0037365",""
"15564","SLM_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1053.2909","0.0","0.0","0.0","724.41504","745.9521","2523.658","0.0","11149.219","11149.219","1274.1942","-267.23618","-879.8269","-13173.298","-13046.167","0.0","626.71063","1917.7507","431.81644",""
"15573","SLMAP_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1053.2909","0.0","0.0","0.0","724.41504","745.9521","2523.658","0.0","11149.219","11149.219","1274.1942","-267.23618","-879.8269","-13173.298","-13046.167","0.0","626.71063","1917.7507","431.81644",""
"15582","SMT_nasdaq","2012","4","9 months ending 2012-12-31","days","366.6661","2012-12-31","11.145716","25.432653","9.612952","-5.506384","22.298141","14.44894","77.418625","-19.857388","0.051902317","-19.79888","0.01850135","0.0","-3.4378777","-14.286854","-17.696228","-0.2658506","39.653553","10.554832","22.533415",""
"15597","SWHC_nasdaq","2013","-1","9 months ending 2013-01-31","days","365.6654","2013-01-31","61.118065","16.274986","0.0","-0.3846575","5.400208","-43.43876","38.973976","-29.107132","10.643118","-18.464016","2.0024297","0.0","-0.90493536","-15.631529","-14.5274315","0.0","5.9849935","6.2393312","33.691547",""
"15605","SMSI_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-27.807068","4.44874","0.0","0.0","3.644274","-1.5673151","-21.28137","-0.36153424","27.980822","27.626741","0.0","0.0","-0.84071237","0.0","-0.84071237","0.0","5.5046573","0.0","0.2662466",""
"15613","SMTX_nasdaq","2012","4","12 months ending 2012-12-30","days","366.00052","2012-12-30","8.450493","3.1064932","0.0","-0.66501373","-1.3485479","-13.683041","-4.1270957","-5.615507","0.0","-5.615507","-0.7716438","0.0","0.27545208","8.460411","7.966739","0.0","-1.7883835","1.6207672","1.0669315",""
"15621","LNCE_nasdaq","2013","1","3 months ending 2013-03-30","days","367.50153","2013-03-30","64.90934","55.431396","0.0","-11.554192","-2.2378082","-8.91937","97.62937","-79.29","-207.69232","-286.9923","0.27221918","-44.144875","10.952822","216.41052","183.49069","-0.05901371","-5.93126","10.662411","35.569313",""
"15630","SODA_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","45.232784","8.987842","1.6395214","0.0","8.862436","-44.891045","19.849022","-40.245125","20.620663","-19.624466","0.0","0.0","3.3305957","5.0443597","8.374955","0.07241639","8.671928","0.0","0.35608244",""
"15639","SOHU_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","171.23705","38.01329","64.594604","7.59","36.264328","64.65846","382.35773","-134.2685","-322.69562","-456.9641","190.92978","0.0","-47.70518","0.0","143.22714","-2.0443559","66.576416","0.5070411","17.183346",""
"15647","SLRC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","123.26723","0.0","0.0","0.0","-61.01591","-227.31796","-165.06665","0.0","0.0","0.0","-0.46063048","-71.81011","179.41202","57.9094","165.05066","0.0","-0.01597923","11.415585","1.0694139",""
"15656","SUNS_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","13.424488","0.0","0.0","0.0","-0.20578867","-44.401417","-31.172827","0.0","0.0","0.0","-0.9583216","-12.073973","36.79121","6.8278937","30.57692","0.0","-0.5959064","1.3248966","0.09567063",""
"15663","SCTY_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-101.28408","19.633232","0.0","0.012547946","23.962383","68.65767","10.981754","-412.18802","0.0","-412.18802","59.44107","0.0","127.07255","241.47069","427.98178","0.0","26.778032","6.6396713","3.3753974",""
"15669","SZYM_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-79.701065","3.3768768","0.0","0.0","17.856548","-11.0088215","-69.486465","-14.227672","82.73403","68.50381","0.0","0.0","3.3836164","-5.8884387","-2.504822","0.13471234","-3.340219","0.36446574","0.0",""
"15677","SLTM_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-47.644737","10.708275","0.0","0.0","47.349728","-6.219233","4.1940274","-2.8741918","0.0","-2.8741918","-0.30764386","0.0","20.805069","4.5718904","25.079315","0.0","26.39915","0.814411","0.014328767",""
"15685","SOMH_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","3.3912055","0.52994525","0.0","0.0","0.050191782","-0.5789315","3.392411","-0.15076712","15.243891","15.105671","-12.355863","-1.650411","-0.10687671","0.0","-14.113151","0.0","4.3849316","0.0","1.7937808",""
"15693","SONC_nasdaq","2013","-1","6 months ending 2013-02-28","days","366.75378","2013-02-28","27.949133","41.789158","0.0","0.0","5.2302046","-4.9218645","70.04663","-26.09955","33.690563","7.59101","-0.5055468","0.0","-40.47394","-35.034138","-76.01363","0.0","1.624012","14.8405485","5.631096",""
"15701","SOFO_nasdaq","2012","4","3 months ending 2012-12-31","days","365.50018","2012-12-31","-0.019890413","0.8880822","0.062547944","0.24016437","0.34021917","-1.1283835","0.38273972","-1.2360001","0.0","-1.2360001","-0.0150136985","0.0","0.31526026","-0.41769865","-0.117452055","0.0","-0.97071236","0.09008219","0.0",""
"15708","SONS_nasdaq","2013","1","3 months ending 2013-03-29","days","367.4933","2013-03-29","-51.645824","13.256861","3.2681117","0.77792895","16.659042","-6.2717257","-23.94594","-9.023636","29.330519","20.306889","-0.59835196","0.0","2.8830755","-24.443422","-22.156672","-0.4719976","-26.277393","0.5962192","1.7733698",""
"15717","SORL_nasdaq","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","13.225141","7.4892893","0.0","-0.22599599","0.66202545","-3.1697197","17.983288","-3.0846987","0.19782919","-2.880252","0.0","0.0","0.0","-4.63833","-4.63833","0.017889917","10.478525","1.9650542","4.0307474",""
"15725","SOHO_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-8.578054","8.736521","0.0","1.5492604","7.691288","1.186685","10.585699","-3.2614522","-0.15369864","-3.4051507","-1.4304657","-1.0781095","-14.442685","14.543945","-2.4073153","0.0","4.775781","10.942411","0.15057534",""
"15733","SDBT_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-2.753726","1.3539727","1.7909864","-1.1746027","0.91950685","1.2438083","1.3824931","-1.287726","-0.84136975","-2.1290958","-0.05350685","-2.1046028","-0.46917808","0.0","-2.6247401","0.0","-3.3738909","0.0","0.012547946",""
"15741","FIRE_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","3.7876177","7.5440197","0.0","-4.557745","16.868599","24.45073","48.10311","-8.010976","-11.978519","-19.979605","9.7241","0.0","18.36578","-0.0151780825","28.067112","0.0","56.19062","0.0075890413","0.7209589",""
"15750","SOCB_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","3.4868767","0.8691233","0.0","-0.08","0.3300548","0.12038356","4.7364388","-1.9804109","-5.9714246","-7.951836","10.519233","0.0","0.07273972","2.4798632","13.061836","0.0","9.846438","0.0","0.14331508",""
"15758","SFST_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","3.713507","0.97969866","0.0","0.033561632","1.5069041","4.6707397","10.896959","-1.573863","-11.555782","-13.129644","17.180302","-0.8540274","0.08547945","0.35671234","16.765919","0.0","14.533233","0.0","1.18",""
"15766","SMBC_nasdaq","2012","4","6 months ending 2012-12-31","days","366.2466","2012-12-31","10.202723","1.0031387","0.41614592","-0.7404599","0.19621558","-5.365497","5.7222652","-6.466419","-69.78483","-76.25125","24.053383","-2.0933955","15.209232","0.0","37.169315","0.0","-33.354683","0.0","5.7133083",""
"15774","SONA_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","6.499187","0.6158853","0.79410595","-1.5329863","-3.8668282","7.695178","10.204542","-0.6193145","82.54664","81.91974","-42.60718","-2.7289138","0.0","-5.704778","-51.048462","0.0","41.06592","0.0","3.4016852",""
"15783","SBSI_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","34.770237","3.6297536","0.0","0.14456993","41.203594","-8.360092","71.37059","-3.1612906","-18.747414","-21.898823","-38.798927","-17.84253","-5.7844453","0.0","-62.433487","0.0","-12.961729","0.0","8.499725",""
"15792","OKSB_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","19.335125","2.4467945","1.6602192","10.977863","6.686137","3.625288","44.74888","-1.8727672","243.60075","241.72798","-231.75333","-5.5336437","-87.7625","13.746549","-311.2929","0.0","-24.82351","0.0","0.25479454",""
"15800","SPBC_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","1.4447397","0.28134245","0.0","-0.0789863","0.5603288","-1.2513971","0.9560274","-0.18841097","-5.416329","-5.6047397","27.933535","0.0","-1.1355617","-1.4421372","25.355835","0.0","20.709671","0.0","0.3603288",""
"15808","SPAN_nasdaq","2012","4","13 weeks ending 2012-12-29","days","366.0","2012-12-29","5.2961264","0.89417577","0.33997253","-0.052884616","-0.14332418","2.2910712","8.640247","-0.55373627","-3.3439565","-3.8976924","0.0","-4.3174725","0.07288462","0.0","-4.244588","-0.07244506","0.41796702","0.0","1.2843407",""
"15815","SBSA_nasdaq","2012","3","39 weeks ending 2012-09-30","days","367.0","2012-09-30","0.777565","5.538315","0.0","3.5931501","5.034762","8.64902","23.582811","-1.9026649","-2.0203667","-3.935586","-303.06","-3.949377","0.0","228.94397","-78.07539","0.0","-58.425613","12.828899","0.029294869",""
"15823","SGRP_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","2.8290412","1.1681097","0.0","-0.048410967","0.65676713","0.6135342","5.226493","-0.9547945","-0.5936439","-1.5484384","0.0","0.0","0.10547945","-3.4570959","-3.3390684","-0.08860275","0.24293151","0.15821919","0.19975342",""
"15831","SPAR_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-0.6167946","9.160603","0.0","-0.705781","10.65674","-10.294274","8.193041","-12.827288","0.08783562","-12.736904","-0.41676712","-2.5512056","0.0060548","-0.0017808154","-2.9736989","0.0","-7.5201097","0.06879453","1.072685",""
"15839","SPTN_nasdaq","2013","-1","40 weeks ending 2013-01-05","days","367.0","2013-01-05","31.626547","37.96061","0.0","12.23066","12.533094","-60.83776","33.517197","-44.559563","-2.0617824","-46.611355","-1.9571522","-5.1370378","-18.259726","8.3797035","-16.974216","0.0","-30.072407","2.376011","0.04636118",""
"15847","SPPI_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","110.010826","9.30126","0.0","-42.11589","-0.36153436","5.352904","82.195015","-32.300957","-112.62143","-144.9224","2.1759453","-2.2956986","-4.627178","94.09704","89.33756","0.1809589","26.7937","0.12484932","4.3722744",""
"15855","SPEX_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-3.653507","0.06528767","0.0","0.0","-0.08465755","0.37956166","-3.283315","0.0","0.0","0.0","0.0","0.0","1.9263015","0.0","1.9163015","0.0","-1.3644657","0.0","0.0",""
"15863","SPIR_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-1.2139179","0.8438356","0.0","-2.5068493","0.58043826","-1.2436438","-3.527589","-0.16567123","3.8678904","3.6996715","0.0","0.0","0.0","-0.18287674","-0.18287674","0.0","-0.0207946","0.13057534","0.0074520544",""
"15871","SAVE_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","0.0","0.0","0.0","0.0","0.0","170.48813","170.48813","-28.512775","-17.657846","-46.160732","-2.3293362","0.0","-0.28882587","0.0","-2.6181614","0.0","121.70923","0.22767124","30.507946",""
"15880","SPLK_nasdaq","2013","-1","12 months ending 2013-01-31","days","367.0012","2013-01-31","-39.865864","4.5498905","0.0","0.0","33.7437","35.32589","33.756165","-8.033534","0.6399452","-7.3910413","0.1172055","0.0","288.0064","-2.8734794","285.25266","0.0050958907","311.62033","0.04","0.08",""
"15888","SPCHA_nasdaq","2012","4","39 weeks ending 2012-12-30","days","367.0","2012-12-30","-0.77909327","8.61717","0.0","0.0","0.4267491","-5.440962","2.8338645","-2.0318499","0.049734436","-1.9946704","0.0","0.0","0.0","2.4211724","2.4211724","0.0","3.2603667","1.3996705","0.0",""
"15896","SPCHB_nasdaq","2012","4","39 weeks ending 2012-12-30","days","367.0","2012-12-30","-0.77909327","8.61717","0.0","0.0","0.4267491","-5.440962","2.8338645","-2.0318499","0.049734436","-1.9946704","0.0","0.0","0.0","2.4211724","2.4211724","0.0","3.2603667","1.3996705","0.0",""
"15909","SPSC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","1.1236652","3.5476906","2.0553482","-0.076819815","3.3719702","1.6470717","11.661337","-5.6162686","-19.928822","-25.545092","0.2959726","0.0","46.193253","-0.31115067","46.178078","0.0","32.286736","0.022767123","0.037945207",""
"15918","SSNC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","55.96749","82.01054","0.0","-8.695964","9.858299","-16.715292","122.42508","-16.105633","-733.6151","-749.72076","2.9151018","0.0","19.722143","622.14624","644.7835","0.16080573","17.658497","22.425615","0.0",""
"15927","STAA_nasdaq","2013","1","3 months ending 2013-03-29","days","367.50153","2013-03-29","-0.86084926","1.3605753","0.6115068","0.115863025","3.5653424","-2.7851508","2.0048492","-2.9364932","0.09073973","-2.8457537","0.0","0.0","1.1618083","1.8545754","3.016384","-0.75660276","1.4188768","0.20416439","0.18147945",""
"15936","STMP_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","39.084877","1.540411","0.0","-15.584137","4.1866302","-1.4118904","27.813343","-31.91696","-3.5486302","-35.46559","0.0","0.0","-19.812767","0.0","-19.812767","0.0","-27.455013","0.0","0.0560548",""
"15944","STND_nasdaq","2013","1","6 months ending 2013-03-31","days","365.7531","2013-03-31","2.9640768","0.8758973","0.0","0.15041186","0.7746649","0.5317344","5.2767577","0.0","-1.6732771","-1.6732771","0.899838","-0.5561407","-5.819855","0.0","-5.4861026","0.0","-1.8676362","0.0","0.8667729",""
"15952","STAN_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","10.017397","8.606411","0.0","5.66811","2.4353423","-12.845151","13.894657","-5.2697263","6.8964653","1.6292875","-4.8090143","0.0","0.2850411","-10.016905","-14.533425","0.06","1.0505209","7.1872053","4.11",""
"15960","STLY_nasdaq","2013","1","3 months ending 2013-03-30","days","367.49603","2013-03-30","21.094673","1.7729867","0.007616438","0.0","0.7928891","-11.22621","12.439795","-6.856789","-14.204301","-21.061092","0.0","0.0","-0.8449926","1.6081936","0.7534207","0.0","-7.867876","1.6908493","0.684268",""
"15969","SPLS_nasdaq","2013","-1","53 weeks ending 2013-02-02","days","367.0","2013-02-02","-339.8457","405.29453","80.41667","97.58455","1155.7177","-194.84032","1204.3274","-293.7023","9.438897","-284.2634","-7.4298706","-296.1128","-463.49823","-370.13556","-1137.1863","-3.154075","-220.29158","45.79084","107.51239",""
"15977","SBLK_nasdaq","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","-126.926865","41.537457","0.0","0.0","129.84729","-5.7646213","38.689182","-24.649536","8.7431345","-15.896439","-0.4407946","-7.2920933","6.190954","-19.03666","-20.568623","0.0","2.2266695","6.9195147","0.0",""
"15984","STSI_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-17.411781","0.4540822","0.0","0.0","-0.21989045","-0.27701372","-17.444603","-0.052739725","0.027643835","-0.025095891","0.0","0.0","22.144794","-2.1106029","20.03674","0.0","2.5644937","0.1380274","0.0",""
"15992","SBUX_nasdaq","2012","4","13 weeks ending 2012-12-30","days","366.0","2012-12-30","1478.5332","595.44006","0.0","62.860718","127.02775","125.78022","2389.642","-889.1544","182.00275","-707.1516","132.30878","-543.66864","-562.59204","-23.26923","-997.2212","8.828297","694.09753","25.989012","341.26562",""
"16000","STRZA_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","249.00919","19.101757","602.86426","4.4611073","-250.86432","-336.89246","287.6772","-12.954583","0.0","-12.954583","-1661.3474","0.0","-2.8384614","399.8449","-1264.3411","0.061398163","-989.55707","18.92967","16.348352",""
"16009","STRZB_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","249.00919","19.101757","602.86426","4.4611073","-250.86432","-336.89246","287.6772","-12.954583","0.0","-12.954583","-1661.3474","0.0","-2.8384614","399.8449","-1264.3411","0.061398163","-989.55707","18.92967","16.348352",""
"16018","STFC_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","27.603792","9.640966","0.0","9.631224","3.8429778","-259.54987","-208.83093","0.0","8.343523","8.343523","0.0","-20.879604","1.2142466","0.0","-19.66536","0.0","-220.15277","5.510131","-9.410411",""
"16027","STBZ_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","25.324028","1.7794795","1.0424383","-2.2651234","185.94296","39.389015","251.20534","-5.6378355","161.97595","156.3381","-216.53427","-1.4366574","0.1080274","0.0","-217.8629","0.0","189.67056","0.0","1.2547946",""
"16041","GASS_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","28.57885","28.772987","0.0","0.0","-4.5058084","-3.4737809","49.372246","-78.46778","25.844849","-52.62548","0.0025479454","0.0","0.0","0.7425754","0.74512315","-0.115479454","-2.623589","0.0","0.0",""
"16049","STEC_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-106.369896","15.075864","0.0","13.273178","35.269478","52.537262","9.795891","-11.826877","-1.2739727","-13.100849","0.20624658","0.0","2.6752605","0.0","2.891507","0.0","-0.41345263","0.0","-0.69558907",""
"16057","STLD_nasdaq","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","148.77359","227.35333","0.0","52.20282","20.429884","-81.13256","367.6195","-214.48949","57.78136","-156.69066","12.616825","-88.21156","10.303963","-56.08043","-121.368904","0.0","89.55765","166.13065","46.629967",""
"16066","SMRT_nasdaq","2013","-1","53 weeks ending 2013-02-02","days","367.0","2013-02-02","17.948908","23.314363","0.0","-2.1364129","6.633654","22.06872","67.81675","-12.122829","-32.13055","-44.25338","0.22968277","-11.698544","-3.7924771","-5.575948","-20.834618","0.0","2.728749","0.085390836","2.6391106",""
"16074","STNR_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","54.79959","19.335945","0.0","3.4380822","11.549124","0.97994566","90.102684","-31.287783","4.529808","-26.757973","0.02547945","0.0","-41.679344","-29.132055","-70.78847","1.2981095","-6.135644","4.689507","5.0800824",""
"16082","STEL_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","21.586246","6.365014","1.6349316","0.80556166","-7.4417257","39.05304","62.00307","-6.7820272","-139.40067","-146.18524","42.471397","-5.688767","-0.26350683","0.0","36.519127","0.0","-47.66304","18.27","2.1259997",""
"16090","STEM_nasdaq","2012","4","12 months ending 2012-12-31","days","367.0012","2012-12-31","-32.989098","1.0122466","0.0","0.0","14.454931","-2.4908495","-20.012768","-0.037835617","-5.455918","-5.4937534","-0.07528767","0.0","26.977207","-0.21350685","26.68841","-0.0150958905","1.1667945","0.052739725","0.0",""
"16098","STML_nasdaq","2012","3","9 months ending 2012-09-30","days","366.66916","2012-09-30","-5.3623576","0.0","0.0","0.0","0.3492185","1.7906222","-3.2250652","0.0","0.0","0.0","0.0","0.0","0.0","0.5634799","0.5634799","0.0","-2.6516213","0.0","0.0",""
