"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",
"20","SUP_nyse","2012","4","14 weeks ending 2012-12-31","weeks","14","2012-12-31","In Millions of USD (except for per share items)","210.02","0.0","210.02","197.25","12.76","7.39","0.0","0.0","0.0","0.0","0.0","204.65","5.37","0.0","0.0","-0.45","5.3","2.69","0.0","0.0","2.69","0.0","0.0","0.0","2.69","0.0","2.69","2.69","0.0","0.0","0.0","0.0","27.38","0.1","0.0","0.64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1",
"21","SUP_nyse","2012","3","13 weeks ending 2012-09-23","weeks","13","2012-09-23","In Millions of USD (except for per share items)","193.93","0.0","193.93","178.91","15.02","5.96","0.0","0.0","0.0","0.0","0.0","184.87","9.06","0.0","0.0","0.47","9.88","15.06","0.0","0.0","15.06","0.0","0.0","0.0","15.06","0.0","15.06","15.06","0.0","0.0","0.0","0.0","27.32","0.55","0.0","0.16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.55",
"22","SUP_nyse","2012","2","13 weeks ending 2012-06-24","weeks","13","2012-06-24","In Millions of USD (except for per share items)","215.05","0.0","215.05","199.34","15.72","7.49","0.0","0.0","0.0","0.0","0.0","206.83","8.23","0.0","0.0","0.0","8.44","6.41","0.0","0.0","6.41","0.0","0.0","0.0","6.41","0.0","6.41","6.41","0.0","0.0","0.0","0.0","27.31","0.23","0.0","0.16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23",
"23","SUP_nyse","2012","0","53 weeks ending 2012-12-31","weeks","53","2012-12-31","In Millions of USD (except for per share items)","821.45","0.0","821.45","760.85","60.61","27.73","0.0","0.0","0.0","0.0","0.0","788.57","32.88","0.0","0.0","0.36","34.49","30.89","0.0","0.0","30.89","0.0","0.0","0.0","30.89","0.0","30.89","30.89","0.0","0.0","0.0","0.0","27.33","1.13","0.0","1.12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.13",
"24","SUP_nyse","2011","0","52 weeks ending 2011-12-31","weeks","52","2011-12-31","In Millions of USD (except for per share items)","822.17","0.0","822.17","755.11","67.06","25.89","0.0","0.0","0.0","1.34","0.0","782.34","39.84","0.0","0.0","0.99","41.93","67.17","0.0","0.0","67.17","0.0","0.0","0.0","67.17","0.0","67.17","67.17","0.0","0.0","0.0","0.0","27.33","2.46","0.0","0.64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.49",
"25","SUP_nyse","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","In Millions of USD (except for per share items)","719.5","0.0","719.5","630.26","89.24","28.29","0.0","0.0","0.0","1.15","0.0","659.7","59.8","0.0","-4.11","0.19","57.48","54.49","0.0","-2.85","51.64","0.0","0.0","0.0","51.64","0.0","51.64","51.64","0.0","0.0","0.0","0.0","26.79","1.93","0.0","0.64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.11",
"26","SUP_nyse","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","In Millions of USD (except for per share items)","418.85","0.0","418.85","429.01","-10.17","22.64","0.0","0.0","0.0","11.8","0.0","463.46","-44.62","0.0","0.0","-0.79","-43.26","-69.3","0.0","-24.84","-94.14","0.0","0.0","0.0","-94.14","0.0","-94.14","-94.14","0.0","0.0","0.0","0.0","26.67","-3.53","0.0","0.64","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-3.14",
"27","SVU_nyse","2013","2","16 weeks ending 2013-06-15","weeks","16","2013-06-15","In Millions of USD (except for per share items)","5158.0","0.0","5158.0","4446.0","712.0","630.0","0.0","0.0","0.0","0.0","0.0","5076.0","82.0","0.0","0.0","0.0","-167.0","-105.0","0.0","0.0","-105.0","0.0","0.0","0.0","85.0","0.0","-105.0","85.0","0.0","0.0","0.0","0.0","246.0","-0.43","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.43",
"28","SVU_nyse","2013","-1","12 weeks ending 2013-02-23","weeks","12","2013-02-23","In Millions of USD (except for per share items)","3890.0","0.0","3890.0","3342.0","548.0","759.0","0.0","0.0","0.0","6.0","0.0","4107.0","-217.0","0.0","0.0","0.0","-276.0","-179.0","0.0","0.0","-179.0","0.0","0.0","0.0","-1412.0","0.0","-179.0","-1412.0","0.0","0.0","0.0","0.0","212.0","-0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.1",
"29","SVU_nyse","2012","4","40 weeks ending 2012-12-01","weeks","40","2012-12-01","In Millions of USD (except for per share items)","13207.0","0.0","13207.0","11461.0","1746.0","1686.0","0.0","0.0","0.0","0.0","0.0","13147.0","60.0","0.0","0.0","-210.0","-150.0","-84.0","0.0","0.0","-84.0","0.0","0.0","0.0","-54.0","0.0","-84.0","-54.0","0.0","0.0","0.0","0.0","212.0","-0.4","0.0","0.09","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4",
