"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",""
"7864","GABC","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.91385","24.261759","0.0","0.0","24.261759","0.0","0.0","0.0","24.261759","0.0","24.261759","24.261759","0.0","0.0","0.0","0.0","50.58","1.92011","0.0","0.5798901","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.92011",""
"7873","GERN","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","2.2229671","0.0","2.2229671","0.0","2.2229671","20.091867","44.312527","0.0","0.0","2.7","0.0","67.10439","-64.89143","0.0","0.0","-0.22999999","-62.11066","-62.11066","0.0","0.0","-62.11066","0.0","0.0","0.0","-62.11066","0.0","-62.11066","-62.11066","0.0","0.0","0.0","0.0","509.35803","-0.48054945","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4605494",""
"7882","GEVO","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","13.088351","0.0","13.088351","21.944067","-8.855715","37.838463","19.447142","0.0","0.0","0.91978025","0.0","80.14945","-67.05132","0.0","0.0","0.04945055","-59.755936","-59.755936","0.0","0.0","-59.755936","0.0","0.0","0.0","-59.755936","0.0","-59.755936","-59.755936","0.0","0.0","0.0","0.0","144.9278","-1.721868","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.7020879",""
"7891","ROCK","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","794.93195","0.0","794.93195","646.40826","148.54384","103.588684","0.0","0.0","0.0","6.3932967","0.0","756.3701","38.56187","0.0","0.0","0.54274726","14.086483","7.6870327","0.0","0.0","7.6870327","0.0","0.0","0.0","7.767033","0.0","7.6870327","7.767033","0.0","0.0","0.0","0.0","123.32934","0.25417584","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3843956",""
"7900","GIGM","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","30.111208","0.0","30.111208","12.576484","17.534836","27.098572","1.8495605","0.0","0.0","20.672857","0.0","62.217472","-32.086155","0.0","-0.09032967","0.55329674","-49.292747","-50.082966","0.8393406","0.0","-49.253735","0.0","0.0","0.0","-51.753735","0.0","-49.253735","-51.753735","0.0","0.0","0.0","0.0","204.8976","-0.9710989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.6982418",""
"7908","GIGA","2012","4","13 weeks ending 2012-12-29","days","365.0","2012-12-29","14.169999","0.0","14.169999","9.023187","5.136813","5.4185715","3.999121","0.0","0.0","0.28","0.0","18.720879","-4.5408792","0.0","0.0","0.0","-4.5408792","-4.550879","0.0","0.0","-4.550879","0.0","0.0","0.0","-4.550879","0.0","-4.550879","-4.550879","0.0","0.0","0.0","0.0","20.165165","-0.9041758","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.85417587",""
"7917","GIII","2013","-1","3 months ending 2013-01-31","days","364.24655","2013-01-31","1397.1985","0.0","1397.1985","946.3234","450.8852","340.50803","0.0","9.877472","0.0","0.0","0.0","1296.7087","100.48978","0.0","0.0","0.0","92.01505","56.579346","0.31","0.0","56.879345","0.0","0.0","0.0","56.879345","0.0","56.879345","56.879345","0.0","0.0","0.0","0.0","80.75176","2.8004396","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.8004396",""
"7926","GILT","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","348.37","0.0","348.37","235.37","113.0","76.72","29.24","0.0","0.0","32.19","0.0","373.51","-25.139997","0.0","0.0","2.73","-25.060001","-23.189999","0.0","0.0","-23.189999","0.0","0.0","0.0","-23.189999","0.0","-23.189999","-23.189999","0.0","0.0","0.0","0.0","167.37","-0.55","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.05",""
"7934","GILD","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","9950.32","0.0","9950.32","2524.7021","7425.628","1582.3445","1806.4465","0.0","0.0","-28.874397","-177.24","5707.3584","4242.9517","0.0","0.0","-6.475275","3883.6238","2853.6423","18.031097","0.0","2871.6733","0.0","0.0","0.0","2871.6733","0.0","2871.6733","2871.6733","0.0","0.0","0.0","0.0","8789.537","1.5103297","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5103297",""
"7943","GIVN","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","180.5","0.0","180.5","42.969997","137.53","99.02","24.18","0.0","0.0","0.0","0.45","166.64","13.87","0.0","0.0","0.0","14.709999","14.26","0.09","0.0","14.35","0.0","0.0","0.0","14.35","0.0","14.35","14.35","0.0","0.0","0.0","0.0","126.25","0.45999998","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.45999998",""
"7951","GBCI","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101.48407","79.93033","0.0","0.0","79.93033","0.0","0.0","0.0","79.93033","0.0","79.93033","79.93033","0.0","0.0","0.0","0.0","287.84912","1.1096703","0.0","0.5398901","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1096703",""
"7960","GLAD","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","34.406155","3.8707693","38.266922","10.914724","23.491426","4.766703","0.0","0.0","0.0","0.0","1.1804395","19.58187","18.685055","0.0","0.0","0.0","0.40406573","0.40406573","0.0","0.0","0.40406573","0.0","0.0","0.0","0.40406573","0.0","0.40406573","0.40406573","0.0","0.0","0.0","0.0","83.99999","0.02593407","0.0","0.84","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.02593407",""
"7969","GOOD","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","52.555164","0.63692313","53.19209","3.405934","49.14923","7.3412085","0.0","17.82","0.0","0.0","-2.220989","26.356373","26.825825","0.0","0.0","0.110109895","2.8846154","2.8846154","0.0","0.0","2.8846154","0.0","0.0","0.0","2.8846154","0.0","-1.335055","-1.335055","0.0","0.0","0.0","0.0","44.106926","-0.12956044","0.0","1.52","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.12956044",""
"7978","GAIN","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","23.85","1.98","25.84","7.5600004","16.29","0.98","0.0","0.0","0.0","0.0","-0.99000007","11.71","14.13","0.0","0.0","0.0","0.91999996","0.91999996","0.0","0.0","0.91999996","0.0","0.0","0.0","0.91999996","0.0","0.91999996","0.91999996","0.0","0.0","0.0","0.0","92.39","1.1175871E-8","0.0","0.62","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1175871E-8",""
"7987","LAND","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","3.4794536","0.0","3.4794536","0.28458658","3.2097843","0.6576334","0.0","0.5437609","0.0","0.0","0.25966972","1.7306234","1.7487203","0.0","0.0","0.0","0.71540326","0.48535216","0.0","0.0","0.48535216","0.0","0.0","0.0","0.48535216","0.0","0.48535216","0.48535216","0.0","0.0","0.0","0.0","12.074821","0.17021798","0.0","0.079120874","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.17021798",""
"7996","GLCH","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","204.1729","11.615026","215.77792","40.161472","164.01141","183.82605","0.0","0.0","0.0","20.9847","11.17765","268.92557","-53.147648","0.0","0.0","0.0","-53.147648","-77.60191","0.0","0.0","-77.60191","0.0","0.0","0.0","-77.33196","0.0","-77.60191","-77.33196","0.0","0.0","0.0","0.0","356.3384","-0.64699453","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.52765024",""
"8004","GLBZ","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.34","2.67","0.0","0.0","2.67","0.0","0.0","0.0","2.67","0.0","2.67","2.67","0.0","0.0","0.0","0.0","10.910001","0.98","0.0","0.4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.98",""
"8012","GBLI","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","287.5489","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.55989","254.7833","32.755604","0.0","0.0","0.0","32.755604","36.229565","0.0","0.0","36.229565","0.0","0.0","0.0","36.229565","0.0","36.229565","36.229565","0.0","0.0","0.0","0.0","103.5201","1.3984616","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.3984616",""
"8021","GLPW","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","462.83","0.0","462.83","379.78","83.049995","62.600002","0.0","0.0","0.0","0.0","0.0","442.38","20.44","0.0","0.0","-0.28","18.6","17.569998","0.0","0.0","17.569998","0.0","0.0","0.0","17.59","0.0","17.569998","17.59","0.0","0.0","0.0","0.0","68.99","1.01","0.0","0.27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.01",""
"8029","GSOL","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","231.74","0.0","231.74","106.6","125.14","76.97","13.190001","0.0","0.0","0.0","0.0","196.76999","34.97","0.0","0.0","0.0","35.69","32.95","-0.74999994","0.0","32.21","0.0","0.0","0.0","32.21","0.0","32.21","32.21","0.0","0.0","0.0","0.0","143.15","0.9000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9000001",""
"8038","GAI","2012","3","3 months ending 2012-09-30","days","365.25","2012-09-30","84.38","0.0","84.38","70.84","13.530001","13.04","0.0","0.0","0.0","0.0","0.0","83.880005","0.49","0.0","0.0","0.94000006","2.0","0.81","0.0","0.0","0.8","0.0","0.0","0.0","2.32","0.0","0.8","2.32","0.0","0.0","0.0","0.0","9.12","0.27","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.27",""
"8046","GSM","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","745.79004","0.0","745.79004","612.75","133.04001","78.92","0.120000005","0.36","0.0","0.0","0.0","692.14996","53.640003","0.0","0.0","1.14","48.07","32.77","-2.9700003","0.0","29.79","0.0","0.0","0.0","29.79","0.0","29.79","29.79","0.0","0.0","0.0","0.0","303.49","0.39000002","0.0","0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.39000002",""
"8054","GCOM","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","344.07385","0.0","344.07385","266.33328","77.76066","48.794724","4.4817586","2.9200003","0.0","0.0","0.0","318.32428","25.74956","0.0","0.0","0.0","25.659344","17.801868","0.0","0.0","17.801868","0.0","0.0","0.0","17.801868","0.0","17.801868","17.801868","0.0","0.0","0.0","0.0","91.86604","0.7814286","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7814286",""
"8063","GLBS","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","34.771427","0.0","34.771427","14.061099","20.71033","3.1196704","0.0","14.219121","0.0","0.0","0.11065934","31.51044","3.250989","0.0","0.0","0.0","0.80571413","0.80571413","0.0","0.0","0.80571413","0.0","0.0","0.0","0.80571413","0.0","0.80571413","0.80571413","0.0","0.0","0.0","0.0","38.10055","0.032527458","0.0","0.25175825","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.032527458",""
"8071","GLUU","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","85.12934","0.0","85.12934","12.47011","72.65923","35.724834","50.855495","1.9599999","0.0","5.666044","0.0","106.68637","-21.557034","0.0","0.0","0.13076921","-21.416155","-19.092419","0.0","0.0","-19.092419","0.0","0.0","0.0","-19.092419","0.0","-19.092419","-19.092419","0.0","0.0","0.0","0.0","260.41144","-0.29967034","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.23956043",""
"8080","GLNG","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","409.31143","0.0","409.31143","96.249344","313.04208","24.947979","0.0","85.29323","0.0","-857.55774","0.029836064","-651.04724","1060.3387","0.0","-0.15","-13.730984","1017.447","1014.683","-43.048363","-0.61109287","971.03357","0.0","0.0","0.0","971.03357","0.0","971.03357","971.03357","0.0","0.0","0.0","0.0","252.29236","10.686558","0.0","1.9259015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4167213",""
"8089","GMLP","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","285.92072","0.0","285.92072","49.826557","236.09415","7.2479234","0.0","51.044918","0.0","0.0","0.0","108.10945","177.81131","0.0","0.0","0.0","136.23624","126.81508","-10.692841","0.0","116.12224","0.0","0.0","0.0","116.12224","0.0","116.12224","116.12224","0.0","0.0","0.0","0.0","136.0236","3.4371037","0.0","1.7953005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.4371037",""
"8098","GLDC","2013","1","13 weeks ending 2013-03-01","days","365.0","2013-03-01","137.1977","0.0","137.1977","70.358025","66.84966","62.717033","0.0","0.0","0.0","0.0","0.0","133.06506","4.132637","0.0","0.09032967","0.11032967","4.062527","2.045055","0.0","0.0","2.045055","0.0","0.0","0.0","2.045055","0.0","2.045055","2.045055","0.0","0.0","0.0","0.0","47.0489","0.18043956","0.0","0.12032967","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18043956",""
"8107","GBDC","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","68.92715","0.7447253","69.66187","12.125384","56.801975","23.277473","0.0","0.0","0.0","0.0","-0.14","35.26275","34.39923","0.0","0.0","0.5627473","35.624615","35.624615","0.0","0.0","35.624615","0.0","0.0","0.0","35.624615","0.0","35.624615","35.624615","0.0","0.0","0.0","0.0","111.674286","1.2581319","0.0","1.28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2581319",""
"8116","GTIM","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","19.763298","0.0","19.763298","17.278131","2.4951649","2.2262635","0.0","0.80230767","0.0","-0.050109886","0.0","20.236485","-0.4731868","0.0","0.0","-0.01010989","-0.6738461","-0.6738461","-0.11021978","0.0","-0.7840659","0.0","0.0","0.0","-0.7840659","0.0","-0.7840659","-0.7840659","0.0","0.0","0.0","0.0","10.95","-0.27142856","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.31153846",""
"8125","GOOG","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","53475.24","0.0","53475.24","22775.078","30700.164","10669.088","7185.7144","0.0","0.0","0.0","0.0","40629.88","12845.362","0.0","0.0","0.0","13450.67","11216.6045","0.0","0.0","11216.6045","0.0","0.0","0.0","11186.835","0.0","11216.6045","11186.835","0.0","0.0","0.0","0.0","1335.6754","33.565605","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.414177",""
"8134","GMAN","2013","-1","14 weeks ending 2013-02-02","days","366.0","2013-02-02","607.59515","0.0","607.59515","346.2436","261.34152","223.93584","0.0","0.0","0.0","0.0","0.0","570.17","37.41516","0.0","0.0","0.0","36.94231","23.087692","0.0","0.0","23.087692","0.0","0.0","0.0","23.087692","0.0","23.087692","23.087692","0.0","0.0","0.0","0.0","76.55297","1.1874726","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1874726",""
"8143","LOPE","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","535.9098","0.0","535.9098","229.50758","306.3922","183.02261","0.0","0.0","0.0","0.0","0.0","412.52008","123.37967","0.0","0.0","0.0","124.472305","75.87121","0.0","0.0","75.87121","0.0","0.0","0.0","75.87121","0.0","75.87121","75.87121","0.0","0.0","0.0","0.0","181.31691","1.6787913","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6787913",""
"8152","GCFB","2012","3","13 weeks ending 2012-09-25","days","366.0","2012-09-25","113.73879","0.0","113.73879","95.22","18.50879","10.726044","0.0","6.9923077","0.0","2.1935165","0.0","115.13165","-1.4028573","0.0","0.0","0.0","-6.1857142","-6.1857142","0.0","0.0","-6.1857142","0.0","0.0","0.0","-6.1857142","0.0","-6.99011","-6.99011","0.0","0.0","0.0","0.0","22.403078","-1.384945","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.93989015",""
"8161","GRVY","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","58908.12","0.0","58908.12","31843.088","27065.033","22832.627","6203.044","0.0","0.0","5373.923","0.0","66252.68","-7344.5605","0.0","0.0","69.03297","-5950.7363","2640.3406","3777.011","-345.23077","6072.121","0.0","0.0","0.0","6072.121","0.0","6072.121","6072.121","0.0","0.0","0.0","0.0","27.876373","873.8339","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1376.5106",""
"8169","GLDD","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","721.24713","0.0","721.24713","647.1549","74.082306","59.305058","0.0","0.0","0.0","-0.530989","0.0","705.90894","15.318242","0.0","0.0","0.0","-6.602198","-3.8815389","0.55076927","0.0","-3.3307695","0.0","0.0","0.0","-3.3307695","0.0","-3.3307695","-3.3307695","0.0","0.0","0.0","0.0","237.47176","-0.049890116","0.0","0.2902198","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.059890114",""
"8178","GSBC","2013","1","3 months ending 2013-03-31","days","365.24454","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","56.900936","45.403923","0.0","0.0","45.403923","0.0","0.0","0.0","49.664963","0.0","44.793823","49.054855","0.0","0.0","0.0","0.0","40.812893","3.2948272","0.0","0.7199892","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.9745874",""
"8187","GMCR","2013","1","13 weeks ending 2013-03-30","days","366.0","2013-03-30","4112.0225","0.0","4112.0225","2674.628","1437.4047","772.5593","0.0","0.0","0.0","3.953297","0.0","3451.15","660.88196","0.0","2.7035165","0.8673627","636.98987","402.02045","-0.86791205","0.0","401.16254","0.0","0.0","0.0","401.16254","0.0","401.16254","401.16254","0.0","0.0","0.0","0.0","613.6573","2.5847251","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.6047254",""
"8196","GPRE","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","3476.87","0.0","3476.87","3380.1","96.770004","79.020004","0.0","0.0","0.0","-47.13","0.0","3411.99","64.89","0.0","0.0","-2.3999999","25.149998","11.760003","0.0","0.0","11.780002","0.0","0.0","0.0","11.780002","0.0","11.780002","11.780002","0.0","0.0","0.0","0.0","121.19","0.44000006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.44",""
"8204","GCBC","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.92","6.25","0.0","0.0","6.25","0.0","0.0","0.0","6.25","0.0","6.25","6.25","0.0","0.0","0.0","0.0","16.86","1.4799999","0.0","0.68","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4799999",""
"8212","GLRE","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","542.5515","0.0","0.0","16.686594","0.0","0.0","0.0","0.0","0.0","534.4308","8.110876","0.0","0.0","0.0","8.110876","7.986373","-2.7962637","0.0","5.1802216","0.0","0.0","0.0","5.1802216","0.0","5.1802216","5.1802216","0.0","0.0","0.0","0.0","148.39165","0.102527514","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.102527514",""
"8221","GRIF","2013","1","13 weeks ending 2013-03-02","days","365.0","2013-03-02","37.829887","0.0","37.829887","25.28088","12.549011","10.109671","0.0","0.0","0.0","0.0","0.0","35.40055","2.419341","0.0","0.0","0.0","2.9212089","1.7454944","0.0","0.0","1.7454944","0.0","0.0","0.0","1.7454944","0.0","1.7454944","1.7454944","0.0","0.0","0.0","0.0","20.616484","0.33912092","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.33912092",""
"8230","GRPN","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","2376.227","0.0","2376.227","820.8716","1555.355","1167.5757","0.0","0.0","0.0","0.991209","306.25","2285.3682","90.84846","0.0","0.0","0.0","80.9867","-50.275723","-3.6251647","0.0","-53.89088","0.0","0.0","0.0","-53.89088","0.0","-59.314175","-59.314175","0.0","0.0","0.0","0.0","2629.5776","-0.08945055","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.08945055",""
"8239","OMAB","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","3006.4814","0.0","3006.4814","905.2114","2101.27","597.5023","0.0","182.00078","0.0","0.0","194.34505","1879.0596","1127.422","0.0","0.0","0.0","1075.1786","796.48303","-1.0028571","0.0","795.47015","0.0","0.0","0.0","795.47015","0.0","795.47015","795.47015","0.0","0.0","0.0","0.0","1659.9344","1.9256045","0.0","0.25274727","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9256045",""
"8247","GGAL","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2430.9856","1521.5695","-194.57727","0.0","1327.0022","0.0","0.0","0.0","1327.0022","0.0","1327.0022","1327.0022","0.0","0.0","0.0","0.0","4979.282","1.0731869","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0731869",""
"8255","GSIG","2013","1","3 months ending 2013-03-29","days","364.24655","2013-03-29","288.22693","0.0","288.22693","168.69604","119.530876","69.31286","23.145275","4.1606593","0.0","9.70099","0.0","275.02582","13.220769","0.0","0.0","0.26648352","11.898242","22.92978","-0.058901098","0.0","22.860878","0.0","0.0","0.0","20.278461","0.0","22.860878","20.278461","0.0","0.0","0.0","0.0","135.74637","0.6715385","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.9002198",""
"8264","GSIT","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","69.03","0.0","69.03","39.09","29.949999","10.26","11.24","0.0","0.0","5.56","0.0","66.14","2.9","0.0","0.0","-0.02","3.3999999","3.72","0.0","0.0","3.72","0.0","0.0","0.0","3.72","0.0","3.72","3.72","0.0","0.0","0.0","0.0","112.38","0.13","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.26",""
"8272","GSVC","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.13120879","0.13120879","0.0","0.0","9.765605","0.0","0.0","0.0","0.0","0.12021977","9.885824","-9.744615","0.0","0.0","0.0","-27.217802","-27.217802","0.0","0.0","-27.217802","0.0","0.0","0.0","-27.217802","0.0","-27.217802","-27.217802","0.0","0.0","0.0","0.0","72.0767","-1.5094506","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.5094506",""
"8279","GTAT","2013","1","3 months ending 2013-03-30","days","365.25","2013-03-30","439.82593","0.0","439.82593","371.1122","68.72395","74.64769","71.79506","10.081978","0.0","84.109886","0.0","611.7369","-171.89066","0.0","0.0","-0.7647252","-188.31451","-160.25507","0.0","0.0","-160.25507","0.0","0.0","0.0","-160.25507","0.0","-160.25507","-160.25507","0.0","0.0","0.0","0.0","477.38068","-1.3538462","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.8942857",""
"8288","GTXI","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","0.0","0.0","0.0","0.0","0.0","10.85","38.89","0.0","0.0","0.0","0.0","49.730003","-49.730003","0.0","0.0","-0.019999998","-49.74","-40.93","0.0","0.0","-40.93","0.0","0.0","0.0","-27.07","0.0","-40.93","-27.07","0.0","0.0","0.0","0.0","251.25","-0.65","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.65",""
