"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",""
"675","TC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-296.48846","62.58255","0.0","-64.050995","393.4684","-77.86665","17.644825","-639.6751","-44.325108","-684.0002","289.41223","0.0","111.95671","262.44254","663.81146","-1.7233475","-4.2672653","56.05914","1.7745295",""
"683","TRI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","1324.18","424.3405","1357.5742","179.2237","-484.19543","-414.34158","2386.7812","-1029.9888","-111.56766","-1141.5564","40.046787","-1037.1252","-85.61096","628.60095","-454.08844","-16.814207","774.3222","410.34296","296.51172",""
"691","THO_nyse","2013","-1","9 months ending 2013-04-30","days","366.00143","2013-04-30","In Millions of USD (except for per share items)","125.31329","13.85851","11.165351","-8.239522","13.0593405","-80.35028","74.81665","-17.219547","-2.1569405","-19.386452","0.59339917","-115.9803","-20.079247","0.0","-135.46613","0.0","-80.03595","0.41169953","65.14143",""
"699","TDW_nyse","2013","2","3 months ending 2013-06-30","days","366.50085","2013-06-30","In Millions of USD (except for per share items)","143.65877","151.08945","0.0","0.0","-11.364657","-118.61342","164.77261","-488.3663","-105.82972","-594.21356","-2.5167124","-49.802326","-59.513153","354.44122","242.60904","0.0","-186.82439","32.647808","61.8474",""
"708","TIF_nyse","2013","-1","6 months ending 2013-07-31","days","366.75647","2013-07-31","In Millions of USD (except for per share items)","400.35016","168.77086","0.0","-18.07373","83.30665","-348.28815","286.06067","-197.61267","-60.025578","-257.63824","6.733064","-163.11633","-5.598522","158.85875","-3.1329231","-4.183915","21.115463","25.367342","135.97363",""
"716","TLYS_nyse","2013","-1","26 weeks ending 2013-08-03","days","367.0","2013-08-03","In Millions of USD (except for per share items)","18.492802","17.74752","0.0","3.8959837","6.2371964","-8.394743","37.968758","-40.39512","-9.402397","-49.797516","0.0","-42.031403","54.22975","-0.684097","11.519244","0.0","-0.30951476","0.27959567","11.136497",""
"724","THI_nyse","2013","2","26 weeks ending 2013-06-30","days","367.0","2013-06-30","In Millions of CAD (except for per share items)","418.73578","139.54433","0.0","0.03678584","18.567747","-34.284973","542.58453","-213.34848","2.8672526","-210.47125","-10.489012","-145.68062","-228.25604","13.893791","-370.53192","1.6561813","-36.77242","33.114204","166.92957",""
"732","TSU_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of BRL (except for per share items)","2079.8042","2706.044","0.0","-0.7236164","737.9788","-3104.2273","2418.8862","-3493.541","195.98273","-3297.558","-67.8289","-627.1445","0.0","295.80084","-399.17767","0.0","-1277.8497","259.2276","386.77106",""
"740","TWC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","1972.5634","3170.965","118.36627","507.94092","-225.71785","184.17574","5728.294","-3176.5063","-532.91644","-3709.4224","-33.213604","-738.49384","-2074.1077","-801.074","-3646.8887","0.0","-1628.0176","1773.884","465.1399",""
"748","TWX_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","3045.254","884.7993","0.0","377.54526","7918.997","-8846.558","3380.038","-509.65485","-560.4844","-1070.1392","32.18997","-1053.2493","-2124.9707","-256.95554","-3402.9854","0.0","-1093.0864","1242.4785","1362.3367",""
"756","TKR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","408.6757","196.93741","0.0","113.46976","-220.48355","-41.672115","456.9272","-295.063","-58.016544","-353.07953","10.637252","-89.07037","-108.57613","-34.05036","-221.0596","-8.3499","-125.56185","16.30685","61.660275",""
"764","TWI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","89.65935","67.15618","0.0","17.85899","-2.280529","-20.407234","151.99664","-69.17617","-5.6148014","-74.790985","-5.985452","-0.93248093","1.3047374","197.2451","191.62202","-5.5790744","263.2435","30.05671","80.92864",""
"772","TJX_nyse","2013","-1","26 weeks ending 2013-08-03","days","367.0","2013-08-03","In Millions of USD (except for per share items)","1883.2252","519.74915","0.0","49.437115","11.791374","-134.20758","2329.9805","-984.80664","-153.01753","-1137.8242","62.627647","-348.78345","-1167.2825","495.58197","-957.8662","-35.43073","198.85414","22.763477","484.55536",""
"780","TMS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","29.412542","66.93605","6.374959","5.5196514","12.773378","-8.701606","112.3","-91.976105","-7.52024","-99.49634","0.13758905","0.0","0.0","-48.011456","-47.87388","-0.5328941","-35.598007","15.827835","3.8423014",""
"788","TOL_nyse","2013","-1","9 months ending 2013-07-31","days","365.67056","2013-07-31","In Millions of USD (except for per share items)","178.25412","24.812765","0.0","44.34909","-93.56088","-791.2385","-637.3967","-31.86441","145.78687","113.91916","1.5124941","0.0","15.012749","439.4532","455.98834","0.0","-67.48845","10.612388","1.2224503",""
"796","TR_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","43.96264","19.911291","0.0","0.0","3.7985716","21.379807","89.04242","-10.461621","-63.41387","-73.87549","0.0","-31.632998","-22.680769","0.0","-54.313766","0.0","-39.14684","0.035192307","23.804861",""
"804","TMK_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","967.55865","967.55865","-4.6051903","-664.2482","-668.8534","8.501639","-57.89048","-389.07352","106.692345","-331.7649","5.0482874","-28.001514","39.589973","45.384",""
"812","TTC_nyse","2013","-1","9 months ending 2013-08-02","days","364.99985","2013-08-02","In Millions of USD (except for per share items)","182.19629","52.57077","0.0","0.12764384","3.1450956","-33.579533","204.46274","-45.170387","2.3027945","-42.867588","7.448822","-30.989534","-86.072464","-2.873096","-112.49627","-2.564685","46.5317","4.275754","14.637287",""
"820","TD_nyse","2013","-1","9 months ending 2013-07-31","days","365.67056","2013-07-31","In Millions of CAD (except for per share items)","8041.6753","513.8965","484.44043","234.82861","-238.44327","15066.641","24103.04","-654.37","-9465.258","-10119.627","-7859.0645","-2305.6997","92.547005","-4299.6797","-14371.896","-39.015995","-427.50116","0.0","1272.5726",""
"828","TYY_nyse","2013","-1","6 months ending 2013-05-31","days","366.75378","2013-05-31","In Millions of USD (except for per share items)","123.95192","0.0","0.0","73.24896","-210.76564","39.207466","25.63274","0.0","0.0","0.0","-0.76304287","-23.11176","7.5447035","-9.302643","-25.63274","0.0","0.0","5.964455","0.19786285",""
"836","TYG_nyse","2013","-1","6 months ending 2013-05-31","days","366.75378","2013-05-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","62.651283","38.347755","0.0","0.0","0.0","-2.4246643","-44.41628","22.984238","-14.500994","-38.347755","0.0","0.0","-11.13471","-13.173883",""
"844","NTG_nyse","2009","2","6 months ending 2009-06-30","days","366.75647","2009-06-30","In Millions of USD (except for per share items)","33.682037","11.709251","0.0","3.0915995","7.785963","14.15065","70.41951","-37.31379","-31.25286","-68.57655","0.21164113","-0.12739727","-2.3075125","-10.597279","-12.830437","-1.9922366","-12.97492","0.52543426","19.533339",""
"852","TYN_nyse","2013","-1","6 months ending 2013-05-31","days","366.75378","2013-05-31","In Millions of USD (except for per share items)","26.816677","0.0","0.0","15.800364","-35.703667","-0.008603938","6.899702","0.0","0.0","0.0","26.93142","-7.2965307","0.0","-27.047064","-7.412175","0.0","-0.5124732","0.3815645","0.005068493",""
"860","TSS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","245.75818","169.07346","0.0","20.339516","21.289268","-68.69878","387.77664","-137.74481","-98.70247","-236.4473","-16.79437","-66.471634","-20.224918","1038.33","934.83405","-6.9098263","1079.2684","3.0858011","92.1173",""
"868","TOT_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of EUR (except for per share items)","9641.958","9712.696","0.0","0.0","786.4855","-1351.8872","18789.252","-20177.496","1838.3052","-18339.191","635.00256","-5301.3223","307.05914","787.23157","-3572.0283","-10.443794","-3132.4102","353.6548","6658.8003",""
"876","TOWR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-27.619167","95.42885","0.0","4.7106886","32.307186","-46.891235","57.926434","-90.89353","-7.869583","-98.763115","-34.310505","0.0","-0.40873063","67.195366","32.47613","1.8375535","-6.5280933","56.090107","10.801235",""
"884","TW_nyse","2013","2","12 months ending 2013-06-30","days","366.2498","2013-06-30","In Millions of USD (except for per share items)","316.50122","97.07919","79.12639","62.65277","34.119743","-57.123688","532.35565","-128.36559","-9.726825","-138.10242","-28.660803","-48.325733","-42.111824","-208.26642","-327.36475","-12.28854","54.609966","7.4829197","82.11839",""
"892","TM_nyse","2013","2","3 months ending 2013-06-30","days","366.50085","2013-06-30","In Millions of JPY (except for per share items)","1420293.0","1120277.4","0.0","0.0","-213223.56","548873.06","2876220.0","-2130653.8","-1459551.8","-3590205.5","0.0","-333202.72","-51343.094","797868.7","413322.88","138109.34","-162553.36","245296.23","249388.84",""
"901","TAC_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of CAD (except for per share items)","-406.44952","565.49445","0.0","43.576096","408.50516","36.690834","647.81696","-930.4344","-13.248774","-943.6832","-92.63502","-131.89227","387.0411","136.89694","299.41077","2.5068192","6.051363","216.155","34.635258",""
"910","TRP_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of CAD (except for per share items)","1640.279","1415.7833","0.0","313.37497","154.60507","-174.20695","3349.8352","-3338.11","-623.66895","-3961.7795","241.77377","-1311.5049","660.01373","1076.7136","666.9963","14.115728","69.16807","492.26303","-96.82192",""
"918","TCI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","4.9124384","22.103062","0.0","0.0","-23.169775","-29.874405","-26.03378","-12.72921","120.50537","107.77615","-2.9824226","-1.109633","0.0","-86.909164","-91.00632","0.0","-9.263927","42.699127","0.0",""
"926","TDG_nyse","2013","2","39 weeks ending 2013-06-29","days","366.0","2013-06-29","In Millions of USD (except for per share items)","301.87952","25.984709","41.289978","13.159561","37.082897","-46.453716","372.94293","-30.064047","-689.2606","-719.3221","0.0","-700.6892","75.30942","817.7058","192.3359","-0.063809544","-154.10707","256.9906","93.62612",""
"934","TLP_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","39.198895","29.039238","0.0","0.0","-1.37075","-1.9706824","64.8967","-22.277569","-101.86563","-124.128204","-0.7727244","-42.29461","-0.39745712","101.84867","58.38388","0.08002889","-0.7625102","2.8079581","0.0",""
"942","RIG_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","509.657","1127.1375","0.0","-103.3819","805.16974","-442.3199","1896.2623","-1494.8143","726.87915","-767.93506","-377.8452","0.0","0.0","-1938.8502","-2316.6956","0.0","-1188.3683","366.39453","176.8274",""
"950","TGS_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of ARS (except for per share items)","294.34177","236.27817","0.9332533","0.0","524.32715","-364.7304","691.1499","-198.06424","0.0","-198.06424","5.0998354","-143.77252","0.0","15.178082","-123.494606","9.90989","379.50098","104.52719","122.58646",""
"959","TA_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","20.21669","53.21131","0.0","0.5041698","-5.0133305","35.74398","104.66283","-179.92868","23.942308","-155.99625","-0.41244364","0.0","0.0","108.237206","107.82476","-0.024576241","56.476635","12.017905","1.2582946",""
"967","TRR_nyse","2013","2","12 months ending 2013-06-30","days","366.0014","2013-06-30","In Millions of USD (except for per share items)","20.634321","6.6999803","0.0","-4.8818636","4.1259284","-19.469368","7.1089973","-3.7111874","-6.0722356","-9.783423","0.2120098","0.0","-2.6776414","-0.9959745","-3.4715698","0.0","-6.136031","0.08153425","0.37199998",""
"975","TG_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","19.905014","41.52264","6.4521327","-2.3654296","2.337508","-5.3702645","62.49149","-51.205257","-20.56175","-71.767006","0.0","-20.155754","3.883615","11.720603","-4.556631","-0.7628113","-14.594954","1.5236713","7.501151",""
"983","THS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","86.1133","70.94534","33.643867","5.0314612","13.7324095","-35.940422","173.51607","-78.997375","-21.644993","-100.642365","-0.7206058","0.0","0.0","-86.63485","-87.34556","-4.422218","-18.899181","47.39834","42.892864",""
"991","TREX_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","35.795864","16.916964","0.0","-0.030229658","7.0174203","-6.023242","53.686665","-8.921934","0.29343185","-8.628502","18.403366","0.0","-2.1675823","-49.218452","-32.982666","0.0","12.065607","3.2868047","0.6765045",""
"999","TY_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","41.02758","0.0","0.0","0.0","67.667786","107.48324","216.17862","0.0","0.0","0.0","-16.621624","-43.041374","0.0","0.0","-59.662994","0.0","156.51561","0.0","0.0",""
"1007","TPH_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","3.6033852","0.31441754","0.12230137","0.0","1.0505451","-159.6838","-154.58836","-0.43461144","-39.562843","-39.997456","32.455727","0.0","153.71153","30.86243","217.03479","0.0","22.439077","0.0","0.0",""
"1014","TCAP_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","70.43581","0.035069093","0.0","1.3805513","-40.13736","-5.065928","26.658333","-0.035069093","0.0","-0.035069093","-7.297226","-54.27353","39.299507","42.755116","20.483864","0.0","47.107124","16.665367","0.0",""
"1027","TRN_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","294.4576","199.98827","0.0","94.725586","18.493063","-68.29742","539.3671","-601.00024","22.05796","-578.94226","204.29503","-33.363808","-59.122246","-142.13406","-30.32512","0.0","-69.900345","89.076164","9.376438",""
"1035","GTS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","64.31964","24.428997","0.0","-8.262467","12.414392","-12.983693","79.92676","-14.70141","-104.7103","-119.41171","18.14147","0.0","-19.059532","16.066772","15.14871","0.0","-24.336245","4.2346854","8.499946",""
"1043","TGI_nyse","2013","2","3 months ending 2013-06-30","days","366.50085","2013-06-30","In Millions of USD (except for per share items)","303.07083","135.50603","0.0","182.63713","8.163151","-375.7081","253.66907","-151.83205","-274.66602","-426.49808","-11.126575","-8.104931","5.210685","174.71986","160.69905","0.4131507","-11.716849","58.475616","-1.6731505",""
"1052","TBI_nyse","2013","2","26 weeks ending 2013-06-28","days","367.0","2013-06-28","In Millions of USD (except for per share items)","28.55217","19.960688","0.0","-0.98953295","20.428957","-17.235989","50.70121","-16.26195","-51.308575","-67.570526","-2.4115384","0.0","5.908187","30.567501","34.064148","-0.4383517","16.756485","0.8557693","13.125548",""
"1060","TRLA_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-9.906734","4.7025256","0.0","0.0","5.028596","8.1556","7.9700947","-7.337781","2.0512128","-5.286568","157.36754","0.0","3.0122845","-1.2363611","159.14825","0.0","161.83688","0.77842236","0.33628416",""
"1068","TRW_nyse","2013","2","6 months ending 2013-06-28","days","366.76196","2013-06-28","In Millions of USD (except for per share items)","959.7218","418.0291","0.0","-24.866325","-215.34894","-554.163","583.3727","-585.96423","7.7260275","-578.23816","-43.0009","0.0","-304.26562","330.8996","-16.366943","-6.8421144","-18.074512","54.59726","101.4685",""
"1076","TNP_nyse","2013","1","3 months ending 2013-03-31","days","367.4988","2013-03-31","In Millions of USD (except for per share items)","-37.23184","71.59501","0.0","0.0","7.3310137","43.86524","85.55943","-1.8593152","-88.29905","-90.158356","-2.4466906","-20.202028","47.302494","-55.582138","-30.92836","0.0","-35.5174","43.50038","0.0",""
"1083","TUMI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","40.2352","12.6453","0.0","-0.3567123","5.6199865","-13.90208","44.25668","-19.595804","0.0","-19.595804","-2.1708496","0.0","0.035671234","-31.441755","-33.57693","-0.019179279","-8.930442","0.45353425","16.28137",""
"1091","TUP_nyse","2013","2","26 weeks ending 2013-06-29","days","367.0","2013-06-29","In Millions of USD (except for per share items)","232.59067","50.00879","0.0","-34.499725","83.933525","-108.82143","223.21182","-62.223072","12.58901","-49.634064","15.961264","-92.139565","-284.63324","182.58049","-178.23105","-12.0983515","-16.751648","20.939562","54.076927",""
"1099","TKC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","1193.3083","567.58887","229.75847","0.0","-206.30411","-1065.5146","718.8469","-774.469","815.30316","40.824265","0.92405117","-4.321315","0.0","-160.09186","-163.50412","-157.9361","438.24603","57.70981","298.45856",""
"1107","TKF_nyse","2013","-1","6 months ending 2013-04-30","days","365.7558","2013-04-30","In Millions of USD (except for per share items)","34.59038","0.0","0.0","0.0","0.0","0.0","34.59038","0.0","0.0","0.0","0.0","-2.5600972","-12.5550785","0.0","-15.115176","0.0","19.465315","0.0","0.0",""
"1115","TRQ_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-557.58826","65.260315","0.0","-17.674166","145.62836","-206.603","-570.98694","-2078.3875","53.564556","-2024.8131","22.137152","0.0","914.80835","688.7351","1625.6807","6.1199636","-963.9944","5.014356","1.2332056",""
"1123","TPC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-105.29587","47.947815","10.635124","-12.556041","201.03024","-214.49078","-72.72918","-48.89407","6.60985","-42.28932","-6.5030026","0.0","0.17831156","77.798546","71.473854","0.0","-43.539555","41.91835","20.862709",""
"1131","TWO_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","675.286","0.0","0.0","32.85678","-974.68854","-327.1116","-593.6624","0.0","-5960.0234","-5960.0234","5684.4053","-448.9674","1648.2786","0.0","6883.717","0.0","330.0359","55.560215","-2.3486476",""
"1139","TYC_nyse","2013","2","9 months ending 2013-06-28","days","366.00143","2013-06-28","In Millions of USD (except for per share items)","488.9127","423.34354","0.0","43.22815","561.35974","-497.22955","1019.6144","-410.48233","-487.95673","-898.43896","763.874","-330.6793","-244.17503","-780.949","-591.9292","-14.922427","-485.6762","56.564392","37.454796",""
"1147","TYL_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","34.159653","13.08387","0.0","-0.107013695","-0.37677252","-0.45345592","46.306282","-18.326004","-12.9222975","-31.253399","10.062143","0.0","13.737717","-39.562733","-15.757775","0.0","-0.71478486","1.0191782","6.6756167",""
"1155","TSN_nyse","2013","2","39 weeks ending 2013-06-29","days","366.0","2013-06-29","In Millions of USD (except for per share items)","666.16486","500.18408","14.3076935","14.769234","135.95331","-256.10715","1075.272","-601.2912","-163.33516","-764.6264","19.898352","-101.56319","-272.45056","10.425827","-343.68958","-4.2554946","-37.29944","70.00551","47.77748",""
"1163","USB_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","5757.824","292.63458","250.40334","-79.871666","0.0","4279.106","10500.097","0.0","-17583.455","-17583.455","11557.016","-1643.9409","-594.7439","-6760.8687","2557.4636","0.0","-4525.8955","1130.2686","748.5863",""
"1171","USPH_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","26.199566","5.3958898","0.0","1.1146061","8.050113","-0.27004886","40.494923","-5.6660166","-14.817399","-20.478321","-8.398653","-6.990045","0.055452652","-5.1870704","-20.520313","0.0","-0.5037125","0.563514","5.2191286",""
"1179","SLCA_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","77.39447","29.773037","0.0","3.582009","-15.369797","-33.877846","61.491978","-84.74267","0.72120786","-84.021454","1.4786997","-13.483726","27.121544","-5.467021","9.649497","0.0","-12.870089","12.738577","34.804474",""
"1187","UBS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of CHF (except for per share items)","724.4783","750.6915","93.57927","488.0815","5114.388","58505.566","65676.78","-1153.2726","-4531.652","-5684.924","-14992.078","-750.97034","-946.67926","-23875.037","-40564.766","1350.3362","20779.947","0.0","343.67487",""
"1195","UGI_nyse","2013","2","9 months ending 2013-06-30","days","366.00143","2013-06-30","In Millions of USD (except for per share items)","527.58624","345.8432","0.0","56.492905","26.963165","-92.67253","864.2131","-377.01306","-423.78735","-800.8004","-202.52054","-123.40515","104.7834","261.94086","40.798645","-1.8698689","102.34137","43.009315","8.484657",""
"1203","UIL_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","121.8222","189.58228","0.0","38.204624","73.21618","-21.037554","401.78296","-289.48914","-6.1553116","-295.64444","-0.032125324","-87.89537","1.0578378","-19.318275","-106.18793","0.0","-0.049442768","41.613045","2.420548",""
"1211","UPL_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-977.9658","318.48618","0.0","-363.123","1646.4115","-83.27528","540.53864","-624.5945","79.98203","-544.6074","-2.2574794","0.0","-8.03583","8.897179","-1.4060211","0.0","-5.4700537","51.590794","2.232",""
"1219","UGP_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of BRL (except for per share items)","1043.1057","732.9047","0.0","84.375015","558.1619","-660.89716","1757.6501","-1102.2678","-107.436935","-1209.71","-0.4331507","-634.26636","0.0","257.67502","-377.0244","-0.2631799","170.65775","621.01965","236.59393",""
"1227","UMH_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","9.003981","9.091559","0.0","0.0","-3.9582467","-5.776331","8.360962","-21.087574","-90.82753","-111.9151","-1.1938099","-17.110474","51.66566","74.602974","107.969444","0.0","4.415305","6.1340575","0.0",""
"1235","UA_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","90.72751","45.314957","0.0","-19.694778","37.865887","-141.9092","12.304352","-65.076805","-0.2506131","-65.32742","18.462967","0.0","17.165277","-13.238444","22.389801","-1.2509351","-31.884186","1.6867397","29.423672",""
"1243","UFI_nyse","2013","2","53 weeks ending 2013-06-30","days","366.0","2013-06-30","In Millions of USD (except for per share items)","15.570366","24.227253","0.0","5.9239197","6.679597","-2.7238462","49.687103","-8.727217","-0.93326","-9.660477","1.645348","0.0","-17.842894","-25.12249","-41.310036","-0.9385348","-2.2217584","4.6351647","8.015751",""
"1251","UNF_nyse","2013","-1","39 weeks ending 2013-05-25","days","366.0","2013-05-25","In Millions of USD (except for per share items)","110.38943","57.99704","10.048021","-0.004313186","8.22761","-5.8392034","180.81857","-100.137115","-2.2703023","-102.397415","-3.33","-2.8656046","3.3657417","0.13516426","-2.6946983","-2.037143","73.689316","0.48288465","11.428272",""
"1259","UN_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of EUR (except for per share items)","5174.135","1187.6257","0.0","0.0","1518.2688","-2314.4841","5565.545","-1717.1421","543.1238","-1174.0184","-1144.0005","-2808.545","52.15426","175.76135","-3724.6301","-78.48117","588.4159","476.43677","1740.3391",""
"1265","UL_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of EUR (except for per share items)","5174.135","1187.6257","0.0","0.0","1955.7335","-2751.9492","5565.545","-1837.9147","663.8964","-1174.0184","-1151.6444","-2808.545","52.15426","183.40515","-3724.6301","-78.48117","588.4159","476.43677","1740.3391",""
"1271","UNP_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","4049.7632","1759.3467","0.0","813.0165","-163.62714","-136.09038","6322.408","-3755.564","184.2326","-3571.3315","-22.239046","-1222.929","-1575.0305","764.0981","-2056.1003","0.0","694.9768","534.1363","1498.068",""
"1279","UIS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","79.31012","106.04202","62.255722","37.095627","-21.912327","-99.76561","163.02554","-94.47479","-36.753525","-131.22832","-2.2931507","-16.266817","-9.983597","-93.61753","-122.161095","-18.980463","-109.34432","27.987589","53.367577",""
"1287","UNT_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","109.93801","320.19736","0.0","65.102005","156.7591","14.5046","666.496","-1029.0762","160.25845","-868.8128","0.061150685","0.0","0.18613937","202.20493","202.45732","0.0","0.14057745","7.582685","2.6090958",""
"1295","UAL_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","-368.4329","775.59454","0.0","6.6246576","139.6274","1447.2104","2000.6243","-1839.3589","18.196903","-1821.162","-80.68901","0.0","6.6246576","-1477.6989","-1551.7632","0.0","-1372.3009","390.3452","1.0191782",""
"1303","UDR_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","117.24739","349.642","0.0","0.0","-100.13027","-34.54526","332.21893","-514.04755","371.8322","-142.2153","-20.290085","-223.93898","338.70856","-287.7231","-193.24362","0.0","-3.2450786","145.14377","0.0",""
"1311","UMC_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of TWD (except for per share items)","13205.814","36998.75","370.04318","656.27936","-9366.569","-1998.3258","39865.992","-43353.64","5394.832","-37958.805","-258.20236","-3218.7783","-2082.7124","10681.572","5121.885","-172.12512","6856.9478","183.26862","53.924713",""
"1319","UPS_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","2496.2","1876.5432","0.0","-935.41254","3552.3806","80.98563","7070.6973","-2076.3254","-436.72446","-2513.0498","-653.2429","-2212.9658","-2229.4553","172.9046","-4922.7593","61.307922","-303.8042","194.15343","1013.06305",""
"1327","URI_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","141.08257","987.24347","0.0","30.420343","69.30857","7.763138","1235.818","-1751.977","-112.44412","-1864.4211","-36.81084","0.0","-134.1914","868.9051","697.90283","-6.923497","62.376152","415.5548","51.04476",""
"1335","USM_nyse","2013","2","6 months ending 2013-06-30","days","366.75647","2013-06-30","In Millions of USD (except for per share items)","224.58562","698.2923","0.0","-1.1478901","-141.45781","121.673584","901.94574","-740.75256","428.9269","-311.81577","-16.49467","-476.99927","-31.74289","-0.14057745","-525.3825","0.0","64.74748","22.447397","-29.867014",""
