"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Net Income/Starting Line","Depreciation/Depletion","Amortization","Deferred Taxes","Non-Cash Items","Changes in Working Capital","Cash from Operating Activities","Capital Expenditures","Other Investing Cash Flow Items, Total","Cash from Investing Activities","Financing Cash Flow Items","Total Cash Dividends Paid","Issuance (Retirement) of Stock, Net","Issuance (Retirement) of Debt, Net","Cash from Financing Activities","Foreign Exchange Effects","Net Change in Cash","Cash Interest Paid, Supplemental","Cash Taxes Paid, Supplemental","",
"4112","CCK","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","450.0","194.0","0.0","-81.0","111.0","82.0","756.0","-180.0","-20.0","-200.0","-158.0","0.0","19.0","-562.0","-701.0","8.0","-137.0","246.0","73.0",
"4113","CRY","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","2.19","1.45","0.0","0.19","1.18","-6.18","-1.17","-0.99","-0.08","-1.07","-0.47","-0.69","-0.97","0.0","-2.13","0.0","-4.38","0.0","0.0",
"4114","CRY","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","7.95","5.63","0.0","1.23","4.47","-0.29","18.99","-3.07","-19.85","-22.92","-0.14","-1.37","-3.2","0.0","-4.71","-0.05","-8.7","0.02","1.26",
"4115","CRY","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","5.86","4.18","0.0","1.64","3.31","-3.97","11.01","-2.21","-18.8","-21.01","-0.07","-0.69","-3.16","0.0","-3.92","0.01","-13.91","0.0","0.0",
"4116","CRY","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","4.33","2.73","0.0","1.26","1.95","-5.35","4.93","-1.55","-17.78","-19.33","-0.07","0.0","-3.24","0.0","-3.32","0.01","-17.71","0.0","0.0",
"4117","CRY","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","0.99","1.38","0.0","0.16","0.89","-1.61","1.8","-0.7","-0.09","-0.79","-0.07","0.0","-1.5","0.0","-1.57","-0.01","-0.56","0.0","0.0",
"4118","CRY","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","7.95","5.63","0.0","1.23","4.47","-0.29","18.99","-3.07","-19.85","-22.92","-0.14","-1.37","-3.2","0.0","-4.71","-0.05","-8.7","0.02","1.26",
"4119","CRY","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","7.37","4.96","0.0","1.77","3.83","-1.17","16.75","-2.54","-25.18","-27.72","-0.45","0.0","-2.37","-0.03","-2.85","0.02","-13.79","0.09","3.56",
"4120","CRY","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","3.94","3.94","0.0","-1.51","10.35","4.11","20.84","-7.53","-3.2","-10.73","2.45","0.0","-5.64","-1.54","-4.72","-0.01","5.38","0.14","2.5",
"4121","CRY","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","8.68","4.26","0.0","5.25","3.08","-4.71","16.57","-1.69","-2.69","-4.38","1.27","0.0","0.76","-1.33","0.71","0.02","12.92","0.03","0.54",
"4122","CSS","2012","4","9 months ending 2012-12-31","months","9","2012-12-31","17.63","5.76","0.0","-0.69","6.5","-31.25","-2.05","-3.27","1.77","-1.5","-0.26","-4.31","-4.67","0.0","-9.24","0.0","-12.79","0.0","0.0",
"4123","CSS","2012","3","6 months ending 2012-09-30","months","6","2012-09-30","6.02","3.88","0.0","0.46","4.22","-65.12","-50.55","-1.92","1.77","-0.15","-0.26","-2.88","-2.46","0.0","-5.59","0.0","-56.29","0.0","0.0",
"4124","CSS","2012","2","3 months ending 2012-06-30","months","3","2012-06-30","-0.9","1.97","0.0","0.83","-0.62","-25.3","-24.03","-1.24","0.0","-1.24","-0.25","-1.44","-1.73","0.0","-3.42","0.0","-28.69","0.0","0.0",
"4125","CSS","2012","1","12 months ending 2012-03-31","months","12","2012-03-31","15.67","7.88","0.0","5.55","12.32","-15.63","25.8","-3.53","2.57","-0.97","-0.09","-5.84","-1.28","-0.07","-7.27","0.0","17.56","0.38","2.67",
"4126","CSS","2012","0","12 months ending 2012-03-31","months","12","2012-03-31","15.67","7.88","0.0","5.55","12.32","-15.63","25.8","-3.53","2.57","-0.97","-0.09","-5.84","-1.28","-0.07","-7.27","0.0","17.56","0.38","2.67",
"4127","CSS","2011","0","12 months ending 2011-03-31","months","12","2011-03-31","5.61","9.36","0.0","-1.34","19.26","-2.19","30.7","-2.89","-0.49","-3.38","-0.02","-5.82","0.74","-0.48","-5.58","0.0","21.73","1.06","2.71",
"4128","CSS","2010","0","12 months ending 2010-03-31","months","12","2010-03-31","-23.74","10.17","0.0","-10.06","62.3","9.44","48.11","-4.02","0.1","-3.92","0.0","-5.78","0.82","-14.66","-19.62","0.0","24.57","1.89","3.02",
"4129","CSS","2009","0","12 months ending 2009-03-31","months","12","2009-03-31","16.99","13.2","0.0","3.24","2.23","-7.74","27.92","-14.14","-10.64","-24.78","-0.62","-5.94","-16.25","-6.27","-29.07","0.0","-25.93","2.9","7.74",
"4130","CSX","2013","1","13 weeks ending 2013-03-29","weeks","13","2013-03-29","459.0","270.0","0.0","82.0","-30.0","-50.0","731.0","-491.0","226.0","-265.0","5.0","-143.0","6.0","-413.0","-545.0","0.0","-79.0","0.0","0.0",
"4131","CSX","2012","4","52 weeks ending 2012-12-28","weeks","52","2012-12-28","1859.0","1059.0","0.0","592.0","-522.0","-42.0","2946.0","-2341.0","64.0","-2277.0","18.0","-558.0","-720.0","592.0","-668.0","0.0","1.0","592.0","506.0",
"4132","CSX","2012","3","39 weeks ending 2012-09-28","weeks","39","2012-09-28","1416.0","788.0","0.0","456.0","-127.0","-229.0","2304.0","-1830.0","505.0","-1325.0","16.0","-415.0","-489.0","-181.0","-1069.0","0.0","-90.0","0.0","0.0",
"4133","CSX","2012","2","26 weeks ending 2012-06-29","weeks","26","2012-06-29","961.0","520.0","0.0","300.0","-157.0","-333.0","1291.0","-1223.0","494.0","-729.0","12.0","-270.0","-290.0","-155.0","-703.0","0.0","-141.0","0.0","0.0",
"4134","CSX","2012","1","13 weeks ending 2012-03-30","weeks","13","2012-03-30","449.0","257.0","0.0","195.0","-294.0","-163.0","444.0","-469.0","392.0","-77.0","7.0","-125.0","-292.0","-113.0","-523.0","0.0","-156.0","0.0","0.0",
"4135","CSX","2012","0","52 weeks ending 2012-12-28","weeks","52","2012-12-28","1859.0","1059.0","0.0","592.0","-522.0","-42.0","2946.0","-2341.0","64.0","-2277.0","18.0","-558.0","-720.0","592.0","-668.0","0.0","1.0","592.0","506.0",
"4136","CSX","2011","0","52 weeks ending 2011-12-30","weeks","52","2011-12-30","1822.0","976.0","0.0","609.0","61.0","23.0","3491.0","-2297.0","-290.0","-2587.0","7.0","-480.0","-1535.0","595.0","-1413.0","0.0","-509.0","574.0","359.0",
"4137","CSX","2010","0","53 weeks ending 2010-12-31","weeks","53","2010-12-31","1563.0","947.0","0.0","474.0","80.0","197.0","3261.0","-1840.0","69.0","-1771.0","-132.0","-372.0","-1410.0","687.0","-1227.0","0.0","263.0","564.0","421.0",
"4138","CSX","2009","0","52 weeks ending 2009-12-25","weeks","52","2009-12-25","1143.0","903.0","0.0","430.0","-441.0","5.0","2040.0","-1427.0","54.0","-1373.0","-173.0","-345.0","34.0","177.0","-307.0","0.0","360.0","560.0","201.0",
"4139","CTS","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","3.57","5.89","0.0","0.0","4.04","-16.99","-3.49","-4.7","0.07","-4.63","0.04","-1.17","-0.78","10.5","8.59","-0.61","-0.14","0.0","1.29",
"4140","CTS","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","20.33","19.61","0.0","-0.2","7.76","-5.85","41.65","-16.32","-57.76","-74.08","0.16","-4.76","-8.7","79.1","65.81","-0.22","33.16","2.26","6.79",
"4141","CTS","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","11.5","14.58","0.0","0.0","12.45","-13.55","24.99","-12.64","-11.94","-24.58","0.17","-3.57","-4.88","20.1","11.81","-0.01","12.21","1.58","4.47",
"4142","CTS","2012","-1","6 months ending 2012-07-01","months","6","2012-07-01","5.58","9.65","0.0","0.0","9.24","-12.48","11.98","-9.74","-12.09","-21.82","0.2","-2.38","-4.24","22.6","16.17","0.29","6.63","0.97","2.79",
"4143","CTS","2012","-1","3 months ending 2012-04-01","months","3","2012-04-01","2.28","4.79","0.0","0.0","2.52","-13.7","-4.11","-6.13","-12.44","-18.57","0.08","-1.19","-2.02","34.3","31.16","-0.45","8.03","0.54","1.01",
"4144","CTS","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","20.33","19.61","0.0","-0.2","7.76","-5.85","41.65","-16.32","-57.76","-74.08","0.16","-4.76","-8.7","79.1","65.81","-0.22","33.16","2.26","6.79",
"4145","CTS","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","20.97","17.55","0.0","1.17","6.45","-23.94","22.19","-20.31","3.91","-16.4","0.21","-4.12","-3.1","4.4","-2.62","-0.08","3.1","1.76","4.73",
"4146","CTS","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","22.04","17.57","0.0","2.58","10.27","-33.13","19.32","-13.27","1.04","-12.23","-0.09","-4.09","0.13","19.6","15.55","-0.49","22.15","0.93","3.77",
"4147","CTS","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","-34.05","19.53","0.0","5.99","44.31","10.82","46.6","-6.54","0.61","-5.93","0.0","-4.06","-0.44","-30.1","-34.59","0.47","6.54","1.06","8.48",
"4148","CUB","2012","4","3 months ending 2012-12-31","months","3","2012-12-31","12.52","4.72","0.0","0.0","0.0","-43.35","-26.12","-1.42","-33.09","-34.52","0.23","0.0","0.0","20.86","21.09","1.39","-38.15","0.0","0.0",
"4149","CUB","2012","3","12 months ending 2012-09-30","months","12","2012-09-30","92.1","22.86","0.0","-1.49","0.0","-168.15","-54.68","-14.23","25.83","11.6","-68.58","-6.42","0.0","-4.55","-79.55","5.74","-116.88","7.4","25.4",
"4150","CUB","2012","2","9 months ending 2012-06-30","months","9","2012-06-30","70.96","17.14","0.0","0.0","0.0","-126.92","-38.81","-13.24","25.83","12.59","-68.58","-3.21","0.0","-4.41","-76.2","4.41","-98.02","0.0","0.0",
"4151","CUB","2012","0","12 months ending 2012-09-30","months","12","2012-09-30","92.1","22.86","0.0","-1.49","0.0","-168.15","-54.68","-14.23","25.83","11.6","0.0","-6.42","-68.58","-4.55","-79.55","5.74","-116.88","7.4","25.4",
"4152","CUB","2011","0","12 months ending 2011-09-30","months","12","2011-09-30","83.9","22.34","0.0","2.51","0.0","20.34","129.09","-8.73","-68.57","-77.3","0.0","-7.49","0.0","-4.55","-12.04","-6.03","33.71","1.1","42.1",
"4153","CUB","2010","0","12 months ending 2010-09-30","months","12","2010-09-30","72.09","14.47","0.0","1.13","-3.89","31.19","114.99","-6.88","-45.94","-52.82","0.0","-4.81","0.04","-4.54","-9.31","-1.5","51.36","1.4","30.0",
"4154","CUB","2009","0","12 months ending 2009-09-30","months","12","2009-09-30","63.15","15.59","0.0","5.32","3.04","89.73","176.82","-5.33","-28.05","-33.38","0.0","-4.81","0.04","-5.97","-10.74","-1.33","131.38","1.8","28.8",
"4155","CFR","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","55.19","9.46","0.0","-2.12","10.14","-117.85","-45.17","-6.83","257.58","250.75","-453.34","-28.78","20.98","-50.96","-512.1","0.0","-306.52","0.0","0.0",
"4156","CFR","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","237.95","37.78","0.0","-6.41","23.49","7.19","300.0","-24.89","-2130.58","-2155.47","2740.79","-116.85","10.08","-161.16","2472.86","0.0","617.39","0.0","58.95",
"4157","CFR","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","177.76","28.37","0.0","-5.02","15.19","52.92","269.22","-19.72","-1695.27","-1715.0","1488.56","-87.28","10.09","-121.01","1290.36","0.0","-155.42","0.0","38.76",
"4158","CFR","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","119.09","18.94","0.0","-3.98","9.04","24.36","167.46","-16.03","-1167.48","-1183.51","520.45","-57.76","7.21","-66.19","403.71","0.0","-612.34","0.0","13.95",
"4159","CFR","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","61.03","9.5","0.0","-2.54","3.57","30.35","101.91","-8.28","-917.0","-925.28","152.31","-28.24","5.54","-85.11","44.51","0.0","-778.86","0.0","0.0",
"4160","CFR","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","237.95","37.78","0.0","-6.41","23.49","7.19","300.0","-24.89","-2130.58","-2155.47","2740.79","-116.85","10.08","-161.16","2472.86","0.0","617.39","0.0","58.95",
"4161","CFR","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","217.53","37.63","0.0","8.17","14.53","-3.5","274.37","-26.72","-2428.57","-2455.29","2277.83","-112.21","5.41","96.51","2267.54","0.0","86.61","46.8","54.44",
"4162","CFR","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","208.76","37.59","0.0","4.64","12.12","161.42","424.53","-16.83","-382.99","-399.82","1166.71","-108.03","41.36","-25.26","1074.78","0.0","1099.5","56.92","62.83",
"4163","CFR","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","179.03","36.46","0.0","-9.85","-0.36","68.65","273.93","-78.26","-841.12","-919.38","1805.05","-102.13","17.92","-591.25","1129.6","0.0","484.15","0.0","82.49",
"4164","CFI","2013","-1","39 weeks ending 2013-01-27","weeks","39","2013-01-27","14.61","3.82","0.0","-2.37","0.56","-5.81","10.82","-2.76","1.34","-1.43","0.08","-7.23","-4.82","-2.67","-14.64","-0.28","-5.53","0.4","2.31",
"4165","CFI","2012","-1","26 weeks ending 2012-10-28","weeks","26","2012-10-28","11.79","2.54","0.0","-3.33","0.19","-3.55","7.65","-1.95","0.74","-1.21","0.06","-0.75","-4.96","-2.3","-7.95","-0.06","-1.56","0.0","0.0",
"4166","CFI","2012","-1","13 weeks ending 2012-07-29","weeks","13","2012-07-29","3.52","1.25","0.0","0.68","-0.01","-7.41","-1.96","-1.01","0.77","-0.24","0.06","-0.38","-0.47","-0.05","-0.85","-0.09","-3.13","0.01","1.03",
"4167","CFI","2012","-1","52 weeks ending 2012-04-29","weeks","52","2012-04-29","13.3","4.87","0.0","-1.68","0.14","-4.62","12.0","-5.89","2.21","-3.68","0.03","0.0","-5.07","-1.58","-6.62","0.14","1.84","0.82","2.4",
"4168","CFI","2012","0","52 weeks ending 2012-04-29","weeks","52","2012-04-29","13.3","4.87","0.0","-1.68","0.14","-4.62","12.0","-5.89","2.21","-3.68","0.03","0.0","-5.07","-1.58","-6.62","0.14","1.84","0.82","2.4",
"4169","CFI","2011","0","52 weeks ending 2011-05-01","weeks","52","2011-05-01","16.16","4.37","0.0","-3.39","0.35","-2.68","14.82","-6.35","-4.6","-10.95","0.31","0.0","0.77","-0.56","0.53","0.49","4.89","0.9","1.2",
"4170","CFI","2010","0","52 weeks ending 2010-05-02","weeks","52","2010-05-02","13.19","4.01","0.0","-0.15","1.41","3.12","21.58","-7.43","-2.44","-9.87","0.41","0.0","0.67","-6.4","-5.31","0.1","6.5","1.3","1.3",
"4171","CFI","2009","0","52 weeks ending 2009-05-03","weeks","52","2009-05-03","-38.84","6.71","0.0","33.43","8.75","12.78","22.84","-13.34","4.61","-8.73","-0.13","0.0","0.02","-7.04","-7.16","-0.07","6.88","2.5","0.07",
"4172","CMI","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","312.0","98.0","0.0","5.0","-110.0","123.0","428.0","-126.0","-17.0","-143.0","4.0","-95.0","0.0","-12.0","-103.0","-68.0","114.0","0.0","0.0",
"4173","CMI","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","1738.0","361.0","0.0","116.0","-81.0","-602.0","1532.0","-777.0","-205.0","-982.0","-28.0","-340.0","-256.0","-70.0","-694.0","29.0","-115.0","691.0","32.0",
"4174","CMI","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","1340.0","262.0","0.0","91.0","-121.0","-785.0","787.0","-486.0","-233.0","-719.0","-22.0","-246.0","-231.0","-51.0","-550.0","31.0","-451.0","0.0","0.0",
"4175","CMI","2012","-1","6 months ending 2012-07-01","months","6","2012-07-01","970.0","171.0","0.0","-39.0","-73.0","-632.0","397.0","-306.0","-44.0","-350.0","-12.0","-152.0","-196.0","-26.0","-386.0","0.0","-339.0","0.0","0.0",
"4176","CMI","2012","-1","3 months ending 2012-04-01","months","3","2012-04-01","475.0","85.0","0.0","-27.0","-84.0","-428.0","21.0","-142.0","40.0","-102.0","-2.0","-77.0","-8.0","-26.0","-113.0","27.0","-167.0","0.0","0.0",
"4177","CMI","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","1738.0","361.0","0.0","116.0","-81.0","-602.0","1532.0","-777.0","-205.0","-982.0","-28.0","-340.0","-256.0","-70.0","-694.0","29.0","-115.0","691.0","32.0",
"4178","CMI","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","1946.0","325.0","0.0","85.0","-265.0","-18.0","2073.0","-682.0","130.0","-552.0","-37.0","-255.0","-629.0","-104.0","-1025.0","-35.0","461.0","47.0","532.0",
"4179","CMI","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","1140.0","320.0","0.0","56.0","-338.0","-172.0","1006.0","-407.0","-244.0","-651.0","8.0","-172.0","-183.0","80.0","-267.0","5.0","93.0","42.0","312.0",
"4180","CMI","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","484.0","326.0","0.0","5.0","41.0","281.0","1137.0","-345.0","-164.0","-509.0","-29.0","-141.0","52.0","-23.0","-141.0","17.0","504.0","31.0","128.0",
"4181","CW","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","20.94","30.4","0.0","0.51","2.58","-55.52","-1.08","-15.01","-99.7","-114.71","0.0","0.0","7.33","117.95","125.29","-2.72","6.77","0.0","0.0",
"4182","CW","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","113.84","93.9","0.0","-3.87","-16.41","-34.99","152.47","-84.72","-408.28","-493.0","0.06","-16.39","-10.21","280.79","254.24","3.92","-82.36","24.0","42.7",
"4183","CW","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","75.35","69.15","0.0","1.29","12.97","-104.83","53.94","-58.48","45.72","-12.77","0.02","-7.97","9.14","-0.08","1.12","2.87","45.16","0.0","0.0",
"4184","CW","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","64.05","46.64","0.0","0.32","9.58","-102.35","18.24","-42.49","44.39","1.89","0.02","-3.75","4.08","-0.05","0.3","-1.74","18.69","0.0","0.0",
"4185","CW","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","41.31","23.53","0.0","-1.37","2.01","-70.2","-4.72","-22.1","51.23","29.13","0.02","0.0","8.34","-0.03","8.34","3.93","36.68","0.0","0.0",
"4186","CW","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","113.84","93.9","0.0","-3.87","-16.41","-34.99","152.47","-84.72","-408.28","-493.0","0.06","-16.39","-10.21","280.79","254.24","3.92","-82.36","24.0","42.7",
"4187","CW","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","126.39","88.3","0.0","3.35","8.32","-24.5","201.85","-84.34","-167.48","-251.83","1.34","-14.89","3.57","189.79","179.8","-3.56","126.27","17.0","47.6",
"4188","CW","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","102.18","79.95","0.0","2.83","13.38","-26.83","171.5","-54.38","-41.46","-95.83","0.98","-14.73","10.56","-68.67","-71.86","-0.7","3.11","21.0","55.7",
"4189","CW","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","95.22","76.48","0.0","-6.47","13.33","18.02","196.58","-76.32","-64.83","-141.15","0.38","-14.56","10.56","-51.7","-55.32","4.2","4.3","23.9","69.5",
"4190","CVI","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","212.75","34.2","0.0","21.4","0.76","9.21","278.31","-63.72","0.04","-63.68","-4.31","-477.57","655.68","-243.64","-69.84","0.0","144.79","12.76","6.15",
"4191","CVI","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","412.59","130.0","0.0","-17.25","231.94","5.34","762.62","-212.19","1.49","-210.7","435.03","0.0","0.41","-479.73","-44.29","0.0","507.64","73.89","228.37",
"4192","CVI","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","367.77","97.41","0.0","13.82","230.78","74.03","783.8","-145.05","1.45","-143.61","-39.96","0.0","0.41","-0.78","-40.33","0.0","599.87","37.24","109.94",
"4193","CVI","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","149.31","64.3","0.0","-12.48","106.59","128.14","435.87","-105.16","0.36","-104.8","-26.66","0.0","0.41","-0.57","-26.81","0.0","304.26","36.04","6.89",
"4194","CVI","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","-16.05","32.11","0.0","-5.31","134.02","41.56","186.34","-59.52","0.15","-59.38","-14.14","0.0","0.0","-0.24","-14.39","0.0","112.58","2.42","0.48",
"4195","CVI","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","412.59","130.0","0.0","-17.25","231.94","5.34","762.62","-212.19","1.49","-210.7","435.03","0.0","0.41","-479.73","-44.29","0.0","507.64","73.89","228.37",
"4196","CVI","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","378.56","90.32","0.0","62.69","-49.34","-203.68","278.56","-91.22","-583.18","-674.41","-60.62","0.0","-3.54","648.28","584.13","0.0","188.28","45.23","182.62",
"4197","CVI","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","14.29","86.76","0.0","-0.77","59.95","65.2","225.43","-32.41","1.15","-31.26","-9.31","0.0","-0.21","-21.5","-31.03","0.0","163.14","45.35","-14.29",
"4198","CVI","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","69.35","84.87","0.0","-7.28","12.66","-74.33","85.27","-48.77","0.48","-48.29","-3.98","0.0","-0.1","-4.92","-9.0","0.0","27.98","40.54","16.52",
"4199","UAN","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","35.55","5.77","0.0","0.0","1.5","14.66","57.48","-18.06","0.0","-18.06","-9.78","-4.25","0.0","0.0","-14.03","0.0","25.39","1.06","0.01",
"4200","UAN","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","112.22","20.72","0.0","0.0","7.8","-7.25","133.5","-82.15","1.03","-81.12","-112.69","-48.81","0.0","0.0","-161.5","0.0","-109.13","3.17","0.03",
"4201","UAN","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","96.89","15.83","0.0","0.0","5.97","6.11","124.79","-57.42","1.03","-56.39","-87.24","-37.84","0.0","0.0","-125.08","0.0","-56.68","2.68","0.04",
"4202","UAN","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","65.33","10.6","0.0","0.0","4.5","-0.57","79.86","-39.22","0.0","-39.22","-56.66","-24.57","0.0","0.0","-81.23","0.0","-40.58","2.1","0.04",
"4203","UAN","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","30.24","5.44","0.0","0.0","1.49","16.64","53.81","-22.27","0.0","-22.27","-29.94","-13.0","0.0","0.0","-42.94","0.0","-11.4","1.3","0.0",
"4204","UAN","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","112.22","20.72","0.0","0.0","7.8","-7.25","133.5","-82.15","1.03","-81.12","-112.69","-48.81","0.0","0.0","-161.5","0.0","-109.13","3.17","0.03",
"4205","UAN","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","132.45","18.87","0.0","0.0","11.39","-22.85","139.85","-19.14","2.75","-16.4","-357.47","-21.63","324.88","125.0","70.78","0.0","194.23","2.43","0.01",
"4206","UAN","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","33.31","18.46","0.0","0.0","8.97","15.2","75.94","-10.08","1.11","-8.97","-29.67","0.0","0.0","0.0","-29.67","0.0","37.3","0.0","0.04",
"4207","UAN","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","57.88","18.68","0.0","0.0","3.22","5.75","85.53","-13.39","0.02","-13.37","-75.8","0.0","0.0","0.0","-75.8","0.0","-3.63","0.0","0.0",
"4208","CVRR","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","275.39","27.95","0.0","0.0","-1.9","-61.9","239.54","-44.58","0.0","-44.58","-235.11","0.0","655.68","-243.61","176.95","0.0","371.92","0.0","0.0",
"4209","CVRR","2012","4","12 months ending 2012-12-31","months","12","2012-12-31","595.29","107.64","0.0","0.0","209.99","4.35","917.27","-120.22","0.45","-119.77","-667.46","0.0","0.0","20.36","-647.1","0.0","150.4","75.23","0.0",
"4210","CVRR","2012","3","9 months ending 2012-09-30","months","9","2012-09-30","540.73","80.36","0.0","0.0","217.09","-39.01","799.16","-82.81","0.41","-82.41","-639.24","0.0","0.0","-0.71","-639.95","0.0","76.81","36.48","0.0",
"4211","CVRR","2012","2","6 months ending 2012-06-30","months","6","2012-06-30","222.16","52.9","0.0","0.0","94.78","15.66","385.49","-62.55","0.35","-62.2","-296.17","0.0","0.0","-0.46","-296.63","0.0","26.66","35.75","0.0",
"4212","CVRR","2012","1","3 months ending 2012-03-31","months","3","2012-03-31","-37.36","26.26","0.0","0.0","131.47","24.6","144.96","-35.51","0.14","-35.37","-69.85","0.0","0.0","-0.22","-70.07","0.0","39.52","0.0","0.0",
"4213","CVRR","2012","0","12 months ending 2012-12-31","months","12","2012-12-31","595.29","107.64","0.0","0.0","209.99","4.35","917.27","-120.22","0.45","-119.77","-667.46","0.0","0.0","20.36","-647.1","0.0","150.4","75.23","0.0",
"4214","CVRR","2011","0","12 months ending 2011-12-31","months","12","2011-12-31","480.28","69.85","0.0","0.0","-66.89","-130.55","352.7","-68.83","-587.07","-655.9","100.32","0.0","0.0","203.3","303.62","0.0","0.42","43.84","0.0",
"4215","CVRR","2010","0","12 months ending 2010-12-31","months","12","2010-12-31","38.22","66.39","0.0","0.0","32.38","30.05","167.05","-21.17","0.04","-21.13","-125.03","0.0","0.0","-21.31","-146.34","0.0","-0.42","44.77","0.0",
"4216","CVRR","2009","0","12 months ending 2009-12-31","months","12","2009-12-31","64.64","64.42","0.0","0.0","44.97","-142.18","31.86","-34.05","0.48","-33.57","8.64","0.0","0.0","-4.83","3.81","0.0","2.1","40.12","0.0",
"4217","CVS","2013","1","3 months ending 2013-03-31","months","3","2013-03-31","0.0","0.0","0.0","0.0","0.0","-3888.0","1640.0","-318.0","-249.0","-567.0","13.0","-277.0","-243.0","-390.0","-897.0","0.0","176.0","-104.0","-116.0",
"4218","CVS","2012","4","52 weeks ending 2012-12-31","weeks","52","2012-12-31","0.0","0.0","0.0","0.0","0.0","-13639.0","6671.0","-2030.0","181.0","-1849.0","2.0","-829.0","-3494.0","-539.0","-4860.0","0.0","-38.0","-581.0","-2282.0",
"4219","CVS","2012","3","39 weeks ending 2012-09-30","weeks","39","2012-09-30","0.0","0.0","0.0","0.0","0.0","4940.0","4940.0","-1314.0","131.0","-1183.0","-5.0","-627.0","-3324.0","19.0","-3937.0","0.0","-180.0","0.0","0.0",
"4220","CVS","2012","2","26 weeks ending 2012-06-30","weeks","26","2012-06-30","0.0","0.0","0.0","0.0","0.0","4017.0","4017.0","-818.0","-267.0","-1085.0","-18.0","-420.0","-1480.0","-604.0","-2522.0","0.0","410.0","0.0","0.0",
"4221","CVS","2012","1","13 weeks ending 2012-03-31","weeks","13","2012-03-31","0.0","0.0","0.0","0.0","0.0","-3750.0","2786.0","-376.0","-67.0","-443.0","0.0","-211.0","-532.0","-802.0","-1545.0","0.0","798.0","-128.0","-28.0",
"4222","CVS","2012","0","52 weeks ending 2012-12-31","weeks","52","2012-12-31","0.0","0.0","0.0","0.0","0.0","-14220.0","6671.0","-2030.0","181.0","-1849.0","2.0","-829.0","-3494.0","-539.0","-4860.0","0.0","-38.0","0.0","-2282.0",
