"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","CurrencyHeader","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",""
"5735","DRIV_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","397.20813","0.0","397.20813","87.79605","309.4221","215.28406","64.36407","27.147034","0.0","196.25648","0.0","590.84766","-193.63954","0.0","0.0","4.7156043","-183.15692","-211.84286","0.0","0.0","-211.84286","0.0","0.0","0.0","-211.84286","0.0","-211.84286","-211.84286","0.0","0.0","0.0","0.0","131.88747","-6.466044","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.4513185",""
"5744","DCOM_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67.649666","40.64055","0.0","0.0","40.64055","0.0","0.0","0.0","40.64055","0.0","40.64055","40.64055","0.0","0.0","0.0","0.0","138.19286","1.1704396","0.0","0.56","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1704396",""
"5753","DIOD_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","665.9153","0.0","665.9153","491.90186","174.0034","107.481094","36.64956","4.809011","0.0","0.27692312","1.5670329","642.69556","23.21967","0.0","0.0","2.6621976","28.966702","18.24967","-0.7953846","0.0","17.444284","0.0","0.0","0.0","17.444284","0.0","17.444284","17.444284","0.0","0.0","0.0","0.0","186.77924","0.37197804","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3713187",""
"5762","DISCA_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","In Millions of USD (except for per share items)","4530.838","0.0","4530.838","1260.8646","3269.973","1346.6555","0.0","118.81228","0.0","5.4972076","0.0","2731.8298","1799.008","0.0","0.0","90.98355","1510.9446","927.37415","-1.5027323","0.0","925.8714","0.0","0.0","0.0","915.8659","0.0","925.8714","915.8659","0.0","0.0","0.0","0.0","1297.5354","2.4766836","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.4766836",""
"5771","DISCB_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","In Millions of USD (except for per share items)","4530.838","0.0","4530.838","1260.8646","3269.973","1346.6555","0.0","118.81228","0.0","5.4972076","0.0","2731.8298","1799.008","0.0","0.0","90.98355","1510.9446","927.37415","-1.5027323","0.0","925.8714","0.0","0.0","0.0","915.8659","0.0","925.8714","915.8659","0.0","0.0","0.0","0.0","1297.5354","2.4766836","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.4766836",""
"5780","DISCK_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","In Millions of USD (except for per share items)","4530.838","0.0","4530.838","1260.8646","3269.973","1346.6555","0.0","118.81228","0.0","5.4972076","0.0","2731.8298","1799.008","0.0","0.0","90.98355","1510.9446","927.37415","-1.5027323","0.0","925.8714","0.0","0.0","0.0","915.8659","0.0","925.8714","915.8659","0.0","0.0","0.0","0.0","1297.5354","2.4766836","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.4766836",""
"5789","DSCO_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.26923078","0.0","0.26923078","0.0","0.26923078","19.038462","23.531317","1.5076923","0.0","0.0","0.0","44.08747","-43.828243","0.0","0.0","-0.04","-39.87967","-39.87967","0.0","0.0","-39.87967","0.0","0.0","0.0","-39.87967","0.0","-39.87967","-39.87967","0.0","0.0","0.0","0.0","174.07681","-0.91857135","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.91857135",""
"5798","DISH_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","14240.031","0.0","14240.031","9406.826","4833.196","1991.4973","0.0","1009.392","0.0","755.46","0.0","13163.175","1076.8469","0.0","0.0","-0.7225275","719.47046","476.464","15.637473","0.0","492.09128","0.0","0.0","0.0","492.09128","0.0","492.09128","492.09128","0.0","0.0","0.0","0.0","1817.8757","1.0803297","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.1603298",""
"5807","DVCR_nasdaq","2012","4","3 months ending 2012-12-31","days","364.25204","2012-12-31","In Millions of USD (except for per share items)","307.23157","0.0","307.23157","241.93333","65.31825","60.15109","0.0","7.0307107","0.0","0.0","0.0","309.11508","-1.8734974","0.0","0.0","0.0","-4.945683","-3.200601","-0.1295082","0.0","-3.3400545","0.0","0.0","0.0","-3.0396175","0.0","-3.6691258","-3.3686886","0.0","0.0","0.0","0.0","17.448305","-0.62814206","0.0","0.22939889","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.049289614",""
"5815","BAGR_nasdaq","2013","1","3 months ending 2013-03-31","days","360.23282","2013-03-31","In Millions of USD (except for per share items)","85.85078","0.0","85.85078","26.892637","58.968132","35.794174","0.0","5.2272525","0.0","0.07945054","16.715384","84.689445","1.1713188","0.0","0.0","-0.020549452","-0.32219782","-0.16725275","-0.057802197","0.0","-0.2156044","0.0","0.0","0.0","-0.2156044","0.0","-0.2156044","-0.2156044","0.0","0.0","0.0","0.0","75.04879","-0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.01",""
"5824","DNBF_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.404286","5.3224177","0.0","0.0","5.3224177","0.0","0.0","0.0","5.3224177","0.0","5.071429","5.071429","0.0","0.0","0.0","0.0","10.98978","1.8405495","0.0","0.21978022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9505495",""
"5833","DLTR_nasdaq","2013","-1","13 weeks ending 2013-05-04","days","366.0","2013-05-04","In Millions of USD (except for per share items)","7443.041","0.0","7443.041","4769.986","2673.055","1734.4868","0.0","0.0","0.0","0.0","0.0","6504.4727","938.56805","0.0","0.0","60.100002","995.82855","630.1506","0.0","0.0","630.1506","0.0","0.0","0.0","630.1506","0.0","630.1506","630.1506","0.0","0.0","0.0","0.0","902.41974","2.761978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.761978",""
"5842","DGICA_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","5.3605494","523.4278","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.3856044","497.4033","26.024506","0.0","0.0","0.0","26.024506","21.51099","0.0","0.0","21.51099","0.0","0.0","0.0","21.51099","0.0","21.51099","21.51099","0.0","0.0","0.0","0.0","103.62022","0.8281318","0.0","0.48989013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8281318",""
"5851","DGICB_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","5.3605494","523.4278","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.3856044","497.4033","26.024506","0.0","0.0","0.0","26.024506","21.51099","0.0","0.0","21.51099","0.0","0.0","0.0","21.51099","0.0","21.51099","21.51099","0.0","0.0","0.0","0.0","103.62022","0.8281318","0.0","0.48989013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8281318",""
"5860","DMLP_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","63.0122","0.0","63.0122","5.039121","57.953186","3.90978","0.0","15.671978","0.0","0.0","0.0","24.630878","38.38132","0.0","0.0","0.0","38.38132","38.38132","0.0","0.0","38.38132","0.0","0.0","0.0","38.38132","0.0","37.05066","37.05066","0.0","0.0","0.0","0.0","122.72","1.2103297","0.0","1.68011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2103297",""
"5869","DORM_nasdaq","2013","1","13 weeks ending 2013-03-30","days","366.0","2013-03-30","In Millions of USD (except for per share items)","593.1986","0.0","593.1986","366.4907","226.72813","116.43264","0.0","0.0","0.0","0.0","0.0","482.90308","110.30548","0.0","0.0","-0.05","110.13462","70.54407","0.0","0.0","70.54407","0.0","0.0","0.0","74.88384","0.0","70.54407","74.88384","0.0","0.0","0.0","0.0","147.30527","1.9296705","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.9296705",""
"5878","HILL_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","In Millions of USD (except for per share items)","187.66574","0.0","187.66574","139.0423","48.62345","24.29383","33.435814","0.0","0.0","-0.1801093","0.0","196.60184","-8.9360895","0.0","0.0","0.0050273226","-8.950952","-9.56647","0.0","0.0","-9.56647","0.0","0.0","0.0","-12.478138","0.0","-9.56647","-12.478138","0.0","0.0","0.0","0.0","200.45123","-0.16502671","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.15497208",""
"5887","DBLE_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","30.824835","0.0","30.824835","20.368681","10.456155","6.1189013","0.21054944","20.825384","0.0","5.7283516","0.0","53.281868","-22.446924","0.0","0.0","0.0","-24.099562","-15.827253","0.0","0.0","-15.827253","0.0","0.0","0.0","-15.827253","0.0","-19.547253","-19.547253","0.0","0.0","0.0","0.0","45.08923","-1.7289011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.4095604",""
"5896","DBLEP_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","30.824835","0.0","30.824835","20.368681","10.456155","6.1189013","0.21054944","20.825384","0.0","5.7283516","0.0","53.281868","-22.446924","0.0","0.0","0.0","-24.099562","-15.827253","0.0","0.0","-15.827253","0.0","0.0","0.0","-15.827253","0.0","-19.547253","-19.547253","0.0","0.0","0.0","0.0","45.08923","-1.7289011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.4095604",""
"5905","DOVR_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","86.244064","0.0","86.244064","53.766705","32.487362","29.97846","0.0","0.0","0.0","0.0","0.0","83.74516","2.5089011","0.0","0.0","0.0","1.9087912","1.0403297","0.0","0.0","1.0403297","0.0","0.0","0.0","1.0403297","0.0","1.0403297","1.0403297","0.0","0.0","0.0","-0.040109888","21.792528","0.18186814","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.18186814",""
"5914","DRWI_nasdaq","2012","-1","3 months ending 2012-11-30","days","365.25","2012-11-30","In Millions of USD (except for per share items)","104.73","0.0","104.73","85.57","19.149998","39.36","28.47","7.42","0.0","-16.910002","0.0","143.92","-39.18","0.0","0.0","-0.10999999","-40.31","-41.16","0.23","0.0","-40.94","0.0","0.0","0.0","-40.94","0.0","-40.94","-40.94","0.0","0.0","0.0","0.0","147.52","-1.12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.47",""
"5922","DWA_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","748.7193","0.0","748.7193","668.00574","80.71374","146.43848","4.724176","0.0","0.0","0.0","0.0","819.1682","-70.4489","0.0","0.0","8.524506","-61.15713","-39.31681","-0.53406596","0.0","-39.84098","0.0","0.0","0.0","-39.84098","0.0","-39.84098","-39.84098","0.0","0.0","0.0","0.0","340.04584","-0.4691209","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4691209",""
"5931","DRYS_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","1282.5405","0.0","1282.5405","738.3376","544.2029","149.57176","0.0","336.1756","0.0","100.26483","0.0","1324.3499","-41.799442","0.0","0.0","2.4754949","-294.97113","-343.04276","28.164505","0.0","-314.87827","0.0","0.0","0.0","-314.87827","0.0","-314.87827","-314.87827","0.0","0.0","0.0","0.0","1523.1124","-0.81725276","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.65868133",""
"5940","DSKX_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","13.204836","0.0","13.204836","8.008462","5.1864834","8.865055","0.0","0.0","0.0","0.0","0.0","16.873518","-3.6686811","0.0","0.0","0.119560435","-3.6291208","-3.639011","0.02","0.0","-3.6290112","0.0","0.0","0.0","-3.6290112","0.0","-3.6290112","-3.6290112","0.0","0.0","0.0","0.0","46.033188","-0.29989013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.29989013",""
"5949","DSPG_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","158.9899","0.0","158.9899","98.1111","60.86879","23.48978","39.734947","2.1318681","0.0","2.0075824","0.0","165.50526","-6.525385","0.0","0.0","0.0","-4.0451646","-3.647253","0.0","0.0","-3.647253","0.0","0.0","0.0","-3.647253","0.0","-3.647253","-3.647253","0.0","0.0","0.0","0.0","87.48451","-0.17164835","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.111428574",""
"5958","DTSI_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","106.359344","0.0","106.359344","6.4365935","99.922745","76.60527","28.908133","0.0","0.0","8.17","0.0","120.119995","-13.760659","0.0","0.0","0.0","-14.257802","-21.471539","0.0","0.0","-21.471539","0.0","0.0","0.0","-21.471539","0.0","-21.471539","-21.471539","0.0","0.0","0.0","0.0","71.6011","-1.1796702","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.7885714",""
"5967","DNKN_nasdaq","2013","1","13 weeks ending 2013-03-30","days","366.0","2013-03-30","In Millions of USD (except for per share items)","671.4588","0.0","671.4588","120.83264","550.6159","266.76678","0.0","55.72033","0.0","10.518352","0.0","431.7347","239.72408","0.0","0.0","-0.44593406","161.29439","105.77043","0.7961538","0.0","106.57659","0.0","0.0","0.0","106.57659","0.0","106.51594","106.51594","0.0","0.0","0.0","0.0","455.8311","0.95329666","0.0","0.6432967","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0032967",""
"5976","DRTX_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","13.976374","54.69516","0.0","0.0","1.1098901","0.0","69.79132","-69.79132","0.0","0.0","0.0","-69.84033","-70.08758","0.0","0.0","-70.08758","0.0","0.0","0.0","-70.08758","0.0","-70.08758","-70.08758","0.0","0.0","0.0","0.0","65.10384","-4.3637366","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-4.3036265",""
"5984","DRRX_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","16.047144","0.0","16.047144","4.854066","11.202968","11.711649","19.422089","0.0","0.0","0.0","0.0","35.9878","-19.940659","0.0","0.0","0.0","-19.800661","-19.800661","0.0","0.0","-19.800661","0.0","0.0","0.0","-19.800661","0.0","-19.800661","-19.800661","0.0","0.0","0.0","0.0","367.87308","-0.21","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.21",""
"5993","DXPE_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","1134.6101","0.0","1134.6101","798.01715","336.5929","243.2733","0.0","0.0","0.0","0.0","0.0","1041.3107","93.29967","0.0","0.0","0.03","86.98901","52.55846","0.0","0.0","52.55846","0.0","0.0","0.0","52.55846","0.0","52.468357","52.468357","0.0","0.0","0.0","0.08","60.91","3.459231","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.459231",""
"6002","DYAX_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","55.221867","0.0","55.221867","2.3168132","52.895054","40.84901","30.612307","0.0","0.0","0.0","0.0","73.78814","-18.566263","0.0","0.0","0.0","-29.134287","-29.134287","0.0","0.0","-29.134287","0.0","0.0","0.0","-29.134287","0.0","-29.134287","-29.134287","0.0","0.0","0.0","0.0","396.791","-0.28967032","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.28967032",""
"6011","BOOM_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","197.6566","0.0","197.6566","139.59319","58.063408","39.552418","0.0","6.2493405","0.0","0.0","0.0","185.39485","12.271648","0.0","0.0","-0.07318679","11.942747","9.577033","-0.070219785","0.0","9.496813","0.0","0.0","0.0","9.496813","0.0","9.346154","9.346154","0.0","0.0","0.0","0.0","53.206703","0.711978","0.0","0.16","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.711978",""
"6020","DRCO_nasdaq","2013","1","3 months ending 2013-03-31","days","364.30908","2013-03-31","In Millions of USD (except for per share items)","304.73987","0.0","304.73987","257.5619","47.17813","23.707363","0.0","4.0210986","0.0","48.731865","0.0","334.03223","-29.282198","0.0","0.0","2.5384617","-38.80868","-24.86044","0.0","0.0","-24.86044","0.0","0.0","0.0","-24.86044","0.0","-24.86044","-24.86044","0.0","0.0","0.0","0.0","41.587692","-2.407802","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.67054945",""
"6029","DYSL_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","44.497585","0.0","44.497585","25.795494","18.712088","19.184616","1.2037363","0.0","0.0","8.965714","0.0","55.15945","-10.651869","0.0","0.0","0.0","-11.421428","-11.634067","0.0","0.0","-11.634067","0.0","0.0","0.0","-11.634067","0.0","-11.634067","-11.634067","0.0","0.0","0.0","0.0","59.06","-0.8248351","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4081319",""
"6038","DYNT_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","30.027363","0.0","30.027363","18.714504","11.312858","9.870879","1.0901098","0.0","0.0","0.0","0.0","29.665274","0.3620879","0.0","0.0","0.03010989","0.12208792","0.15197802","0.0","0.0","0.15197802","0.0","0.0","0.0","0.15197802","0.0","0.15197802","0.15197802","0.0","0.0","0.0","0.0","9.907912","0.070769235","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.070769235",""
"6047","DVAX_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","9.446593","0.0","9.446593","0.0","9.446593","38.239887","43.788242","0.0","0.0","0.0","0.0","82.00813","-72.56154","0.0","0.0","-0.16945055","-74.19726","-74.19726","0.0","0.0","-74.19726","0.0","0.0","0.0","-74.19726","0.0","-74.19726","-74.19726","0.0","0.0","0.0","0.0","708.9435","-0.40978023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.40978023",""
"6056","ETFC_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","2075.1924","37.26363","2112.456","920.3527","1154.8397","630.8852","0.0","116.37319","0.0","365.47943","61.133736","2094.2341","18.231873","0.0","0.0","0.0","-139.54518","-140.00175","0.0","0.0","-140.00175","0.0","0.0","0.0","-140.00175","0.0","-140.00175","-140.00175","0.0","0.0","0.0","0.0","1153.5918","-0.48978025","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3401099",""
"6065","EOPN_nasdaq","2013","-1","3 months ending 2013-02-28","days","365.24454","2013-02-28","In Millions of USD (except for per share items)","74.9461","0.0","74.9461","23.305098","51.651005","36.60812","15.000814","0.0","0.0","0.0","0.0","74.92409","0.03206702","0.0","0.0","-0.12060109","-0.40809","-0.65715355","0.0","0.0","-0.65715355","0.0","0.0","0.0","-0.65715355","0.0","-0.65715355","-0.65715355","0.0","0.0","0.0","0.0","76.42734","-0.028354052","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.028354052",""
"6074","EBMT_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4551648","1.8865935","0.0","0.0","1.8865935","0.0","0.0","0.0","1.8865935","0.0","1.8865935","1.8865935","0.0","0.0","0.0","0.0","15.52978","0.47912088","0.0","0.28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8279121",""
"6083","EGBN_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.703075","39.18835","0.0","0.0","39.18835","0.0","0.0","0.0","39.18835","0.0","38.61835","38.61835","0.0","0.0","0.0","0.0","89.496704","1.7187914","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.7387913",""
"6092","EGLE_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","In Millions of USD (except for per share items)","211.92775","0.0","211.92775","115.1091","96.82864","32.195496","0.0","76.99805","0.0","-3.2934065","-5.6033335","215.396","-3.448265","0.0","0.0","42.60023","-81.28582","-81.28582","0.0","0.0","-81.28582","0.0","0.0","0.0","-81.28582","0.0","-81.28582","-81.28582","0.0","0.0","0.0","0.0","58.240833","-4.9280376","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-5.12584",""
"6101","EROC_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","961.63184","54.57934","1016.20105","581.348","0.0","72.00879","0.0","161.96924","0.0","131.71516","18.158241","1090.1384","-73.937256","0.0","0.0","-3.3142858","-135.49088","-132.72275","0.0","0.0","-132.72275","0.0","0.0","0.0","-132.72275","0.0","-132.72275","-132.72275","0.0","0.0","0.0","0.0","561.8401","-0.91241753","0.0","0.88","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.3012088",""
"6110","ELNK_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","1324.8296","0.0","1324.8296","636.86163","687.958","435.79208","0.0","181.47835","0.0","279.92606","0.0","1534.038","-209.22835","0.0","0.0","-0.88230765","-271.4511","-233.57428","0.0","0.0","-233.57428","0.0","0.0","0.0","-233.57428","0.0","-233.57428","-233.57428","0.0","0.0","0.0","0.0","418.2866","-2.274835","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.50329673",""
"6119","EWBC_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","In Millions of USD (except for per share items)","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","425.4143","284.00662","0.0","0.0","284.00662","0.0","0.0","0.0","284.00662","0.0","273.5828","273.5828","0.0","0.0","0.0","6.920169","507.6447","1.9219918","0.0","0.44889808","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.51089",""
"6128","EML_nasdaq","2013","1","13 weeks ending 2013-03-30","days","366.0","2013-03-30","In Millions of USD (except for per share items)","152.6134","0.0","152.6134","120.98012","31.653297","19.572086","0.0","0.0","0.0","0.0","0.0","140.57242","12.050989","0.0","0.0","0.04","11.729012","7.637802","0.0","0.0","7.637802","0.0","0.0","0.0","7.637802","0.0","7.637802","7.637802","0.0","0.0","0.0","0.0","25.056921","1.2292308","0.0","0.5021978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2292308",""
"6137","EIHI_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","In Millions of USD (except for per share items)","0.0","0.3","172.86824","0.0","0.0","0.0","0.0","0.7604395","0.0","0.0","28.687912","158.06693","14.791318","0.0","0.0","0.0","14.791318","10.639341","0.0","0.0","10.639341","0.0","0.0","0.0","10.639341","0.0","10.44945","10.44945","0.0","0.0","0.0","0.0","30.55209","1.3672527","0.0","0.29978022","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.3672527",""
