"index","ticker","year","quarter","QuarterHeading","QuarterRange","QuarterCountperRange","DateString","Revenue","Other Revenue, Total","Total Revenue","Cost of Revenue, Total","Gross Profit","Selling/General/Admin. Expenses, Total","Research & Development","Depreciation/Amortization","Interest Expense(Income) - Net Operating","Unusual Expense (Income)","Other Operating Expenses, Total","Total Operating Expense","Operating Income","Interest Income(Expense), Net Non-Operating","Gain (Loss) on Sale of Assets","Other, Net","Income Before Tax","Income After Tax","Minority Interest","Equity In Affiliates","Net Income Before Extra. Items","Accounting Change","Discontinued Operations","Extraordinary Item","Net Income","Preferred Dividends","Income Available to Common Excl. Extra Items","Income Available to Common Incl. Extra Items","Basic Weighted Average Shares","Basic EPS Excluding Extraordinary Items","Basic EPS Including Extraordinary Items","Dilution Adjustment","Diluted Weighted Average Shares","Diluted EPS Excluding Extraordinary Items","Diluted EPS Including Extraordinary Items","Dividends per Share - Common Stock Primary Issue","Gross Dividends - Common Stock","Net Income after Stock Based Comp. Expense","Basic EPS after Stock Based Comp. Expense","Diluted EPS after Stock Based Comp. Expense","Depreciation, Supplemental","Total Special Items","Normalized Income Before Taxes","Effect of Special Items on Income Taxes","Income Taxes Ex. Impact of Special Items","Normalized Income After Taxes","Normalized Income Avail to Common","Basic Normalized EPS","Diluted Normalized EPS","",""
"16461","SGOC_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","173.03835","0.0","173.03835","157.58264","15.465714","6.965494","0.0","0.0","0.0","0.0","0.0","164.54813","8.49022","0.0","0.0","-0.1412088","8.025275","0.15010986","0.0","0.0","0.15010986","0.0","0.0","0.0","0.15010986","0.0","0.15010986","0.15010986","0.0","0.0","0.0","0.0","67.45703","-6.593369E-4","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-6.593369E-4",""
"16470","GAME_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","4971.301","0.0","4971.301","1864.533","3106.768","951.0715","678.9912","0.0","0.0","0.0","0.0","3494.5957","1476.7054","0.0","0.0","-5.1505504","1783.4089","1257.7219","-32.417583","-18.56044","1206.7439","0.0","0.0","0.0","1206.7439","0.0","1206.7439","1206.7439","0.0","0.0","0.0","0.0","2243.4043","2.155934","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.155934",""
"16478","SMED_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","20.7","0.0","20.7","14.879999","5.82","8.5","0.0","0.46","0.0","0.0","0.0","23.83","-3.1299999","0.0","0.0","0.02","-3.09","-4.39","0.0","0.0","-4.39","0.0","0.0","0.0","-4.39","0.0","-4.39","-4.39","0.0","0.0","0.0","0.0","60.739998","-0.28","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.28",""
"16486","SHEN_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","293.53778","0.0","293.53778","118.38903","175.13876","61.630013","0.0","62.77638","0.0","10.95","0.0","253.75543","39.782364","0.0","0.0","1.2405151","33.38256","19.830917","0.0","0.0","19.830917","0.0","0.0","0.0","19.580647","0.0","19.830917","19.580647","0.0","0.0","0.0","0.0","84.1261","0.8273013","0.0","0.33","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1423287",""
"16495","VALV_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","19.6","0.0","19.6","11.59","8.01","8.719999","1.47","0.53999996","0.0","0.0","0.0","22.32","-2.71","0.0","0.0","0.18","-1.3199999","-2.02","0.0","0.0","-2.02","0.0","0.0","0.0","-2.02","0.0","-2.02","-2.02","0.0","0.0","0.0","0.0","69.15","-0.12","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.12",""
"16504","SHFL_nasdaq","2013","-1","3 months ending 2013-01-31","days","364.24655","2013-01-31","261.0442","0.0","261.0442","94.33099","166.72308","80.092415","32.81297","0.0","0.0","0.0","0.0","207.21637","53.817806","0.0","0.0","-0.32835162","52.811646","37.90308","0.0","0.0","37.90308","0.0","0.0","0.0","37.90308","0.0","37.90308","37.90308","0.0","0.0","0.0","0.0","227.60748","0.6581319","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.58813184",""
"16513","SHLO_nasdaq","2013","-1","3 months ending 2013-01-31","days","364.24655","2013-01-31","597.29065","0.0","597.29065","544.64154","52.659122","28.430767","0.0","0.0","0.0","-0.8138462","0.0","572.2783","25.0222","0.0","0.0","-0.11967033","23.248241","14.475055","0.0","0.0","14.475055","0.0","0.0","0.0","14.475055","0.0","14.475055","14.475055","0.0","0.0","0.0","0.0","67.61429","0.84615386","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.88637364",""
"16522","SHPG_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","4640.8364","30.96813","4671.8047","642.8626","3997.9736","1646.1682","881.54175","383.0516","0.0","332.97803","0.0","3886.602","785.2022","0.0","0.0","-5.707692","745.3879","573.21204","0.0","0.489011","573.70105","0.0","0.0","0.0","573.70105","0.0","573.70105","573.70105","0.0","0.0","0.0","15.385715","2302.235","1.0131868","0.0","0.18032968","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4225273",""
"16531","SCVL_nasdaq","2013","-1","14 weeks ending 2013-02-02","days","366.0","2013-02-02","843.8686","0.0","843.8686","589.7192","254.15941","206.29219","0.0","0.0","0.0","0.0","0.0","796.00134","47.867195","0.0","0.0","0.0","47.64022","28.958681","0.0","0.0","28.958681","0.0","0.0","0.0","28.958681","0.0","28.265274","28.265274","0.0","0.0","0.0","0.0","59.340824","1.4113188","0.0","1.1486262","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.4113188",""
"16540","SHBI_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-10.779011","-6.3792315","0.0","0.0","-6.3792315","0.0","0.0","0.0","-6.3792315","0.0","-6.3792315","-6.3792315","0.0","0.0","0.0","0.0","33.84","-0.76000005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.76000005",""
"16549","SHOR_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","306.40152","0.0","306.40152","121.40769","185.00383","155.841","51.868244","1.78","0.0","0.99406594","0.0","331.88077","-25.499342","0.0","0.0","-1.7634066","-28.24264","-28.440329","0.0","0.0","-28.440329","0.0","0.0","0.0","-28.440329","0.0","-28.440329","-28.440329","0.0","0.0","0.0","0.0","233.72089","-0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4801099",""
"16558","SFLY_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","665.8556","0.0","665.8556","306.53757","359.30814","232.18428","91.23594","0.0","0.0","0.0","0.0","629.9478","35.887802","0.0","0.0","0.0","35.347805","20.671757","0.0","0.0","20.671757","0.0","0.0","0.0","20.671757","0.0","20.671757","20.671757","0.0","0.0","0.0","0.0","146.64658","0.5106593","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5106593",""
"16567","SIFI_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.8282417","0.6382418","0.0","0.0","0.6382418","0.0","0.0","0.0","0.6382418","0.0","0.6382418","0.6382418","0.0","0.0","0.0","0.0","38.5933","0.07087912","0.0","0.120000005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.091098905",""
"16576","SIEB_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","20.627695","0.0","20.627695","0.0","20.627695","22.243298","0.0","0.0","0.0","0.43","0.0","22.673298","-2.0456045","0.0","0.0","0.0","-0.6707693","-0.84087914","0.0","0.0","-0.84087914","0.0","0.0","0.0","-0.84087914","0.0","-0.84087914","-0.84087914","0.0","0.0","0.0","0.0","88.65297","-0.03043956","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.01043956",""
"16584","BSRR_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.585384","8.642637","0.0","0.0","8.642637","0.0","0.0","0.0","8.642637","0.0","8.642637","8.642637","0.0","0.0","0.0","0.0","56.589123","0.61021984","0.0","0.24000001","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.61021984",""
"16593","SWIR_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","406.32404","0.0","406.32404","275.58032","130.74374","70.539894","65.16945","11.298902","0.0","5.411868","0.0","428.00055","-21.686483","0.0","0.0","-0.14846152","-21.055054","-4.9102197","0.0","0.0","-4.9102197","0.0","0.0","0.0","20.886154","0.0","-4.9102197","20.886154","0.0","0.0","0.0","0.0","122.86132","-0.17032965","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.039890133",""
"16602","SIFY_nasdaq","2012","3","3 months ending 2012-09-30","days","181.62157","2012-09-30","3563.3052","0.0","3563.3052","1724.5513","1838.754","1475.634","0.0","416.02628","0.0","0.0","-19.704395","3596.5278","-33.212097","0.0","0.0","-23.079338","547.3613","547.3613","0.0","0.0","547.3613","0.0","0.0","0.0","547.3613","0.0","547.3613","547.3613","0.0","0.0","0.0","0.0","262.94922","4.3242855","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.3242855",""
"16610","SIGA_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","8.97","0.0","8.97","0.0","8.97","11.400001","18.21","0.0","0.0","0.0","1.8900001","31.5","-22.54","0.0","0.0","0.0","-22.38","-14.53","0.0","0.0","-14.53","0.0","0.0","0.0","-14.53","0.0","-14.53","-14.53","0.0","0.0","0.0","0.0","206.56","-0.27999997","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.27999997",""
"16619","SIGM_nasdaq","2013","-1","14 weeks ending 2013-02-02","days","366.0","2013-02-02","214.40791","0.0","214.40791","124.52725","89.86121","48.41648","102.2844","4.3385715","0.0","17.414177","0.0","296.98087","-82.57296","0.0","0.0","0.0","-80.27989","-101.01725","0.0","0.0","-101.01725","0.0","0.0","0.0","-101.01725","0.0","-101.01725","-101.01725","0.0","0.0","0.0","0.0","131.0155","-3.026923","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-2.6874726",""
"16628","SIAL_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","2632.8792","0.0","2632.8792","1296.9231","1335.9559","605.89014","68.01099","0.0","0.0","9.043956","0.0","1979.8682","653.011","0.0","0.0","0.0","649.011","464.92307","0.0","0.0","464.92307","0.0","0.0","0.0","464.92307","0.0","464.92307","464.92307","0.0","0.0","0.0","0.2076923","487.011","3.8192308","0.0","0.81978023","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.8795605",""
"16637","SGMA_nasdaq","2012","-1","3 months ending 2012-10-31","days","366.25345","2012-10-31","178.6187","0.0","178.6187","160.33","18.288681","16.054396","0.0","0.0","0.0","0.0","0.0","176.38428","2.234396","0.0","0.0","0.0","1.3915385","1.130989","0.0","0.0","1.130989","0.0","0.0","0.0","1.130989","0.0","1.130989","1.130989","0.0","0.0","0.0","0.0","15.772857","0.29021978","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.29021978",""
"16645","SBNY_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","339.45923","193.68121","0.0","0.0","193.68121","0.0","0.0","0.0","193.68121","0.0","193.68121","193.68121","0.0","0.0","0.0","0.0","190.38374","4.068901","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.108901",""
"16654","SLGN_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","3615.9446","0.0","3615.9446","3101.0906","514.8543","190.45209","0.0","0.0","0.0","47.64857","0.0","3339.201","276.7535","0.0","0.0","0.0","214.0256","143.83714","0.0","0.0","143.83714","0.0","0.0","0.0","143.83714","0.0","143.83714","143.83714","0.0","0.0","0.0","0.0","276.14505","2.0774727","0.0","0.49978024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.5617583",""
"16663","SILC_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","43.23176","0.0","43.23176","24.880001","18.351757","4.832857","4.1917586","0.0","0.0","0.0","0.0","33.904617","9.347142","0.0","0.0","0.0","10.058131","9.266374","0.0","0.0","9.266374","0.0","0.0","0.0","9.266374","0.0","9.266374","9.266374","0.0","0.0","0.0","0.0","28.147032","1.3237363","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.3237363",""
"16672","SGI_nasdaq","2013","1","13 weeks ending 2013-03-29","days","366.0","2013-03-29","767.03235","0.0","767.03235","589.1851","177.83727","134.58092","59.188267","0.0","0.0","7.3006124","0.0","790.24493","-23.222042","0.0","0.0","-1.8739797","-26.308878","-15.811735","0.0","0.0","-15.811735","0.0","0.0","0.0","-15.811735","0.0","-15.811735","-15.811735","0.0","0.0","0.0","0.0","129.7399","-0.5204081","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.37295917",""
"16681","SIMG_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","259.41977","0.0","259.41977","113.27956","146.13013","57.685825","74.24143","1.2527472","0.0","6.681099","0.0","253.14055","6.289231","0.0","0.0","0.38571426","7.7975826","-0.9974725","0.0","-1.2064836","-2.2039561","0.0","0.0","0.0","-2.2039561","0.0","-2.2039561","-2.2039561","0.0","0.0","0.0","0.0","322.23822","-0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.040109888",""
"16690","SLAB_nasdaq","2013","1","13 weeks ending 2013-03-30","days","366.0","2013-03-30","585.9518","0.0","585.9518","233.84196","352.10977","118.84725","143.35254","0.0","0.0","0.0","0.0","496.04178","89.909996","0.0","0.0","0.5737363","89.701","69.71077","0.0","0.0","69.71077","0.0","0.0","0.0","69.71077","0.0","69.71077","69.71077","0.0","0.0","0.0","0.0","172.64429","1.6203297","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.6203297",""
"16699","SIMO_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","278.6579","0.0","278.6579","143.53098","135.10681","28.306044","49.216156","0.0","0.0","0.0","0.0","221.03317","57.614723","0.0","0.01010989","0.02","58.175385","51.664505","0.0","0.0","51.664505","0.0","0.0","0.0","51.664505","0.0","51.664505","51.664505","0.0","0.0","0.0","0.0","537.4644","0.390989","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.390989",""
"16707","SPIL_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","64654.562","0.0","64654.562","52876.957","11777.6","2777.21","2554.47","0.0","0.0","0.0","0.0","58208.63","6445.93","0.0","0.0","374.85995","6820.8","5619.6","0.0","0.0","5619.6","0.0","0.0","0.0","5619.6","0.0","5619.6","5619.6","0.0","0.0","0.0","0.0","12368.141","1.8199999","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.8199999",""
"16715","SSRI_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","249.45169","0.0","249.45169","195.51984","53.926838","21.872824","11.697288","0.0","0.0","0.1247541","0.0","229.23457","20.202082","0.0","35.759888","-1.5036553","8.267097","33.67656","0.0","0.0","33.67656","0.0","0.0","0.0","33.67656","0.0","33.67656","33.67656","0.0","0.0","0.0","0.0","281.9883","0.41677958","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.13552335",""
"16724","SFNC_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","39.54835","27.276596","0.0","0.0","27.276596","0.0","0.0","0.0","27.276596","0.0","27.276596","27.276596","0.0","0.0","0.0","0.0","66.955826","1.6202197","0.0","0.8098901","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.5301099",""
"16733","SMPL_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.000628","6.2871814","0.0","0.0","6.2871814","0.0","0.0","0.0","6.2871814","0.0","6.2771273","6.2771273","0.0","0.0","0.0","0.0","21.275536","0.7092788","0.0","0.2102732","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7092788",""
"16742","SLP_nasdaq","2012","-1","3 months ending 2012-11-30","days","365.25","2012-11-30","9.49","0.0","9.49","1.55","7.9400005","3.6100001","0.87","0.0","0.0","0.0","0.0","6.04","3.4500003","0.0","0.0","0.099999994","3.79","2.6499999","0.0","0.0","2.6499999","0.0","0.0","0.0","2.6499999","0.0","2.6499999","2.6499999","0.0","0.0","0.0","0.0","64.850006","0.16","0.0","0.2","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16",""
"16750","SINA_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","529.33","0.0","529.33","247.93","281.39","181.74","108.06","0.14","0.0","0.0","0.0","537.88","-8.55","0.0","0.0","0.0","34.58","31.86","-0.109999985","0.0","31.730001","0.0","0.0","0.0","31.730001","0.0","31.730001","31.730001","0.0","0.0","0.0","0.0","266.8","0.48000002","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.48000002",""
"16759","SBGI_nasdaq","2013","1","3 months ending 2013-03-31","days","365.57962","2013-03-31","1100.7039","0.0","1100.7039","352.20416","748.48956","219.33092","0.0","160.92575","0.0","0.22832116","45.039566","777.7289","322.98163","0.0","0.0","2.1666968","195.40381","132.66568","-0.18755995","0.0","132.46152","0.0","0.0","0.0","133.3367","0.0","132.46152","133.3367","0.0","0.0","0.0","0.0","217.24759","1.6229117","0.0","1.5602494","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.629627",""
"16768","SCOK_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","78.259995","0.0","78.259995","68.74","9.53","3.03","0.0","0.0","0.0","0.0","0.0","71.79","6.47","0.0","0.0","-0.050000012","5.04","3.03","0.0","0.0","3.03","0.0","0.0","0.0","3.03","0.0","3.03","3.03","0.0","0.0","0.0","0.0","84.43001","0.15","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.15",""
"16776","SINO_nasdaq","2012","3","3 months ending 2012-09-30","days","366.74692","2012-09-30","33.596233","0.0","33.596233","30.819672","2.7665575","5.204918","0.0","0.0","0.0","0.0","0.0","36.034588","-2.4483607","0.0","0.0","0.0052459","-2.3937702","-2.4385247","0.999836","0.0","-1.4386885","0.0","0.0","0.0","-1.4386885","0.0","-1.4386885","-1.4386885","0.0","0.0","0.0","0.0","10.173771","-0.4980328","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.4580328",""
"16785","SVA_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","50.992306","0.0","50.992306","18.52824","32.484066","21.15055","18.074835","1.4740659","0.0","0.0","0.0","59.22769","-8.235385","0.0","-0.28285715","0.23131867","-6.25011","-8.503186","1.7336264","0.0","-6.759561","0.0","0.0","0.0","-6.759561","0.0","-6.759561","-6.759561","0.0","0.0","0.0","0.0","219.98384","-0.12945056","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.119450554",""
"16793","SIRI_nasdaq","2013","1","3 months ending 2013-03-31","days","364.74554","2013-03-31","3183.5527","289.38278","3472.9307","1264.4576","1919.1001","984.0788","54.09873","266.48166","0.0","119.99","0.0","2689.1067","783.8336","0.0","0.0","0.39020357","551.4613","1982.8195","0.0","0.0","1982.8195","0.0","0.0","0.0","1982.8195","0.0","1465.8212","1465.8212","0.0","0.0","0.0","541.1572","23325.1","0.29103705","0.0","0.05","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.30103704",""
"16802","SIRO_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","993.63","0.0","993.63","456.6","537.04004","307.74","53.44","0.0","0.0","0.0","-14.41","803.38","190.28","0.0","0.0","0.17999996","182.13","135.81","-1.9499999","0.0","133.86","0.0","0.0","0.0","133.86","0.0","133.86","133.86","0.0","0.0","0.0","0.0","226.36","2.37","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.37",""
"16811","SKUL_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","281.8489","0.0","281.8489","150.20813","131.64076","101.214066","0.0","0.0","0.0","0.0","0.0","251.4421","30.416706","0.0","0.0","-1.1375824","28.757584","17.742638","0.11967033","0.0","17.862307","0.0","0.0","0.0","17.862307","0.0","17.862307","17.862307","0.0","0.0","0.0","0.0","111.693405","0.6353846","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.6353846",""
"16820","MOBI_nasdaq","2012","4","3 months ending 2012-12-31","days","365.25","2012-12-31","619.14","0.0","619.14","440.63998","178.5","105.600006","87.17","0.0","0.0","0.0","-0.32","633.1","-13.969999","0.0","0.0","15.82","0.27999878","-0.95000076","-0.17999999","0.0","-1.1200008","0.0","0.0","0.0","-1.1200008","0.0","-1.7200012","-1.7200012","0.0","0.0","0.0","0.0","1032.12","-0.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.02",""
"16829","SPU_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","91.73418","0.0","91.73418","64.235825","27.49835","7.693846","0.57153845","0.29","0.0","0.0","0.0","72.791214","18.942966","0.0","0.0","1.7808793","20.192198","14.793846","-0.7831868","0.0","14.01066","0.0","0.0","0.0","14.01066","0.0","13.578792","13.578792","0.0","0.0","0.0","0.08","80.272964","0.5218681","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.5218681",""
"16838","SKBI_nasdaq","2012","3","3 months ending 2012-09-30","days","366.25345","2012-09-30","41.602528","0.0","41.602528","19.53209","22.06044","9.35945","1.1669232","0.0","0.0","0.0","0.0","30.07857","11.534066","0.0","0.0","0.090439565","11.294725","8.847363","0.0","0.0","8.847363","0.0","0.0","0.0","8.847363","0.0","8.847363","8.847363","0.0","0.0","0.0","0.0","29.56934","1.1937363","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.1937363",""
"16846","SKYW_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","3418.1594","0.0","3418.1594","1308.4861","2109.6733","1462.6833","0.0","248.67494","0.0","0.0","236.88167","3256.726","161.4334","0.0","0.0","-0.8152748","92.73593","55.22088","0.0","0.0","55.22088","0.0","0.0","0.0","55.22088","0.0","55.22088","55.22088","0.0","0.0","0.0","0.0","208.5922","1.0629671","0.0","0.12043956","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0629671",""
"16855","SWKS_nasdaq","2013","1","13 weeks ending 2013-03-29","days","366.0","2013-03-29","1697.6204","0.0","1697.6204","980.342","717.2784","151.76099","228.19188","32.639233","0.0","11.192747","0.0","1404.1266","293.49353","0.0","0.0","-1.0378021","292.3555","240.19397","0.0","0.0","240.19397","0.0","0.0","0.0","240.19397","0.0","240.19397","240.19397","0.0","0.0","0.0","0.0","778.01996","1.2457143","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.2859341",""
"16864","SLM_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","6399.231","-13.637356","6385.5938","2467.945","3931.2856","1569.8242","0.0","0.0","0.0","35.043957","502.85712","4575.6704","1809.9231","0.0","0.0","0.0","1809.9231","1171.3955","2.010989","0.0","1173.4065","0.0","0.0","0.0","1173.4065","0.0","1153.4065","1153.4065","0.0","0.0","0.0","0.0","1880.3297","2.4583516","0.0","0.5096703","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.3184617",""
"16873","SLMAP_nasdaq","2013","1","3 months ending 2013-03-31","days","365.25003","2013-03-31","6399.231","-13.637356","6385.5938","2467.945","3931.2856","1569.8242","0.0","0.0","0.0","35.043957","502.85712","4575.6704","1809.9231","0.0","0.0","0.0","1809.9231","1171.3955","2.010989","0.0","1173.4065","0.0","0.0","0.0","1173.4065","0.0","1153.4065","1153.4065","0.0","0.0","0.0","0.0","1880.3297","2.4583516","0.0","0.5096703","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.3184617",""
"16882","SMT_nasdaq","2012","4","3 months ending 2012-12-31","days","367.5828","2012-12-31","649.49036","0.0","649.49036","364.09314","285.40717","182.41037","51.64208","31.255768","0.0","35.824604","-0.12","674.636","-25.152374","0.0","0.0","-0.1160584","-29.812225","-25.394524","0.0","0.0","-25.394524","0.0","0.0","0.0","-25.394524","0.0","-25.394524","-25.394524","0.0","0.0","0.0","0.0","409.0669","-0.21255472","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","-0.01",""
